"SampleID","hsa00562","hsa00920","hsa00591","hsa00230","hsa00250","hsa00380","hsa00830","hsa00980","hsa03250","hsa04010","hsa04012","hsa04014","hsa04015","hsa04310","hsa04350","hsa04390","hsa04392","hsa04370","hsa04371","hsa04630","hsa04064","hsa04668","hsa04068","hsa04020","hsa04070","hsa04072","hsa04024","hsa04022","hsa04151","hsa04080","hsa04060","hsa04061","hsa04512","hsa04514","hsa04145","hsa04148","hsa04114","hsa04215","hsa04218","hsa04520","hsa04530","hsa04540","hsa04550","hsa04810","hsa04610","hsa04611","hsa04613","hsa04620","hsa04621","hsa04625","hsa04650","hsa04612","hsa04660","hsa04658","hsa04659","hsa04657","hsa04662","hsa04664","hsa04666","hsa04670","hsa04672","hsa04062","hsa04911","hsa04923","hsa04920","hsa03320","hsa04912","hsa04913","hsa04915","hsa04914","hsa04917","hsa04921","hsa04926","hsa04935","hsa04918","hsa04919","hsa04928","hsa04916","hsa04924","hsa04925","hsa04927","hsa04261","hsa04270","hsa04970","hsa04971","hsa04972","hsa04976","hsa04960","hsa04961","hsa04724","hsa04727","hsa04725","hsa04728","hsa04726","hsa04720","hsa04723","hsa04722","hsa04742","hsa04750","hsa04360","hsa04380","hsa04211","hsa04213","hsa04713","hsa04714","hsa05200","hsa05202","hsa05205","hsa05204","hsa05207","hsa05208","hsa05203","hsa05231","hsa05235","hsa05210","hsa05212","hsa05225","hsa05226","hsa05216","hsa05221","hsa05220","hsa05217","hsa05219","hsa05215","hsa05213","hsa05224","hsa05223","hsa05166","hsa05170","hsa05161","hsa05171","hsa05164","hsa05168","hsa05163","hsa05167","hsa05169","hsa05165","hsa05120","hsa05130","hsa05132","hsa05135","hsa05133","hsa05134","hsa05150","hsa05152","hsa05146","hsa05145","hsa05140","hsa05142","hsa05323","hsa05010","hsa05012","hsa05022","hsa05030","hsa05031","hsa05032","hsa05034","hsa05417","hsa05418","hsa05412","hsa05414","hsa04936","hsa04933","hsa04934","hsa01521","hsa01524","hsa01522"
"ACH-000001",-0.562507929255214,-1.27585342227106,0.30747052963296,0.656597194734334,-0.841853227980935,0.87345485339338,0.458482187692725,0.534433167334548,-0.67445870862795,-1.26405165648356,0.0603476902513713,-0.528723349651405,-0.738960134142568,0.040338975053492,-0.0992945453584737,0.426992112262043,-0.286748657716657,0.897704921890677,-0.334806157552805,-0.319695861596374,-0.0627903453738915,-0.385154652810029,-0.650274977037436,-0.493205656454084,-0.483256588457214,-0.0229450315283586,-0.44317912858672,0.289539730969969,-0.373725685887833,-0.151047148241327,0.145352641970792,0.550903353634999,-0.300624897098471,-0.626143029183476,0.0659360193031682,0.22065539212388,0.0411592280924673,-1.38892786822263,-0.591919812154025,-0.842922965224531,0.985568761262013,0.00287670392964638,0.882213376178125,-0.496183263717412,0.707171483370144,-0.738692543116274,1.43353640051275,-0.856298646102388,-0.525922732673572,-0.127544771048848,0.526143757048616,-1.39360190599357,-0.625317883084956,-1.91673510823455,-1.24210230670829,1.39938684882351,-0.419247203098925,-0.523122991249084,-0.405633279362277,-0.975696960389096,-0.487819761249161,-0.763507446908672,-0.506410889732507,-1.11860432981756,-0.958784008888216,-0.0134694561012302,-0.445283893297027,0.341348024252355,-0.429523386324487,-0.964464050489819,0.481813218059464,-2.22592412697104,-0.377601439275395,0.419126836440294,0.0880892083708367,-1.19561131087399,0.132646561616306,-0.096679830452155,0.466288045732211,0.179417356552063,-0.26235515120721,-0.0480804246487982,0.197574245229655,0.243256916578471,0.0864457287491808,1.13860745074627,0.62830405342205,-0.0738986773225632,0.0821888997178401,-0.370268470596373,-1.09323472946577,-0.61118029605693,0.961468117211827,-0.140540291923827,0.224246224807284,-0.132141792341437,-0.773054815786274,0.617551467931189,-0.493215293665318,-0.61632991726492,-0.186085614670542,-0.720527949074572,-0.0389177526163547,-1.0041164676338,-0.509886295144538,1.0521502859131,0.235459719970681,0.0635240199331344,0.155724371219924,-1.56552296861279,0.774488346087787,-1.03638161536009,0.244676271032491,0.0165921691456743,-0.966021474357276,0.85032645424776,-1.07077004192424,1.41983275886483,-1.48064988327417,-1.39151481375389,-0.225586795255919,-1.3601439055801,0.233425075216116,-1.19072868176034,0.297616320993061,0.892046697933539,0.74365441260176,-0.503940534585332,-1.02360871236714,-0.594913394990849,-0.148164726746086,-0.506886993424978,-0.438283213855573,-0.826572197805532,-0.167642982353398,-0.70220213001367,1.1369776430484,-0.0944376960004663,-0.684176176982031,-0.317329287412889,-0.481060810269951,-0.918507117007112,-0.0124101923591237,0.00839531313543258,-0.241642075480617,0.141037190825971,0.0343327883341307,-1.07872947605166,1.10360612858072,-0.264198995057084,-0.701237417000385,0.00526549353176081,0.120437585196664,-0.590958505660259,0.33814797920721,-0.784556746511083,0.068536555931965,-0.178666971589298,-0.618352559101674,-0.587233617718104,0.267757466817705,0.195491405478704,-0.571814992231987,-1.22270669663376,0.538546393998272,0.323768481237724,1.52995224111414
"ACH-000002",1.48726129432736,-1.38199217180819,-0.729002707355567,-0.224468405136263,-0.79419032353181,-1.31593951547025,-1.77468667033869,-1.79613621186662,-0.231082734265876,0.758702832956044,-0.130223963174012,1.86962050956434,3.22148293163157,-1.01250827384264,-1.59074507023122,-0.64717384864769,1.88370066847859,2.04722964549873,0.00208323831366195,1.59451017200268,-1.20342077630833,-1.41680824647159,0.11773563732932,2.05993008435606,1.09604143437268,1.72122501661976,-0.774775460928989,-1.65013717749496,0.849462746208773,-0.179694021183648,-0.634084884757989,-1.39495406756789,1.90604535452016,1.68065464852392,1.74193762624185,2.34068823770702,-0.607890137981057,-0.141694658602539,-0.10655315004182,1.75049436408027,-1.73193848111969,-2.09088430619792,-1.14261223530449,1.7534043711095,-1.62608326554007,2.29066626645487,1.3761535875099,-0.436664017216949,-2.0366730144541,1.65093951645629,3.09483202301285,0.141512471535255,2.17821728072049,0.433373384019609,0.394407810376853,-0.544331268620682,1.0881017687836,0.996697942449651,1.7088161285677,3.03571554276641,1.26496710503231,1.70776888421829,-1.42099004214331,-1.24162024313766,1.9055422206296,-0.565104908247075,2.37285510924724,-0.624435335393804,-0.688059472447073,-0.835705340634217,0.0121573056349666,0.0924484428282794,-0.573894250962207,-1.47705531290454,0.274595325404263,-1.14138755951877,-1.1500246342036,-0.395624043034476,-0.423234845891522,-1.92783347543526,-0.966008776863505,-0.969527621741648,-1.02491639712883,2.48413235259062,-0.711686818581617,-1.53722740679006,0.310415087455938,-1.5909950529446,-0.94712922531987,-0.958435940435792,-2.01903711297733,-0.984590711924611,-0.3122375696261,1.56560428827061,-1.41176396875529,-2.14751189566209,-1.7464780910671,-0.598864752042781,-0.097778716487867,1.9029547568356,0.816650011811292,-0.206141383175924,-0.68106067078621,-1.31191891515906,-1.63688256293346,0.192801662894349,1.15227389531546,0.356216972536438,-1.89965519511556,1.52136011519464,-1.39052658278302,-0.0173868695207204,1.15109885264178,1.76302433178652,0.246400376060157,0.328388215215636,0.0887741795249372,0.404681077830299,0.00726699329214314,0.573549789291557,1.65593785213221,-1.09002633369908,-0.47509614493715,-0.167985363085152,0.508471700353869,0.194921264920918,0.890368605189632,0.836111864399724,0.915850170973835,1.5269855224817,-0.548825332568022,0.451453793093402,-0.00240484616655975,0.583733709755976,-1.70218413666269,0.534709502026859,-1.12948108716017,-1.81450138040591,2.16983859907146,1.39214569834789,2.25062668167594,1.86989962060026,-1.85123747483909,2.17667573293216,0.497019105155219,-1.30666809147591,0.720130235308394,0.319771590862927,-0.550951779093986,-2.23839314320463,0.807446340681243,1.04858542618209,0.600991526130372,0.532008211376415,-1.26419638699459,-1.98908210438986,-0.558161711509922,-1.4730215476125,2.20336869816803,1.6067263446465,-0.829609200467971,-1.09078537839567,0.491140318909335,0.56812933434387,-0.736958223366057,-0.893082309357288,-0.0989829132664822
"ACH-000004",1.37564618229033,0.840356284995001,0.123980052271355,0.515084504539733,1.02676232716911,-0.694980556607727,-0.587269319067086,-0.884687599534656,0.609116139351313,2.04654040770677,0.612098001121052,2.48766497005603,3.66509854538587,0.44349143749986,-1.09165932908731,0.0136685018538998,0.469225076263621,2.14574597511271,1.01185860949292,3.09989519974542,-0.420731820019825,-0.347862374265293,1.24714007886256,2.24543670902399,1.89300599521219,2.31675288037852,0.244599575948289,-0.306768541407851,2.46344196400544,-0.400405155898345,-0.392921931282454,-0.404663554306435,0.85624412655725,2.18807593653132,1.2156761884547,1.89209333826032,0.870675978879118,-0.684457249181755,1.27294990993021,1.88531217195582,-1.03645760579776,-0.585888700337963,-1.80034383637368,1.75038704045176,1.8727709922971,4.27767726915821,4.18739446237046,1.19561556285712,-1.02132968213538,0.746902179262057,2.92525218613544,2.06565162822754,3.08900637130075,2.00764930727345,2.78424491088118,-0.102372160709938,2.16727512490861,2.97392551954365,2.86005837652046,2.18844318229324,1.17278599152729,2.32971809850113,-0.567744684523261,-0.0366755517972972,-0.415983255851729,-1.04510734385456,2.95336783591132,0.950097783039377,1.44434945410933,1.25079889574013,0.00895801467839633,1.98861808886605,-1.74515797464051,0.390577042472743,1.24600666461094,0.151916129829942,0.369304871547621,0.597888425164642,-0.718039807512513,0.593642662954142,0.442011396055626,-0.173655180790365,0.722942124590328,1.12771722673161,0.124452040526838,-0.850198398168806,-0.0563032181099854,-1.26207348917554,0.363979413036148,0.884382246316517,0.320706809713777,0.125002062291887,0.348172839787672,-0.859261888446195,-0.172063141047099,0.160398527810675,-1.42812763035155,-1.58481147605972,0.314404491690269,1.46545275168306,1.63090749429111,-0.031327302133677,1.11636294079136,0.337079287007092,-0.0380365339143192,-0.903063623394358,0.352052093386115,0.194190516631038,-0.834172655189767,2.10777254950272,-1.54869475247915,2.49087604538513,2.53494736340013,1.37332107698042,1.41284215630208,-1.18269513267813,1.54496298440724,-0.514665423793648,1.16029659564553,2.69661592217877,2.41770195785147,-0.448497100481681,-0.258797366000477,1.12625862349523,-0.538443662008647,0.0124846264722076,-0.583327562969652,2.33151435299379,1.10876329209386,2.07129425109366,-0.633232132890365,1.13141824606893,0.835082831337985,1.68423956786131,-0.782227274530643,1.5620224616701,-1.64174573952263,-0.959155378081073,2.26825975792241,2.17507778152403,2.17095668654905,1.23411547993696,-0.696181522585006,1.19976656808182,1.96921995808337,-0.0686749720034954,1.37674481219865,0.915346178845129,-0.113731702235718,0.255441017320385,-0.588565475651322,-0.771770909083807,0.250446369216903,-0.82093743150834,-0.377434881355765,0.00115375992133983,0.943611302071293,-0.195408825442468,3.2267835646277,1.83936957638773,-1.41926088968947,-1.15547697875939,2.09429087852615,0.793723160696152,1.55648534466777,-0.752531650835485,-1.12973767353187
"ACH-000006",2.14526662991029,-0.399388078155176,-1.683649109845,0.555749070687607,0.315264271597226,-1.86287687658758,-0.493254713163802,0.0850055700620489,1.46726318650372,2.22541051307584,-0.128862737078116,0.96668492538445,2.36227709656856,0.682440542669661,-0.430276363220053,0.685207940762889,1.54708267898513,0.406128542490295,1.38743671689883,2.24292265878449,0.0231813193676863,0.0076076248231261,1.89722012934813,1.77723411937297,1.92355917222061,1.5428795442857,-0.372257859787281,0.377119517362538,2.39764652361829,-1.26567093181526,-0.464672892647076,-0.674439257177392,1.22128864446254,1.47859937748386,0.742776924429182,1.32784090236222,0.725940231740771,-0.143295728191268,2.05541405623376,1.63847269809121,-1.0914261467309,-0.265615662837342,-1.65487964610309,2.38771432715906,0.738007449214773,2.56213861571903,1.36116168141005,1.26144558640729,-0.222809020005517,2.44715900719057,2.33797043526523,1.21711486924999,2.1430331543065,1.6458767432223,1.54859508368826,0.971859058722096,1.91572680304926,2.5665884745132,2.34889169312071,2.56134202059302,1.16471173341007,2.62903115787475,-0.467330949688841,0.793108807616549,0.530228328746619,-0.808167366073823,0.794562786109711,-0.783531898119738,0.685182282299445,0.516874249563202,0.322488528422271,1.37468230304163,-0.392585623373625,0.647128663264484,1.41064235749712,0.654718187851164,-0.433312101279934,1.50108157807293,1.34997321534365,0.00963314666051343,0.0278039426551119,0.332037756104053,-0.0819484085327546,-0.377321202273838,0.603629657645141,0.651246247755567,0.935231330906573,-1.59751552447306,-0.871202337009103,0.547677680249024,-0.773759039942837,0.0744693137058053,0.665201778768648,1.20442301990678,0.467532223418961,-0.0241013331943502,-0.747219341066347,-0.779503005630723,0.899456148907727,1.96201339755632,1.58225939788438,0.932083927681009,-0.0252244692883782,-0.0284855735498948,1.04928369418812,-0.820332629198186,0.506181523608468,0.755051325534346,0.233131222411114,1.631265398133,-1.54643923490772,2.36751206640478,1.95343463062129,1.3899132461261,1.55122236750015,-1.26528974438388,1.58953273709054,-0.528844590346414,0.806636255427892,2.18194605955747,1.77772202783197,0.56826621254213,-0.549944402751013,1.20919193788321,-0.675683696954211,-0.0745050289470449,-1.1792594380173,1.92085604410865,2.23389497022214,1.95630234659854,-0.606787083862335,1.94524540552203,1.96155285652416,1.80384903995618,-0.0051188696901799,2.05779318811382,-1.11427973772014,-0.0738920903820444,2.05531215968127,1.62781131943664,2.4308471032225,3.41140211682055,0.447372300165496,2.14004163925027,2.30886907959225,0.0797367124604346,2.37711643228438,1.86866523410523,-1.25479437945695,-0.625465576695914,0.291482096836105,0.12223467127302,0.667458184627427,0.573491751798379,0.495997139625513,-0.620722837680827,0.395318854615574,0.65345548320654,1.72216508142925,1.30512490068869,0.212157555675231,0.117578164164728,1.73553976712065,1.08444906289817,-0.0747638777327883,0.238015847318172,-0.907501998072989
"ACH-000007",-0.588296258390124,2.09870228466199,1.41089299484802,-1.03125339751008,-0.294591204607244,-0.875922239984887,0.727647292265139,-0.559620002908488,-0.419818996597107,-0.0865807424924758,-0.462816872604502,-0.593193022395003,0.179170885036836,0.368033825340975,-0.639898181199053,1.02900047652293,0.248213264980031,1.9306184798332,-1.10649715002785,0.863828321288621,-0.442270368723659,-0.457800011415174,-0.0304085420916785,0.965844274086289,-1.03622605966605,1.05442849432594,-0.876902088000182,-1.84396129492114,0.573387353690922,0.746120827088624,-0.522329915172218,-0.520186318159593,0.771842493740914,0.925515881331819,0.543128791562378,0.746710638564145,-1.70064502887558,0.174516585171488,-0.619980072307387,0.036687540848564,1.28875461984632,-1.69150191063203,1.91213576037793,0.369623005573274,1.06281295611153,0.430872431607544,-0.180936797756748,0.25747418477344,0.0874591107361103,0.303726614790991,0.227593991598638,0.389024779163457,0.267079505051631,0.638283625376707,-0.345610934041884,-2.2431679619878,0.614507706023703,0.561718306655298,0.790641137740032,-0.465573549588145,-0.417170002723421,0.189500151226802,-1.35639958568225,-1.18660691544172,1.02875228319705,-0.916535262888267,0.456864263005255,0.504926180294511,-1.64616379160724,-1.14166056071967,-0.643057482270599,-0.230470061698668,-0.851101656779461,-1.93305896655292,-1.19254562780657,1.6822806825416,-1.7888336309399,-1.26955882620067,-0.00437829150922271,-1.33900738581137,-1.81224672382807,-1.72184485448167,-1.34316809328001,1.97941974761983,-1.63203574104057,-0.98044764771992,-1.0373743372123,1.65402627771972,-0.0853199054213764,-1.92752708865853,-0.979356111813089,-2.06279998965081,-0.523057821240653,-0.442738328962107,-1.26931825362614,-0.528567169365747,-0.246585253160197,1.38370681935591,-1.84212941007528,0.532629093119941,-0.142488413519158,-1.44801752084552,-1.23744039337558,-1.75740163484214,-1.12502886086232,0.734468963965326,0.480777656880553,1.47331500661374,-0.122940293068361,0.55178474242339,0.226679515928133,0.354774932839465,0.777036902097275,1.35843066877277,-0.0127600194745439,-0.412973058528754,0.368613774241406,-0.444536032465102,0.988311087731471,0.463414674656546,0.801405263581261,1.07537372956403,-0.433231865142955,0.231850068690498,-1.01694340070774,0.357221409059616,0.0947844268265293,0.44927029399122,0.579129086837072,1.24248855661989,-1.63705721311874,0.210839814361583,1.14310354450489,0.923148208974291,-0.109575804305417,0.526325555130968,1.03035995930467,-0.238977833772173,0.669860372058257,0.491580634153467,0.00608167901731923,0.886078471901441,-0.79727918716909,1.21961003549284,0.315671150627858,-0.0931029821792355,-0.0484950635219598,0.0514632404045023,0.25708812930529,-2.15592218618405,-0.764359556226534,-1.48637360267992,-0.759315106670357,-0.781637235319111,-1.66899178948953,-2.0190798623447,-1.19527753545347,-1.90830974779492,0.0193900228857885,-0.0148804563204217,-0.250199600141134,-0.523435321191167,0.561176573771857,-0.676189369276393,0.643708771468568,0.326278314425613,0.265540700012967
"ACH-000008",-0.708373165924547,0.693731620685977,0.597583851947931,0.75527654191984,-0.153899498703199,0.449064359654224,1.11400868638822,0.0338448103024828,0.224352169190171,-0.05830947963779,-0.967378012149801,-0.0695119935168401,-0.864475566975859,0.0512542271267894,0.017710430604874,-0.764247538439788,2.59660543410617,-0.110076919313583,0.897578107714899,-1.45234293783906,0.765896189502466,0.84474469359535,-0.881652794106811,-0.370609974064843,-0.270675328708449,-1.22755918676719,0.219698330458708,-0.31203290015276,-0.693222276816803,0.205736632949394,0.719217969869187,0.588965767158872,-1.25230549892508,-0.607592757124713,-1.39815028838672,-1.27774040270124,1.69566973756769,2.4600434230825,-0.681030097776187,-0.0186999601412585,-0.912563667835197,1.0125997832355,-0.40137341389478,-0.779979975026053,-0.810643279871009,0.400961252260448,0.108045116374744,0.630849878191192,0.425030836983001,-0.0380933716199227,-1.85823800199359,0.034974565208333,-0.545753779035144,0.762171886243182,0.738808904509606,1.37007323452331,-1.03763682766984,-0.188282552184366,-0.515291767596656,-0.786772548949606,0.271160501770224,-0.0579838069565772,0.382657746260898,0.314034412264356,-0.367333440121369,0.371634538793038,-0.578271364785065,0.987444394007906,0.322656323698299,1.36177664090139,-1.08327991789465,0.113281894733244,1.10833015046574,-0.169316139224225,0.0443483600763523,-1.32736158276191,1.31509591088167,0.76135366481072,-1.47256537760188,1.22943034254803,0.972425071322377,0.0458178164300312,0.0449032375521944,0.236584033580059,0.1721462356988,1.55511878722291,-0.244146697999052,-1.08964324208956,-0.136981499529733,-0.322320035555116,0.67403830448481,1.32023454727006,0.645237739789997,-0.259963130657027,0.136804300668595,0.0556823904834984,1.58945581693598,-0.412887436772438,0.375988876660527,-0.556445281569088,-0.518647191746038,0.411896009535383,3.26548772416118,1.0879906564196,0.514476911306611,-1.68680095911851,-1.20516702081612,-1.12594315077686,0.907936831030783,0.691801061783214,-0.24415977710667,-0.575422586519085,-1.26530520662445,-0.43224727825654,-0.48444073936113,-1.85390074226282,-0.0798236964041102,-0.725436818496929,1.26748474670464,0.535002499169303,-0.8516718864372,1.05116507925394,-1.71199532067472,0.413455866620393,-0.347569590417691,-0.915405031333153,-1.12632132728972,-0.605883392458842,-0.206163719338365,-0.417385642612874,1.16177085250538,-0.467430173974991,0.887789043155093,-0.661553902742047,0.995620154740025,0.121846694886957,-0.711339858727717,-0.325485646902371,0.185310141513296,-0.254183157172037,-0.235158255336344,-0.661818405043911,0.915024670771511,-1.30737921827236,0.0556382042773289,0.884939236555112,-0.0815403722935607,-0.158886509210017,-0.815871732205928,1.71875313082716,-0.810031547748525,-0.48367319156032,-0.452239144413963,-0.291112564364659,-0.308682802595793,0.686487153197197,-0.721552860851727,2.1131358660298,-0.186333390658554,-0.244257246430336,0.0153631333419995,1.15122716559681,-0.407510529347757,0.612537567877783,-1.03190582892728,-0.718230597267664,-2.59259092055671
"ACH-000009",-0.701523140998086,0.866617418901095,-0.855462360672349,-0.117113950505876,0.981970682024147,-0.027141252506574,0.904085662248014,0.106256962577561,0.0827298623888755,0.119337349934684,0.515450948312464,-0.691518277473228,-1.82428537492052,1.36796583049047,0.546410334399554,0.236821651686046,1.00645378676835,0.214624860944748,-0.00624971494098568,0.919035394453683,0.0593222739724263,0.152600003805058,0.468408504142973,-0.492802381183067,-0.552969471208834,-0.106033857820446,-0.647117177089998,-0.716431367375279,0.124764840849414,-0.401707286486632,-0.173113430594008,-0.155588462299339,-0.784368531120017,-0.926942825336339,-1.01694809306654,-1.1182005137099,-1.46544943977576,-0.601201630567834,0.908924913346059,-0.796262112300629,1.36820133916373,0.456916474158821,0.852132818313527,-0.65861623079247,1.75285334734577,-0.782612755828466,-0.724264153306299,-0.507069100318867,0.406195736340332,0.491132398385432,-0.767125630505998,-0.682811126913454,-0.254685096883067,-1.00853523389781,-0.804543539572414,-0.470370764847864,0.807439057820153,0.437587427375854,-0.344100773425118,-1.01474683873612,-0.320278905316691,0.362803708331656,-0.454304303007619,0.277358860467059,-0.198972280065742,-0.211225561587476,0.392985449453416,0.306242209941937,-0.00863157044288452,-0.897632148707625,0.188118308246325,-0.625329079834946,-0.210777522981768,0.493673520688898,-1.30311277210652,1.98790546290744,-0.0968530449896842,0.771530489068842,0.884414884862973,0.45757446637439,0.556078853102239,-0.623348564270301,0.163896817065509,0.153476308963474,-0.476196729920056,0.178198149111139,-0.147982794501466,1.29974732467332,0.680993740519246,0.0580708824388555,-0.356409295248132,-0.634584937507326,-0.206827443818823,1.01072500098586,-0.125521471747474,-0.649904915792475,0.560055679761983,1.23688262308985,0.111284064069064,-0.121696593000266,0.0449263841133165,-0.324102212197795,-0.220533931492677,0.514322855761995,0.364953984884804,1.42977953997205,0.589976367591593,0.727912899297089,0.820512622626616,0.50109783111392,-0.299983836999419,-0.60916139285096,-0.207089369721739,-0.236970210618989,0.0347600530513435,1.22349488062917,0.00328793257499768,0.97567994711737,-0.899896002677062,0.0754001938655076,-0.206379223920723,-0.497551470846864,0.35267484190261,0.616249007642108,1.27512293004978,1.27141825073417,1.26093538028271,-0.625008955174934,0.183364895933272,-0.109026313743136,0.236556397469913,1.41100491149675,-0.620450310972498,-0.263568602883054,0.206994293096657,-0.06930729433937,-0.093498710939328,0.6113218794534,-1.0782584736337,-0.375812728711905,-0.55343279057605,-0.415634747129026,1.0143062096445,-1.04636130078892,-0.588042276169593,0.211555786238956,1.09221182887954,0.332762311741734,-0.521667568338682,-0.0890394403231055,-0.770391706050193,-0.699182319681675,-1.02996734007037,0.977410434854344,-0.206957788103998,-1.07068920700336,-0.172163828501096,-0.774049149242655,-0.599435463603344,-0.362212083116605,-0.427241422463223,0.402079545326367,-0.0992919056278799,0.381910808391658,1.64028661421442,0.495273749076829,0.813753758104253
"ACH-000015",-0.316712917188108,-0.233067563416582,0.451287390267732,-0.540567632659067,1.0020694971533,-0.688400859030376,1.1191601716432,0.303816204110656,0.976492816400217,0.0610278702968942,1.44970579212881,0.0133261334721403,0.776806390607568,1.40996582216381,-0.6753190424088,0.580911328790741,-2.67027603786737,0.809241278971999,-0.0413671607998577,0.138919759271562,-0.682114885646024,-1.14144206169727,0.561193542832967,-0.589588446227204,-0.439363291909898,-0.29619949791154,0.918194026723411,0.163673699159883,0.200040892243361,-0.146489691182321,-1.01405178134961,-1.84235436688359,0.770053059829613,0.208333824659953,-0.310359309464216,0.098069063166169,0.46993887898982,0.951035335705176,0.253490323142195,1.1672337025315,0.5559123143589,-0.417601520453655,-0.224930738659156,0.492830674097699,0.903151177404894,-1.06127893303686,1.20865780901508,-0.652200156099355,-1.01373723846547,-0.295903868833328,-0.611379938215949,-0.393867411269226,0.0783646451947899,-0.121532970735934,1.05215744097465,-0.0843330134482747,0.557443503379682,-1.01703871678536,-0.46888457038148,-0.404248740634716,0.133225258934254,-0.545825221909679,0.780513246983221,1.20876506131925,-2.01760078495234,0.510614835837552,0.0709764595020428,-0.846274204546866,0.157423403791654,0.115269702156444,-0.0172761711654788,0.785486241354359,-1.52039521316706,0.938971001599447,0.151270433685092,-1.16289780799026,0.239606011300566,-0.0896832637746964,-0.192644826405796,1.04399226933315,1.36809656295282,1.00516370118723,-0.399077523745127,-0.275408080116274,0.360687350987961,0.723527424704262,1.51869211326757,-1.0483469224093,-0.397637724349168,0.371866751764415,0.140347701755741,-0.0430858172155014,-0.118985672312759,1.44254050933213,-0.529587782485128,0.461249652512562,-0.372030835966956,-0.833783466068479,1.06800288672107,0.242016527708673,0.66990821281395,0.977334475207431,0.763220370754071,-1.47412843120707,1.17618144095399,-0.394004579932543,-0.269394735972897,0.62237457504109,-0.41344365224471,-0.509880216736848,-0.346785826606472,-0.228513142272327,-0.0505977517644736,0.144224239497015,-0.113520173256287,-0.129862612380729,0.555295279332941,0.00766441435284655,-0.334887274212931,0.80906949597258,0.547211447187817,-0.693768952307599,0.0900716322844795,0.108055449768287,0.320752572094995,-0.614163076455371,0.534927004590147,0.905577351623266,0.160566072528179,-0.365958136130263,-0.8484151345705,-0.417564500314272,-0.435076752300159,0.538982985670963,-1.38673379200535,-0.137496729092621,-1.09678777398094,-1.3971011820527,-0.00119298374364784,0.428301284228563,0.196438232259411,-1.5556614821115,-0.367160081258962,0.11371833247086,-0.76776065986038,-1.31035533829489,-0.942864199626067,0.0954318341481549,1.20167418320314,-0.126260845704076,1.60519815486018,2.19270194929756,1.27403291007155,1.37405130380119,0.192225199798289,0.418814851446357,0.375580326507168,-0.411483376734943,0.515254388635773,0.49686206591847,1.1412613339771,-1.27447174731165,-0.0774240454598349,0.819775991036048,0.177050721444131,0.161465935087547,0.851348229969888
"ACH-000018",-1.05853032245949,0.153189947785547,-0.2653173118607,0.290073905188166,-1.30757148711636,-0.26401036529122,-0.996812396837554,-0.443130888379014,0.0504792380677885,-0.366031302248411,-1.00549234283488,-0.584188878157071,-0.692969746539529,-0.436135506754812,0.215718851465924,-0.881321228231886,0.173409267314816,-1.9999820180308,-0.156540478998023,-0.881509017923183,0.76790402031384,0.970494256848198,-0.266269669854058,-1.24773368852734,-1.14122571023022,-0.62785949909418,-0.259729446625503,-0.534571701642075,-1.20176225122125,1.29952632711073,0.660279680176819,0.963580047630671,-0.905751798103229,-0.68150845655886,-0.652306572362044,-0.964523449146976,-0.254644455121529,-0.0368246005407728,0.0462615099825698,-0.741765085603248,-0.502017377740868,0.209519936209239,0.510920520147942,-1.0299155311756,-1.80150564901173,-0.0124945432715722,-1.48574959072256,0.245019855993678,1.02016161387847,-1.81861837546185,-1.50836802275176,-1.29836347458011,-1.35618814541187,0.0150738568354646,0.206882624461478,0.560115522474637,-1.49531502438617,-0.816760323326088,-0.469572084414297,-0.476023517033124,-0.425244260840648,-0.694186024066731,-0.199741915778738,-0.90313546300844,0.35257450725935,0.881024878621387,-1.00786572492901,-0.816396915772043,-0.466515831079706,0.163707502530694,0.685288122897325,-1.11556624497364,1.27365564834955,0.180815361794488,0.148840386557621,0.684742909675961,-0.0530586246465225,-0.506933058357681,0.753066139586294,-0.374488576427461,-0.486212535661188,-0.481935550597365,0.350245252907116,-0.761315287546086,-0.10582149553779,-0.473763753861742,-0.206279046880832,0.617271304694352,0.883726359823251,0.720824806786896,-0.486908035477155,0.787778954273554,-0.650029109144873,-0.082285248639339,0.154433720857847,-0.4413037215931,2.23534268493417,-0.814206906566337,0.567764812313526,-0.891799241465748,-0.130259930269379,-0.379021680135846,-0.337287189341742,0.357652201237572,-0.489228522415209,-0.195507151516943,-0.424092909480204,-1.02140995341853,-0.64020019279302,-0.225832773161006,-0.56698072951676,-0.253972486927668,-0.435502077687077,-1.0950831636145,-0.12298018769431,-0.236340003374889,-0.315093538437277,-0.193143241691734,-0.97438268392153,-0.376153776138037,-0.962830597143014,0.00445948821501667,-0.520766268348999,0.0257274880400684,0.896003906311265,0.846135490906711,0.161335194598348,-0.529020281920585,-0.639536225773644,-0.393728989630873,1.40557246888708,1.05613560282387,-0.347099463373504,-0.526314582161603,0.702404900299398,0.168796797503949,-0.236766223469969,0.91878506528698,-0.0393684635403785,-0.534077713366192,-0.293136928634787,-0.386860033866248,0.211881332960654,-0.438845913897612,-0.584783134496444,1.75973854435803,-0.364356716195963,-0.0774446821621153,-0.715079564955112,0.280985119052423,0.0551510841020273,0.118473604464619,-0.15686131405305,-0.11935615138951,-0.268694348623156,0.449966369322533,0.0471531504811917,-0.423254992725453,-0.935923299779895,-0.762169713972817,-1.09224562283834,0.721996036176179,-0.467794900621827,0.100066552896419,-1.19293571942867,0.0581444688527696,0.449706024215508
