"SampleID","hsa00562","hsa00910","hsa00230","hsa00250","hsa00220","hsa00380","hsa00830","hsa00980","hsa03250","hsa04010","hsa04012","hsa04014","hsa04015","hsa04310","hsa04340","hsa04390","hsa04392","hsa04370","hsa04371","hsa04630","hsa04064","hsa04668","hsa04068","hsa04070","hsa04072","hsa04024","hsa04151","hsa04152","hsa04080","hsa04060","hsa04512","hsa04514","hsa04145","hsa04140","hsa04136","hsa04137","hsa04148","hsa04217","hsa04115","hsa04218","hsa04520","hsa04530","hsa04550","hsa04810","hsa04611","hsa04613","hsa04620","hsa04621","hsa04623","hsa04625","hsa04650","hsa04660","hsa04658","hsa04659","hsa04657","hsa04662","hsa04664","hsa04666","hsa04670","hsa04672","hsa04062","hsa03320","hsa04913","hsa04915","hsa04917","hsa04921","hsa04926","hsa04935","hsa04918","hsa04919","hsa04928","hsa04916","hsa04924","hsa04614","hsa04261","hsa04962","hsa04960","hsa04728","hsa04726","hsa04720","hsa04742","hsa04750","hsa04360","hsa04380","hsa04211","hsa04213","hsa04714","hsa05200","hsa05202","hsa05205","hsa05204","hsa05207","hsa05208","hsa05203","hsa05231","hsa05235","hsa05210","hsa05212","hsa05225","hsa05226","hsa05214","hsa05216","hsa05221","hsa05220","hsa05217","hsa05218","hsa05211","hsa05219","hsa05215","hsa05213","hsa05224","hsa05223","hsa05166","hsa05170","hsa05171","hsa05164","hsa05168","hsa05163","hsa05167","hsa05169","hsa05165","hsa05130","hsa05132","hsa05131","hsa05135","hsa05133","hsa05134","hsa05150","hsa05152","hsa05100","hsa05146","hsa05144","hsa05145","hsa05140","hsa05142","hsa05143","hsa05323","hsa05321","hsa05010","hsa05012","hsa05014","hsa05016","hsa05030","hsa05031","hsa05034","hsa05417","hsa05418","hsa05410","hsa05412","hsa05415","hsa04936","hsa04932","hsa04933","hsa04934","hsa01521","hsa01524","hsa01523","hsa01522"
"ACH-000001",-0.631871549226654,-0.781297356164185,-0.0860540458124688,-1.55386250443743,-0.964566563543775,1.35512094751487,1.53537554336382,0.565421311964582,-0.579236980993279,-0.97463441558893,0.54738161456588,-1.04442982318831,1.10774582436902,-0.612484133169192,-0.144358602088368,1.67951164484575,-0.258579933237948,-0.328721758388578,1.06857527086531,-0.263023657196445,-0.318353159022521,-0.866169475698514,-0.0914272043074334,-0.522372095840426,1.286979882986,1.68896544625871,-0.425322928693574,-0.286927439023423,-0.170028138484882,-0.347286157675448,-0.534484911623054,-0.634610797372188,-0.112696961618088,-0.321846672392381,-0.154768856064028,-0.427999295960622,0.335315812588163,-0.0814237795764577,-0.307310780815034,-0.479215018735518,0.556163802918317,0.655577635233664,-0.279867293500679,-0.415430318753311,-0.877416957647519,0.101418384879451,-0.102806854467946,-0.744252352906125,-0.843605332637276,-0.333494635267854,-0.182452241371854,-0.747555487313935,0.122499338787303,0.873425625930303,1.00466601006341,-0.101467282213594,-0.498007930293224,-0.597384764271578,-1.28463407034768,-0.545895976295289,-0.216996282495751,0.513215961226113,0.35230018459021,-0.160913234354874,-1.22563614820438,-1.72311692700318,-0.346049870602691,-0.896725054688811,0.0556262504225295,-0.885175749780996,-0.0315364899767165,-0.377530874335408,1.112423132945,0.0483513538962876,1.51789018230632,0.776855073755892,0.552928708056832,0.315545293590121,2.92363273593273,2.15992007345308,0.619897269646816,0.680385766693368,-0.423158449300835,0.191672676472508,0.281612675840926,-0.202866156076194,0.164419907198983,0.213786760473842,-0.174790490216498,-0.00770697880790706,0.209912204771514,1.10820012313754,1.0499135575512,-1.71093165963188,0.273567477542769,-0.429078116442979,-0.997294874562628,0.772175016332475,-1.14178049360678,1.85205508604839,-1.76817820029144,1.14795684094531,-1.43341636355359,-1.26835063254448,-0.968181324671278,1.33258736970168,-1.47503443469826,0.210843921404469,-0.964540895947153,1.02297990417279,0.704971098199207,0.927544541034587,0.128915027743472,-0.446393397002212,0.321890012105278,0.0304148650822024,-0.616815008260591,-0.599596941989238,-1.00610198066821,-0.508788332036378,-0.968844744138044,-0.746536599926845,-0.489296647618343,-0.872053325423158,-1.20029035678603,-1.38403516945905,0.0791988702335115,-0.553776395688949,0.0502297396584832,0.416132880764264,-0.0830753448374547,-0.281925825953822,-0.14148936534713,0.558814685064052,-0.805159975436,0.975291448596383,-0.572021527075249,0.463140941195398,0.491216077149065,1.20361444546197,0.283156403927692,0.148291315442383,-0.184157981438167,-0.829310068834439,-0.250317612739876,0.0808071912614886,-0.442791503667837,0.537030095634153,-1.18389183737308,1.25375092666255,0.816656803027022,0.0309059435881621,-0.856475753270073,-0.557552780630923,0.510128627471775,0.648664767403996,0.182753786535721,1.07264554734024
"ACH-000002",1.46453237155387,-1.66380823346782,1.50530993438461,0.580594834690521,-2.06132691860691,-1.35427134190514,-0.353335037243614,-1.86605280687162,0.0617125623952207,-0.76827405291774,-0.808060891666517,1.00148609925237,-1.34681663174956,-0.372087870448629,-2.64297664944964,-0.456865042220198,1.8834555835847,1.24372046730524,0.419671476016409,1.09756898168973,-1.79962022768541,-1.13836932097325,0.669888425873422,1.07103808912248,0.752700308709512,1.2885035892007,0.982827411521503,-0.00652107815962302,0.186697563826537,-0.606942912675264,1.9129773404061,1.74877709317509,1.75352630335871,-0.881516811828094,0.251929304593113,-1.03769640624415,2.16483937137691,-1.07212425829198,-0.527203275772724,-1.10416391988102,-0.821891688637882,-1.77766482554611,-1.62012671558613,1.68953107321078,1.40772006099217,2.06055701105075,-1.12701575614691,-1.52533192235421,-0.669021034026138,-1.15222565086983,1.0635864254249,1.61552535493737,-1.50092011632958,-0.191124505750625,-0.252956287569411,1.02825505676295,1.06001471987899,1.67569661313724,2.68388127559686,0.728569338012779,2.0588936377085,-0.02159323515922,-0.638114217207864,-0.766983262163142,0.236660207552487,-1.22259387444618,-0.356550694262358,-1.97679215059791,0.20548991332558,-1.88562426659258,1.25195545140445,-2.22290576733194,-0.358108816769965,-0.29200425490307,0.195133883717449,0.511881250149231,-0.663669331659251,-0.382652211231459,0.506240754326066,0.899820242154577,-0.60285233748576,0.0450429601643691,2.14995047282717,1.0149684710284,0.74813747566128,-1.40697495343167,0.464379578216688,-0.812260513510284,-0.372316643828316,0.0458362423838688,-1.92559462510402,0.384373530877896,-1.24202948756972,-0.419033262401366,1.19764223636808,1.48550401486427,-0.512351152607609,0.350637874374584,-0.0664922147515467,-0.267812446251396,-1.45004714713087,-0.589721828577049,0.548570480364704,1.28129711428018,-2.31863135746096,-0.442572662775468,-1.28296294699419,-0.0172508662967293,-1.06115828253328,-0.0904098450465209,0.199544102915761,0.158457582582279,0.655006022704905,1.26541775215035,0.557293020011975,-0.854683267520044,-1.18217494253365,-0.903082255021978,-0.0267901810082133,0.746054613028537,-1.9043440538951,-1.25214649768576,-0.895719746515592,-1.08396109217131,-1.61917854574863,0.940574855250583,-0.747989329983164,1.77406983612516,1.30535311087786,-1.47609399214493,-0.8224459138908,-0.362005924376503,-0.544674938467226,-0.155348286712305,-0.0565316245014434,-0.148103875771104,-1.86024534969403,-0.574204103276514,-0.961085982295791,0.362176322550803,1.64811547927144,0.41814891804962,1.18852159104873,0.672948504543459,0.429204641199142,-0.232406034585859,-1.55184974704376,0.966421439705665,0.973494853383207,-1.23606280475464,-0.0732530278818912,-1.03032223986078,0.650873758067766,-0.464832813573326,-1.06393013743934,-0.662159228131913,1.80366462297192,-0.626395737364076
"ACH-000004",1.39323169090183,-0.568216259028498,1.18356106358824,-0.509072282590964,-0.667690675809628,-1.10958492630371,0.57470156660106,-0.946430787986694,0.977928837583796,0.796804123848373,-0.3145200916481,1.93054472380681,-1.53020641775301,0.522899466900671,-1.16330097804388,-0.744181075896242,0.466347215839618,2.54618159246685,-0.759640638100289,2.95728811804966,-1.26392045474308,-0.0571793604690537,1.63594033110291,1.90674579614236,-0.449881512712807,-0.139107802978047,2.48683914910429,-0.74340291019705,-0.0342913892742617,0.029653333660301,1.02801923797748,2.23831721312856,1.17499388959768,0.431454798401349,-0.759227221691872,0.141941711359945,1.96016364899218,-0.0923692712572274,-0.162593114311699,-0.956066785323847,-1.69296634559754,-1.12676078330504,0.0438313562778301,1.83990998198264,2.11105469211241,2.87234503958583,-0.461753653514735,-0.102559515834877,0.343917941624948,-0.199624695731617,1.2374188758658,2.45678213477884,-0.4081289851676,-0.182437028216506,-0.423980192687094,2.00138222003978,3.07839891252528,2.93516485261234,1.79598497990825,0.664846072297375,1.96565036940069,-0.887833482825605,0.934627170832596,-1.96525777831146,1.95296722596099,0.557367546004075,-1.86294157925835,-2.40473506671636,-1.37102346629646,-0.322210778692506,1.17851431036278,-0.647622132259159,-0.917706755032251,2.15874574160484,0.390814360946711,-0.182169503729579,-0.209090687920651,-0.202034656303177,0.0428641806582654,0.289395312255443,-1.61388594514417,-0.564222343111574,1.27610521461498,1.43194060931947,-0.214439010044008,-0.0559220488890386,-0.166060824436498,-1.37908607541918,-1.32286086876029,0.0152111423840272,-0.835917046556784,-1.31871929639789,-1.29069885650774,2.32260008467945,2.5998140038545,1.07725072105957,0.947514031132413,-1.20818139657267,1.23903776294487,-1.00071326747177,-2.35383797481913,-1.66552138237723,2.67279502623515,2.72118862982271,-0.317102657419379,-0.609754756660088,-1.44768444939412,-0.92260188638804,0.120567611993394,-1.03946346708182,-0.371550272308116,-0.745392366664303,0.131322154817521,1.468415199684,-0.579828366176394,-0.678839341666638,0.334135041124062,-0.794223392738495,1.11293599517657,1.44883877967553,-0.943036291500703,-0.621478832662006,-0.138018729637011,-0.30572497901191,-0.553630135080327,0.750346232840353,-0.297343126841604,1.44506567786694,2.12039781652971,-1.54911353537338,0.223116640420592,1.29883337715691,1.56387131392037,0.999059653061467,0.483428524229256,1.11571586414232,0.771837265985097,-1.23378329032967,0.725515726984263,-1.31190334592313,0.71471580519595,-0.521138051411803,-0.30323201762911,-0.164278605520903,0.480758888984278,-0.597973215335016,-0.733364763432328,1.2602461399172,1.24003403776416,0.188673300350964,0.222334385407146,-1.44811101945015,2.31481548668178,0.715620596811562,1.1923797918387,-0.874813316154601,0.560609588427145,-1.4740874870524
"ACH-000007",-0.614251266077013,-0.93222979996863,0.0139890813389728,1.90306084704115,1.05979090489246,0.536950745347586,0.332049794036168,-0.57029563361945,-0.156147134618604,-0.366600685868049,-0.181264075643128,-0.144534473844102,1.05998274639876,0.252641648757268,-0.80071804055557,1.12707185609892,0.221317322771344,1.18836869355596,0.987814961615093,0.635913351008833,-0.893481992944705,-1.03009813651093,-0.239617270056923,-1.0486882762971,0.331434447771513,0.477743969823595,0.57893932944431,1.61038025151896,-0.36339347244808,-0.879335394311234,0.535016737405763,0.93268111636005,0.757502872694306,1.16818421831309,0.681842793659858,0.294443637569426,0.513188761803461,-0.368142268970279,0.871489297944786,-0.0911164994527259,1.18178980754227,1.61961240797844,0.194110292087534,0.542634395693891,0.665505876059995,0.676857481695464,-1.07578776723114,-0.735473772218798,-0.0577572115706017,-0.532444923243621,-0.19155090957675,0.407271846029747,-0.5518534569131,0.310744388720421,-1.93853607800834,0.331566315894814,0.564158011746859,0.568989218918116,-1.05540780054466,-0.773175624013561,0.491926801550398,-0.912439727541925,0.486036697178685,0.368166561143012,2.74970012411424,-1.1226058680239,-0.788993704974135,-0.259372508550979,0.264388296125905,0.423446640512725,-0.166754590835789,-1.53947042960223,-0.0237046025285084,1.22300483384727,1.65617834079516,1.29551122280416,1.71222041108355,0.103515989978659,0.43751025775333,1.91036055316802,1.43356850491405,-0.151130984762029,0.710116375921395,-0.112649730909281,1.17258646283961,-1.56700719972051,1.79089707302365,-1.283108091714,-0.342969901005988,1.08607556621955,-0.139941469847676,1.29103857465431,0.0544328468385801,0.418411858650895,0.774923259598209,1.21391361962331,0.0255429795877881,-0.256587825539586,0.0206754399103068,-0.54015130004507,0.599347290504606,-1.2607845990268,0.43265736802758,1.11906151502968,0.769773973882272,-0.518318595279827,-0.244285096011975,-0.888739074768535,0.288491351496609,-1.3007029640947,-0.303340929273216,-0.0987274657833514,1.65235900705223,0.598340001294726,-1.32897636029085,-1.17340038312934,-1.38002939020956,0.0135831022457109,0.22918673143002,0.465517885654829,-1.6549384761962,-0.717625395666694,-0.794931802864186,-0.693353873492183,-1.48064461240433,0.663361349943367,-1.51589416534668,1.60885869631015,0.598416034202917,0.871916158657952,-0.104437576367086,-1.88352779440744,-0.320814326998786,-0.637861163108475,-0.972260806682914,-1.56880401742725,-2.53726808858857,-0.791797237149719,-0.522472971866776,0.182604812542365,-1.34027364525774,1.15308719568165,-0.77361144009768,-1.17073247187487,-1.02673700709433,-1.75476799277413,1.10129483567229,1.16948048995086,-0.406077080498594,-0.76185267931896,-1.22927737414299,1.25038745263914,0.563014765931897,-0.517850879842963,0.000366999012569539,0.702177284083666,0.0650340051185676,0.153169760596325
"ACH-000009",-0.74824737281963,-0.335602727988707,0.849094846120073,-0.215970059281015,0.0369694501706673,0.464734268520774,0.857085793153185,0.119420880544244,0.0617125623952207,0.293559414049401,0.71069875202652,-0.272083743444884,0.661020565706023,0.650938941951123,0.0620607074398589,0.69772523934924,0.934952771707515,0.929683873380754,1.97033994664174,1.11648631249777,0.176700606613418,0.562662299976846,0.885457308067489,-0.592927387308805,-0.96858547906123,-0.54884351356793,-0.353873439972302,0.73199102341771,0.139070634278951,-0.728407529399189,-0.903306091932097,-0.941491076527179,-1.01171135998056,0.2134014973225,0.539971342267832,-0.430794646950205,-0.704556813593575,-0.130278047322332,-0.551200452282583,-0.622585648998309,0.691824881417253,1.52210426326935,0.778346879492648,-0.847168852499005,-0.379688615604755,-0.651723360225339,0.0905261721936182,-0.746607581871018,0.423990439484191,0.0600222902706551,-0.159466132222644,-0.188635496798843,-0.155246686779949,0.0908843803569405,-0.871028726064479,0.648351964695521,0.456059098151894,-0.318461432698326,-1.0738937900449,-0.431194098007563,-0.069932451230858,-0.381145708973209,0.327845508002603,-0.507186838442801,-0.562154745212653,-0.429977578638081,-0.481605957845676,-0.530040972248232,0.325249958352908,0.838173385364464,0.967263028189979,0.409364834753678,0.323398505924649,-0.18108056067041,-1.34516663257323,0.648884761218584,0.609460634790934,0.584686867534636,-0.793726379775467,-1.24018193531331,1.26939889515231,0.737282137427308,-0.385973544696061,0.196996917485633,0.415960007434762,-0.06365594926731,-0.486039685751884,-0.72106205254682,-0.266539372996191,0.875147725161037,0.834984103424466,0.310072646197772,-0.493097553714196,-0.679194299265486,-0.193084737860821,0.360095891453663,0.0857647489808953,1.73341474622044,0.165899729840302,1.18403277293399,-0.681472386366137,1.08563918386542,0.0607163921765889,-0.301814855463536,-0.253100286197119,0.861339461049566,-0.414290118300207,-0.794817691597453,0.990668414573261,1.00649634126375,1.18921506769542,1.33232715074633,0.558186022615409,0.304094196156842,0.00243625363939661,-0.423763414338587,-0.364276088648139,0.387894591273944,0.0230330214765736,0.0322725412595719,-0.861728246023772,0.929865011436949,0.417171735855436,0.715840221193497,0.858000309800288,-0.160962680500964,0.840156436278303,-0.474361598867999,-0.578365479689036,0.767490360277486,-0.140041295583138,-0.156869233896485,0.670793592815643,0.489100082899872,0.430637963113937,-0.389458339990682,0.336160596048331,-0.128440391522378,-0.197452091021637,0.49776494581731,-0.538723209523969,1.03738737813869,0.161230682544258,0.978744222049237,0.801264814973796,-1.20687247343215,0.208225685193829,-0.976312568227637,-1.01928072554681,-0.915992027373542,-0.151942803926892,0.894410560226089,-0.397158505267246,0.81845098580895,1.6140616572812,-0.206604847006725,-0.60094713590575,1.44299631176717
"ACH-000012",0.24873283422865,-0.3853216506537,-0.584574035346771,-0.119905454990434,0.671051534916052,-0.379773707548055,-1.42185424625744,-0.360699802460165,-0.208961606621956,-0.328953862948305,-0.930997418216559,0.0118575954151481,1.21731994441843,-0.553190684991466,-0.358535500046576,0.46633374775844,0.770093949643147,-0.153064598837293,1.18354409538745,-0.373981078282083,1.67062391707231,1.07162383175652,-1.40087275604707,0.38389090264783,0.398808007646378,0.335263856470323,0.129006021302297,0.660911271477817,0.746313986010671,0.946815736935637,-0.54990785932163,-1.2777378895726,-0.505855679990281,1.2330187331672,0.749769124932404,-0.472103722685156,-0.782903381319596,0.869499180591877,0.341592461543404,0.198775763935774,1.18971502518654,0.162088702424914,0.00490040008075161,-0.855580458126654,0.0700532501115784,-0.20724626475366,1.52982213474487,1.5902077747508,1.81410150887663,1.79257581504946,-0.275354432516578,0.00657552930017774,1.0557987565777,0.122961220482919,0.557617476686027,-0.240085970906968,0.36839679508732,-0.617153814834115,-0.841254722180304,-1.18029648830642,-0.605738437867285,0.0517233307302249,1.42601332851482,0.942491801221407,0.50177516146759,-0.647444204850967,1.31785336928832,1.34030852408672,0.386111620579911,0.133350599498482,-0.760331813137277,-0.580969777633408,-0.641717454164618,-0.00284419728801685,1.10794504844613,0.0406493933942035,-0.0247811185683733,-0.266999863807025,0.886845117067561,0.401872842524765,0.733829184618083,0.555924955712874,-0.811005651980858,-0.383345352945016,0.910535349016466,0.371227218157023,0.689841606651222,1.254947660425,0.336358821578981,-0.840871950989029,-0.205247489109925,0.245484295462763,-0.554894844536819,-0.300138011477795,-1.07839487436225,-0.0815638886666128,-0.78325589232335,0.00144692382823074,-0.834295351260701,0.252347220481949,-0.469108502118138,1.23454558551947,0.362175402284128,-0.763842422406374,-1.6256602290454,0.403076569398195,1.09431020745314,1.32320533705653,-1.32896534845089,-0.0129870495646936,-0.554995275625577,-0.782908803661977,-0.783386133320811,-1.20110172916939,0.289914183088197,1.64342506284506,0.923823106612982,0.814986134742653,-0.608986553650117,-0.728926728002508,-0.585143855370502,0.574414081540829,0.84649410479404,1.57389542288206,1.08779473573089,0.265832305675834,0.506224357691392,-0.0794147968209505,-0.695154792063699,1.54008423701718,0.478276628135631,0.530942022418871,-1.18393886769577,0.462751256885064,0.876655853481944,0.216121952051167,0.191979827580049,-0.21003781672483,0.669609086025756,-0.244787514487854,-1.13582020078072,0.912887856162889,-1.48287852523504,0.261262360587461,-0.439142809446879,0.680601413723524,-0.532625221381286,-0.144294110202893,-1.37630151444154,-1.72669761481909,0.363689837647983,1.10442203231914,-1.16697062683867,-1.15135512285085,-0.804094836540043,-0.470910146781093,-0.0477464847705937,0.508432160546608
"ACH-000019",-0.607285107622504,0.0426162194271374,-1.59984221131161,0.0175300372793032,0.498527434119605,-1.54288378726458,-1.16926936019574,-0.080426307305307,0.370849444719185,0.0117981496329686,2.15632462262592,0.503467091816151,0.589248239986011,0.427514354614764,-0.423631785567733,1.82213402201553,-0.885269291085377,-1.43236834926707,1.63777675178168,0.336510211489228,-0.496757490493093,-0.654410171147723,0.132807763602978,-0.283097629121573,-0.440463703267935,0.736849816986745,0.454498136588094,-0.295730894538914,-0.4991302216587,-0.597248553594011,0.569053587499172,0.315102908644312,-0.555480762520973,0.118620995786894,0.0283742902784052,0.224870457384245,0.657698818542127,-1.63968804642165,0.00195895318447831,0.414356876473779,0.618400070889478,1.54950851308955,-0.265710582156286,0.483753156300343,0.174782859028388,0.237230830718019,-0.418946703872792,-1.08019364798947,-0.582822771303346,-2.50070395869202,-0.314622368979812,1.17701974473178,1.72105506672459,-0.997055113915847,-0.354775170616217,-0.437028372998706,0.818002226755932,1.26953248339784,-0.530690098576216,-0.213826958289465,0.0925576560408415,-0.387673896346927,-0.423371588422942,-1.04246963843963,0.0756479842323199,0.142548498951879,-0.447239625868581,-0.362339484307398,-0.310852575890606,0.779048239175345,2.42398966108708,0.430753276909702,2.20452803515128,-0.14789825897688,-1.53100842658984,-1.397887472834,0.497171191277992,1.10655023770291,-0.818853658092382,-1.65435700771128,1.10792059046862,-1.22327197077971,0.426329255119847,0.623216421746868,-0.633351706085227,1.06965791385629,-1.01704050381167,-0.718736879321123,0.343453638525038,1.6028487768129,0.12967909539218,0.206634159682306,0.423615625690832,-0.308216260233926,0.437117265061591,0.350985031549414,-0.101985473244673,0.74178961593963,0.255548437291392,1.28285933760704,-0.0066363713827501,1.11253417271043,-0.324811468636996,-0.49965327948722,-0.353176721199198,0.617329349910524,-0.790041620944581,-0.0971159880408463,0.314346708470362,2.00250314249448,2.2170154788921,1.51102386381419,-0.194442375870341,-0.36619935584783,-0.436698464861843,-0.886120481008371,-0.980014630925727,-0.755996662132709,0.23702776001779,-0.384385798689425,-0.207837981415752,-0.779481925711668,-1.2135055348446,-0.782405767037785,-0.186818570696056,-0.0109747282159748,-1.11341569614831,0.905470495896015,-0.656500630268899,1.60289674732122,-1.79739442509036,-1.3580707102367,-0.367320580789765,-0.755881946299802,-1.11400554164609,-1.36913805157288,0.0360451921170705,2.25299557364548,-1.9750291524069,0.442255509446458,-1.21045732468782,0.218363035926146,0.880852031698219,1.54085414937377,0.60312258553454,-1.06893118356042,0.646026426766473,0.538775588902737,-1.23730868823062,-0.706682584796692,-0.640677849326385,0.028299418225305,-0.0301828510398735,0.803162055070729,1.69370044300881,0.908316804858394,-0.556493512153818,1.20844082763011
"ACH-000021",0.579830247831203,-1.0227892662513,0.925398926150834,-1.09878273666672,-0.746110721626195,0.545446801444857,0.608757955732974,0.659658197292013,-0.380608640632848,-0.292379599086104,-0.615131306204772,-0.962708557489318,0.0824998619486265,-0.929145519451685,-0.0283320620921096,0.19322077238976,-0.464088875811339,1.6052014387291,-0.279310763869744,-0.347787851009408,0.379687253880071,0.47765420133274,-0.625908040862974,0.276962386385192,0.766464799436635,0.662658988731787,-1.07591021766116,0.680800559864667,0.221465222396274,-0.206242737316837,-0.148113480484598,0.271346773147571,0.941595920792035,-1.61126852610531,-1.32929250819438,-0.866869401325178,0.0807831834686966,0.0696773982605096,-0.361671731684307,0.407004536460303,0.47271592301691,-0.00467359299259253,-0.086029245862076,-0.317752694219991,-0.0301228975479787,-0.433012408485306,0.374736247685211,0.675950712924234,0.47255900375947,1.17785314559213,-1.59274581313068,-1.04879692337832,0.678597822292042,0.163725538143018,0.507503495186427,-0.381101524534521,-0.748625312060656,-0.138742791220715,-0.381380183381943,0.628028185439587,-0.728805839788256,-1.01237121118576,1.66062538202717,0.35576055214513,-0.201265279150209,-1.39050376278213,0.100235134933193,0.239387357138341,-0.780730785342091,-1.40283979950876,-0.683866625111539,-1.43352303008517,-0.601927585634622,-0.228483848804025,0.663017929829876,0.351541976205428,0.184309569352277,0.694627987925764,1.60518966189229,1.40186838507546,-0.152507287756814,0.0717131339459038,-0.401971701328348,-0.558765083166931,1.0751477388265,1.42006309253336,0.279612297272522,0.312994151436931,0.644822112892782,-0.379467298673534,0.892826577628172,0.418853026383052,0.452753208410307,-0.174200184715545,-0.997912134680304,0.501531145205342,-0.429383080223917,-0.456263313835429,-0.910050163092065,-0.937343561879887,-0.552063144402512,-0.620552669448152,-0.630940970450426,-1.35493022915198,-0.773265012312577,-0.454475595026153,0.00714829161358193,0.408909423329879,-1.38884091196905,-1.18431901991879,-0.604563555967709,-1.25828155140881,-0.176255193533088,-0.0900424321733413,-0.833807808083491,-0.287535489222503,0.818544733475311,0.256720632443936,-0.638390410854254,-0.466419353287778,-0.298510155725701,-0.838200805681897,-0.719535566809656,0.386437564800733,-0.526580626197407,-0.0447118556947124,-0.46824595208234,0.337512886489039,-0.30427233241682,0.355675839596625,-0.63493299268626,-0.478286615236835,0.32593789733169,0.944166265530617,0.0303441807985688,-0.315954934978356,-0.959115546767267,-0.750998524548493,0.533654300058477,-0.382499449528109,-0.0371733535412765,0.722879423409242,-0.504400575665983,-0.643259599931248,-1.15220638122201,-0.754124576476935,-0.058780086898924,0.473028675786096,-1.15718341194432,-0.0854925892215306,0.628087485159185,0.553328098457938,-0.503844424289373,-1.46749075521213,-0.34057508366461,0.232197789766567,1.56575541437361,-0.459052058623016
"ACH-000024",1.24489349322346,0.332051376369779,1.2742781365137,-0.601630879425685,-0.421227674671846,-0.812222962899196,0.459761253280848,-1.70113825754861,0.0818050245704088,0.401351599332429,0.243181012372711,2.58367389829523,-0.500873774864572,0.554264841661352,-0.389228567313028,0.206832036600983,0.964311192075143,1.30641482328656,-0.4478846844881,1.00298232764952,-0.886423704250781,-0.665715596031338,1.03364737381698,1.52373135674258,0.377436824675319,0.403553141568637,1.42859283282144,0.14868058203941,0.612482313981954,-1.43362463119225,1.83692625347864,2.45181191451198,2.09930107195966,1.34088243276754,0.7291332774572,-0.648521429583294,2.12023056008793,-0.529388048852838,-1.11586870770845,-1.3509924774763,-0.788559155604638,-0.205425655628954,-0.485411852443298,1.96574073555544,0.799657850023667,1.63327694605863,-1.67157629585425,-0.884281420455206,-1.04138002680328,0.506480224643394,1.18665788482797,1.4240130640697,-0.255914460238822,0.0928891828648142,-0.40807099221103,0.238887538439878,1.97051949956196,1.91472240630246,1.09095778035282,1.26242869745071,0.447019198063916,0.870257593742519,-1.82263761442007,-1.8255077357765,1.10279492610235,0.645695143514135,0.685417398876502,-1.20997058009125,0.582439563247662,-0.568494661019847,1.00052754501473,0.828180376506528,1.11496291178734,-1.0476126677529,-1.30745168025809,-0.730936314551329,0.272592304252108,0.280564028011126,-1.18911149446809,-0.626827903063409,0.0601058134100385,-2.54611259034382,1.94471285981477,0.335707407038106,-0.70126354403376,-1.19756472780463,0.12306879281361,-0.707756894644219,-0.681586164340533,1.35216915032413,-1.70075533021542,-0.197407252434447,-1.18087258318049,1.44932068068332,2.15789730936233,1.869027831786,0.216462768623521,-0.576357991578581,0.374473567655477,-0.0539396898788023,-1.02822279111482,-1.27324813044277,0.720104903017444,0.649751552110507,0.0372377432565875,-1.36180365795336,-1.3556890442802,0.468329073907502,1.12783788736033,-0.347653326808721,0.227929357470657,0.0232009544590876,1.94709834434124,1.8705913308868,-0.157138359741082,-0.649191237889029,-0.973555835027711,-0.993312862797058,0.762540030160608,0.337148894722901,0.649322396884597,-0.30659323587509,-0.666415491407601,-1.60204058656119,-1.40834405595092,0.0491830412641833,0.241764972291772,0.724660020991173,1.52322202281219,-0.103248063812265,-1.86504149160086,-0.833710613715583,0.632957996511118,-1.71871196359091,-1.08823377165279,-0.8984968463447,-0.108919167484191,0.750998524548493,-1.70108661171021,1.0953255450008,1.74598594914183,-0.861393289481798,0.946675567232343,1.19151470510342,2.43050327208718,0.56565033883042,-0.340480880716408,0.356080626791009,0.350479950014223,0.303224946992621,-0.900211037954804,-1.68195358057504,0.397756185485857,0.719812722981719,0.445169802246952,0.0311768575438076,0.778761630913479,0.333772911150201
