"SampleID","hsa00562","hsa00920","hsa00140","hsa00590","hsa00591","hsa00230","hsa00250","hsa00260","hsa00280","hsa00330","hsa00350","hsa00380","hsa00532","hsa00601","hsa00750","hsa00760","hsa00670","hsa00830","hsa00980","hsa00982","hsa04010","hsa04012","hsa04015","hsa04310","hsa04330","hsa04350","hsa04390","hsa04392","hsa04371","hsa04630","hsa04064","hsa04668","hsa04066","hsa04068","hsa04020","hsa04072","hsa04024","hsa04022","hsa04151","hsa04080","hsa04060","hsa04061","hsa04512","hsa04514","hsa04144","hsa04145","hsa04146","hsa04148","hsa04114","hsa04210","hsa04216","hsa04217","hsa04115","hsa04218","hsa04510","hsa04520","hsa04530","hsa04540","hsa04550","hsa04810","hsa04610","hsa04611","hsa04613","hsa04620","hsa04621","hsa04623","hsa04625","hsa04650","hsa04658","hsa04659","hsa04657","hsa04662","hsa04670","hsa04062","hsa04911","hsa04923","hsa03320","hsa04912","hsa04913","hsa04915","hsa04914","hsa04917","hsa04921","hsa04926","hsa04935","hsa04918","hsa04919","hsa04928","hsa04916","hsa04924","hsa04614","hsa04925","hsa04927","hsa04260","hsa04261","hsa04270","hsa04970","hsa04971","hsa04972","hsa04976","hsa04978","hsa04960","hsa04961","hsa04964","hsa04724","hsa04727","hsa04725","hsa04728","hsa04726","hsa04720","hsa04723","hsa04721","hsa04740","hsa04742","hsa04750","hsa04360","hsa04380","hsa04211","hsa04213","hsa04713","hsa04714","hsa05200","hsa05202","hsa05205","hsa05204","hsa05207","hsa05208","hsa05203","hsa05230","hsa05231","hsa05235","hsa05210","hsa05212","hsa05225","hsa05226","hsa05214","hsa05221","hsa05217","hsa05218","hsa05219","hsa05215","hsa05213","hsa05224","hsa05223","hsa05166","hsa05160","hsa05171","hsa05164","hsa05168","hsa05163","hsa05167","hsa05169","hsa05165","hsa05120","hsa05130","hsa05132","hsa05131","hsa05135","hsa05133","hsa05134","hsa05150","hsa05152","hsa05100","hsa05146","hsa05144","hsa05145","hsa05140","hsa05142","hsa05143","hsa05322","hsa05323","hsa05321","hsa05010","hsa05012","hsa05017","hsa05020","hsa05022","hsa05030","hsa05031","hsa05032","hsa05034","hsa05417","hsa05418","hsa05410","hsa05412","hsa05414","hsa05415","hsa05416","hsa04940","hsa04936","hsa04932","hsa04933","hsa04934","hsa01521","hsa01524","hsa01523","hsa01522"
"ACH-000001",0.686373326191712,-1.19515241283863,0.255132528755762,0.931888149376929,0.31297535386344,-0.0360462648232497,-0.960180399622224,-0.723381932632786,0.928060430895735,0.0694790099434685,-0.00126188952583239,-1.23922525851602,0.0316284467398259,-0.571208363142612,-0.10708309594015,-0.128277920451868,0.569258077942396,-0.924460008567967,-0.796525134169313,-0.167127829408539,-0.46426288455244,-0.0515348935500143,-0.149696281302327,0.0528110558095343,0.401188643074917,0.568064314322181,0.398818284177883,0.643681357452449,0.14952356258387,0.384468882619429,0.0380693163706588,-0.438967956797258,-0.958233304205209,0.183343340272214,0.455389244391592,0.187735179543345,-0.476872712661661,-0.651727326795867,0.18643491729887,1.03983420145776,-0.324416866858747,0.594613033096826,0.57973571076276,0.392762294576278,-0.0741027320579652,-0.621760318292471,0.410799660700501,-0.432438555048497,-0.748253985714778,0.636538704188374,-0.498108138050411,-0.187150849568297,0.0168122581427091,-0.00674171663333785,0.385150816488921,0.215941835265443,0.399255584586159,0.997406897025423,-0.275890073619789,0.346401357207073,-0.335239618632149,-0.561560473213198,-0.712762108591904,1.04033645963641,-0.0631487415604397,-0.182358166438529,-0.543445557116732,0.240131673492321,0.726668477619716,0.0591727173451049,1.34757747178993,-0.155158309151103,-0.711222657327707,-0.62693132841207,-0.436391237707139,-0.431011426782476,-0.303580516756564,0.630763976065146,-1.11876747527698,0.448706471142192,-0.919877225060894,0.856171452086152,1.11378708803593,-1.07525211685769,-0.567604441711999,0.522287735350499,-0.920958757401965,0.665349445971042,-0.0633342036011676,1.01415797097559,0.0709398400784365,0.0878761959693437,-0.329750482988786,-1.32297840470033,0.769315325586629,-0.751861548965091,0.580022331399589,0.0639839181808007,-0.659619098361081,-0.185041275617043,0.14200660282973,0.151476145580144,0.159350881022777,0.181417862660364,-0.355138631434773,-1.07896275623272,-0.605376343063187,-0.412410391289575,1.35485300032745,-1.16109432784374,-0.173560743549022,-0.945983230790034,0.0422239114986104,0.599969880748728,0.443076259388417,-0.466896297497465,-0.39966839070431,-0.523243866999417,-0.879526060538311,-1.36975602465916,-0.520306122069609,-0.00474521719498905,-0.143106737587101,-0.786138596492989,0.261989639414709,0.757287801809801,-0.14078393166385,-0.103791085582337,0.19701137358148,-0.457414249391829,-0.185158256973065,0.246540114492998,0.359916627652107,-0.0896587201080828,1.3232314147362,-0.219468383226808,-0.447565946965297,0.305867607666125,0.488311152193871,-0.596118339623653,0.866327064914051,0.329582620566156,0.820548315845941,0.973765351546039,-0.901539458242251,0.00699751098253505,0.883600019254227,-0.111907681339723,-0.123532108380255,-0.286392488980377,-0.514596446439936,-0.908962720484608,0.440367480752226,1.08598100048438,-0.866227048834368,-0.671548433062061,-0.028996709624942,-0.673572863384724,-0.273465962429054,0.343041929899337,0.356903499378408,0.0885620584256474,-0.794594201303863,-0.270519144970585,-0.553852541223066,-0.200751659056404,-0.141424310940979,-0.24831688514929,1.2128535657938,0.936639912949203,-0.662971436432079,1.18849791502124,-0.0705892854919071,-0.0265248104434791,-0.756984737919078,-1.08912971041969,0.186624289332894,0.213424229618848,0.12114817142604,0.0064646749677545,-0.404437234906339,-0.941083717372291,-0.521906067521751,0.104169168713068,-0.422190647667996,-0.225717793784244,-1.59211695164383,-0.316199038860058,-0.896180392440143,-0.595659952270738,-1.33826561225125,-1.19871210687028,0.682332879599826,0.776365803947642,-0.139427299105662,0.191839451644254,0.985303843079482
"ACH-000002",-1.94985286168826,-1.33918970562097,-0.494385439539175,0.893480611767034,-0.741257417044989,-1.04587968382683,0.0698419728331567,0.310232374383969,2.05877758639777,-0.994194492799322,1.85497760297371,0.482130191763072,-0.892084395225863,-0.774222644065674,-0.093697708947631,-0.896223591881842,-1.64888546714349,0.454807332682343,-0.220344581789105,0.952122179660767,-0.666934220240088,-1.14968900732715,-1.55814303233814,-1.43928049384989,0.722791896791883,-1.13672283817817,-1.27788025221997,-1.38790181382476,0.225568807932319,-1.53439442389464,-1.77069514490964,-1.55179415042774,-1.38763616620638,-0.51471771931013,-0.434426174375525,-0.689792688264976,-1.60790010617801,-1.50124045959744,-1.79212438599223,-0.11797725959565,-0.443055360611161,-1.34444031316848,-0.948525262713549,-0.287200602799521,-1.25043705653592,-0.704845104188191,-0.218148785337508,-1.17153608542576,-1.11163141427035,-0.899731657764134,-1.14908394605422,-0.907916397457672,-0.208314386049505,-1.00424610970201,-1.5284449469761,-1.43118456270936,-2.1989374457143,-1.43320357667045,-1.61137993548262,-1.766229091285,-0.616155737018797,-0.830641533294523,-0.360425732087457,0.0796673134059651,-1.30831238925219,-0.588493388853675,-0.867502697361721,0.248891841838607,0.0649467610688786,-0.589818376117334,-0.540130236190181,0.933950153702357,-1.33906248093863,-1.65337110291665,-1.78383486303586,-1.38002022284353,-0.669465284437011,-1.53595959365422,0.325567254710232,-0.849848372641732,-1.29646265037625,0.142346353892074,-0.552089779621016,-0.766043687078262,-1.55253983451633,0.237095599705155,-1.84915585976648,-1.0226461712699,-2.40915455093745,0.126879124927922,-0.383075136423557,-1.90542822105359,-1.02163765711704,-1.20282900366801,-1.93173073180566,-1.30611846006115,2.27232278065957,0.998536904942799,2.95503466609529,2.25092431717265,0.508048467266613,-1.40768349082237,-0.905323137239293,1.3360349377276,-0.893386507977131,-1.95074313782724,-1.50154481598205,-1.38298001262875,0.117349472469307,-0.947503392987084,-2.21026250762705,-0.926661677873571,-1.14004561046248,-0.598015581462902,-0.741970481900896,-1.2433781728425,0.599946333344442,-0.694733296505166,-0.750742555047884,-1.82806062247412,-1.48972894093196,-1.03338584785067,0.0531967453857811,-1.83533292587961,-1.90259411526569,-1.22521099472938,-1.65823011551469,-1.5849005769542,-2.4387114097007,-0.366733880652747,-0.895279879088725,-0.757469401541836,-0.510625518569794,-0.525110576883016,-0.187876186180415,-1.42730830205276,3.0777747055801,-0.920891722005539,-1.93802623953367,-0.484445858516635,-0.4826679361664,-0.0173196431209418,0.128370604506044,0.0527367449688501,-0.398266281744565,-2.06820183977545,0.458730627180391,-0.323960020696528,-1.0537560343975,-1.32609223570535,-1.574292879514,-0.143132686205218,-0.743138758141451,-1.37767011218473,-1.46956500815111,-1.65903026271932,-1.48155488661148,-1.61961926924598,-0.742102653230712,-1.85894421812451,-1.66791954091981,-0.500301652251809,-0.872741447523839,-2.08100919093185,-0.629677591509557,-0.625560159585129,-0.331852790414699,-0.206499631921024,0.402215512095384,-1.19815878898743,-2.67533992390398,0.547922201989604,-1.83971709258212,0.0075785172695654,-1.00220514597737,-1.46014285931361,0.0273776463569037,-0.867866161935566,-0.380898064398822,-1.66896358750862,0.756552170191927,-1.08467278004419,-1.29954312410362,-1.04351123592916,-0.959699655099022,-1.31660221024489,-0.797928035417552,-1.67685342923892,-0.922587181167661,-0.41444442452649,2.52445558674667,-0.881361724750296,-1.20774596182731,-0.87314966833615,-1.23145788693968,1.81440677629892,-1.32531324561058
"ACH-000004",-1.24778023709326,0.852319848199658,-0.786570410230421,1.17244062177575,0.0905981287499431,0.690259071167601,1.34284398186775,-0.587146236005936,-0.698226231631968,1.4805475624036,0.473208572187172,-0.448230412654731,-0.931011714290264,-0.283297201106271,-0.0401561609775561,-1.69774536329586,-0.483507768560874,-1.03242614095547,-0.933385122858198,0.495052888626808,0.54643173606153,-0.502779449268434,-1.59849594295007,0.330726249956541,0.969376135950124,-0.653927591957699,-0.946085596355311,-0.991523527278637,-1.15928890904618,-1.28916980459815,-0.989172980738436,-0.409941591393574,-1.11141391995526,-0.928175660128081,-0.338085256854874,-1.62024399716361,-0.866682618985202,-0.640809214362431,-1.59069470322696,-0.644023049134694,-0.161642590056945,-0.398158285718051,-0.203987865378937,-1.09492954780857,-1.69058494242795,-0.51033866833298,0.113728773060927,-1.64710449636003,0.200236982092687,-0.362511049264726,0.15630289849168,-0.229746114613412,-0.182570615768482,-1.3896026324636,-1.37162323945974,-1.86866365507534,-1.4990741224999,-2.10938441990347,0.0315302941279763,-1.40888455507369,-0.319578789732545,-0.217409697094693,-0.737928992627936,0.229255407194825,-0.689547247588537,-0.350910036364362,-0.0273802289618761,-1.41760136003728,-1.23950280794661,-0.393212250744889,0.133908328676197,1.89104546954328,-0.349439901826263,-0.0630980400500847,-1.00587037906057,-0.643382511615295,-0.547910912536495,-2.68299809533625,-0.0710328555731414,-1.81671400511229,-0.786084673274621,-0.368425857132427,-1.70945387325786,-0.0705083355316522,-2.3154998140339,-1.75315260581983,-0.450225056670702,-2.1919135893982,-0.535640435107552,-0.66852173410298,2.24060756432354,-0.0761181134100651,-0.318709730210143,-1.046634782326,-0.804140299172855,-1.56506378374319,1.45415010377944,2.42460271773004,3.4674173585722,1.65879223519811,0.853803674156392,-0.967183895054828,0.372110573816924,-0.0953212498723945,0.895135959363509,0.33566235371579,-0.84594074139834,-0.299994246595745,-0.857895764643037,-0.380962192006632,0.145752668615753,-0.297551914913532,-0.738190452751569,-1.59959396544897,-0.874812358573108,-1.04242332060682,1.25521316192331,-0.504961411828229,0.00178041712659584,0.162101304693393,-0.147955902303527,-1.5275007222192,-1.26435926533106,-0.46553942202887,-0.831394541207161,-2.07766961543808,-1.52377902506755,-1.43788103923242,-1.06185791184594,-1.73295802028361,-1.23424905833287,-1.83287514982804,-2.47975615911273,-1.9122523898052,-0.772964740125889,-2.57455254198315,0.888509463149358,-0.0814002504272753,-2.56131771022015,-1.82876982155731,-1.28529448160148,-0.762064297321437,-0.350140419599542,-1.81968404862214,-0.521925717013042,-1.42814825709172,-0.353939015376945,-0.816735322050421,-0.445597962371634,-1.46046596276249,-0.961637029850918,0.912821689965631,-1.3710425594036,-2.2069646943728,-1.31787350417517,-1.00740707861409,-1.11807500539742,-1.45725142270503,-0.884320083207648,-0.831876680005893,-1.04653775116537,-0.601756993646346,-0.460135651250457,-0.32233350235916,0.476928577164306,1.17343637778387,-0.403639598703888,-0.328502545978749,2.20349547521391,-0.696042546994038,-0.320540435067397,-1.05318379457856,-0.0224954865853329,-0.804270145232632,0.18291576633696,-0.202545696840604,0.350433873368368,-0.950224889547818,-0.0574940474564259,0.165926657505699,0.371912562169116,-0.485050858050205,-0.915499036681951,-1.43562400200194,-0.635457237690001,-0.986942136704471,-1.02750995376168,-1.31272527290955,-0.876375300894504,-0.976141309343194,1.81558034728753,-0.329006616534347,-1.54237407673671,0.469674077833409,-0.662054788011401,0.559382326289786,-1.82061772277291
"ACH-000006",-1.60446829681594,-0.395209762014366,0.0148209767741936,-0.189005514027642,-1.66645648943077,0.909226679870028,0.261173763955923,0.23989329188641,-0.895179041803984,0.420455451925938,0.316734270983947,-1.80045493486522,-0.557147254109243,0.197477527806977,-0.294478513835412,-2.10065856310441,-1.46602034954675,0.0715275627067188,-0.450269362786433,0.793857189690559,0.608901359671033,-0.288260217580569,-1.10332667853785,0.766596683425277,0.213967276306622,-1.21604981094178,-1.17872959545908,-0.701462448785703,-1.84850910739415,-2.09407900452876,-0.508429878140366,0.131288483518203,-1.13161014718397,-1.86827799162591,-1.36215352827808,-2.13481718452147,-0.034719910684688,-0.937277959670345,-1.84435615236684,0.0812051267346679,-0.428154818470556,-0.622356642459477,-0.310559622695402,-0.227503646070596,-1.08510231767292,-0.10812026773847,0.692895585339171,-0.710787624972068,0.663522125923978,-0.970834385359644,-0.665575529291497,-0.326675497275129,-0.984567867482403,-1.26474604041418,-1.76068944680649,-1.80296925797443,-0.821832172944874,-1.81599795743974,-0.245269307207044,-1.95604350528589,-1.16722115392361,-0.595683071411917,0.494798916494128,-1.50266113477422,0.268555637185606,0.347458462236187,0.729561797022143,-0.79717531951206,-1.21683271210182,1.22735668557749,1.28611954482287,1.82975365128745,-0.129462820770797,0.237545562541495,-0.8499347666338,0.48586742655479,0.348781639975851,-1.92530948506629,0.73992557888689,-1.40210249097058,0.623652821265727,0.253990553023113,-1.51661704532311,0.242005172475827,-2.03298565166892,-1.3527997503177,0.561695569093994,-1.87016140879228,0.0677528689686917,-0.191631230063551,-0.195357405754464,0.102728510781064,0.156778689456722,-0.138839307859571,-0.955576169161444,-0.589746879316441,-0.386226634790785,0.030053052478861,1.79333942366919,-0.291131606970814,-0.553031925305845,-1.1708931942833,-0.825647696727904,0.925538587470671,0.551077186709131,-0.73926438223177,-0.059215851897884,0.446396667592362,0.26403631305594,1.23672652772741,-0.0460271585102379,0.36169947059619,-0.959501988882217,-0.807125605046335,-0.499777060407044,-0.479605852591129,1.38419570696186,0.84720897263288,1.62196000232875,0.215889464887109,1.01371117099312,-0.676116914524724,-1.31212394868801,0.155468245646568,0.266215278760108,-1.60816024220352,-1.46702702493316,-0.683309146936911,-1.23438199605571,-1.64388261382309,-1.90006644740305,-1.3796764099512,-0.250850982909044,-1.28090556904412,-0.363200299577225,-1.09174063489159,2.16167178084226,-0.642157531148505,-1.25584629656364,0.28396716624356,-1.66058154207475,0.308697168567374,0.463157729214497,-0.864030306459341,0.821057200092656,-0.647051093666268,-0.461582099610417,0.529971888617381,0.158487622564778,-1.72591709168201,0.441525819082088,1.98105460539428,-1.30544956971809,-1.47998567751962,-0.139693305921347,-0.210903694466813,-1.38585213137047,-0.124820282028356,1.18993626251979,0.63634277996327,-0.431554629726482,0.708073736816038,-0.0743565215899028,-1.82494986662785,1.01649523934789,1.58557012998113,0.794813224710851,-0.553970828848677,-0.0310351475382241,-0.0120701019709949,-0.731770359080692,-1.77841415438961,-0.174016810022174,0.815164263807632,1.18711999172785,-0.00329789465683473,0.861331173995254,0.890005604842085,-1.27616251764888,-0.226263623871407,0.130098690948892,0.985111025787369,-0.580392968170272,-1.60484204026072,-0.96645470546171,-1.63607186420137,0.500294147792261,-0.364128156329372,-1.84847521092626,0.350555857077994,2.0264585649756,0.526034578893201,-1.48872628276326,0.563944075614424,-0.0440770171366288,0.748532439826878,-0.877272486814282
"ACH-000007",0.614784525472723,2.05937616953269,0.344058389400925,1.30888845275827,1.40015289886276,0.409959011870391,-0.150248277691497,2.67658719188078,-1.49778082556709,1.60661257013608,-1.19879504954084,-2.0160951964155,-1.82309610951613,-2.77945006427391,-1.75181252264589,-1.70979832226449,0.983545717243487,-0.523635742079374,1.67379766166507,-2.23470165837933,-0.406052553461767,-0.0406413388158648,-0.310847582391267,0.518313031904434,-0.974594850006383,-1.21991217291155,-1.95697916388953,-1.07935078610518,-0.307068775520952,0.291639373737474,-0.984453643998272,-0.692613734478685,-0.733278403996204,0.0551900871227582,1.00265917864084,-0.138745237452986,-1.21309263695288,-0.58117952337982,-1.22532225136242,-0.376914361825063,-1.12131294969491,-0.467892222764715,-1.74250316601972,-1.41234263480626,-0.421901484531028,0.0696041418265465,0.0522100061382903,-0.729597562120486,-2.6186781742311,0.821857241826195,-1.06577965400097,-0.0949170079351759,0.684574136248437,0.397221944036266,0.42492294467638,-0.015542838430814,1.27052828552885,0.377975989962399,0.183118246666323,0.0945092732184719,-1.69332712476969,-0.718849402053006,-0.213918514306271,-0.349603901914475,-0.173022925594172,-0.154745573413137,-0.445708537278136,1.05946506588028,-0.382328102896039,0.510921419657194,-1.84673575666874,0.245167273023289,-1.05133684748828,-1.03993668146717,-1.35486913068237,-1.39569336563562,-0.233946353959284,0.882898046715252,-1.26421570335531,1.34611941342658,-1.72092272681002,-0.87850029191236,0.625175623660342,-1.56146584729471,0.257611698205144,0.762770415051442,0.248757788546352,1.05115585815904,-1.45128609182211,0.749024351298627,1.26818606417143,-1.0718420522458,-1.49418187604294,-0.320398402752856,-0.697554773954406,-0.590185027072248,2.47840130310977,1.22829733841022,0.326864821062857,0.257412974525042,-2.59228202308433,2.12588935348685,-0.0499065946060345,-0.824067579541992,-1.87599503665955,-0.953173457345239,-2.08312907569341,-2.11107062419228,0.771661682601198,-1.65340392523467,-0.515887734968916,0.45598864882853,-0.675582583977768,1.36019230293523,-0.737110413242156,-0.969523231012969,-0.44078897272348,-1.50939949893333,-1.5317522012479,-1.11776217827216,-1.20890798223613,-0.0472991004274711,-0.229457792597119,-1.11625623497629,-0.138389688561802,0.508710686733394,-0.0891469186660362,-0.681597129030399,-1.27111293011328,0.55611942952375,0.226536738779687,0.601569035024204,-0.505667989263291,-0.037591286295316,-0.568892330998886,0.216922346298422,1.37967307942447,-2.35649613863203,0.238862230273695,-1.55490635598534,0.0305762493499077,-1.2898040112419,0.0503246888096783,-0.269010668780498,-1.02519889351073,0.316637371959702,-1.64387385590984,-0.50167704873319,-0.130658960786808,-0.0232681778453928,-0.282976344626381,0.115769084430691,0.158466700081116,0.0161550892634041,-0.353518335537152,-0.488844031610427,0.449517066580089,-1.01251574303896,-0.563574390068176,-0.680938230850185,-0.658351873355391,-0.13104648263461,-0.570358259724901,-0.209064907137624,-1.71320657096579,-0.264534263563123,0.110044448634926,-1.53602962115785,-1.06885048121644,-0.0193121631535919,-1.51748532796541,-1.06851495108191,-0.224179159419354,-0.841689074251111,-0.544415960281591,-0.719215859744724,-0.527475986476345,-0.993618197644597,-0.873704185453901,-1.62909809187413,0.393124305258609,-0.950839768668814,-0.787484340874729,-0.776492449751997,-1.42386811573515,-0.854976203092464,-0.491320261733207,-0.139793259285499,1.75275060178901,0.0560509364975654,0.848784826194503,-0.734718775666416,0.334963413621733,0.313814348168799,0.432674392708538,0.0744050209648273,-0.0646259006229323
"ACH-000008",-1.18498304348011,0.67614200248241,-0.810919157788025,-0.964231338943157,0.524370987613307,0.58750031622371,0.454266277082886,0.579001710664114,0.679101342058195,0.224195155796965,-0.768490721231968,-0.0470830265393623,0.291143907169168,1.98492599211593,0.276073606720698,0.650859784306121,-0.731460470386963,-0.415669609691874,-0.182023784956217,0.624197120442497,-0.383691267737911,-0.737828841801427,0.33792308370508,-0.310414305414412,0.706483415366073,1.52355324468836,0.724519882923154,0.463982163406029,0.175192843714148,0.637816083943097,1.84840688989768,1.49039222361226,0.722714223599648,0.767282524787159,-0.242636384866823,-0.140533191543875,0.210423701119321,0.0596296909826115,1.08812014734488,-0.527577961741585,0.520575902633803,0.590863896696467,1.48468008302731,0.956243325163931,0.381871114198208,1.4204197005947,-0.410394931970747,1.2807857203787,1.50325279608952,-0.0417587447783153,2.05426666589066,1.58541588872642,0.582124438191303,0.231645383521489,0.41791645577289,0.0959511225795587,-0.982513888937784,-0.328721328380896,-0.408984295948458,0.519900486147089,1.76331145391479,-0.495265139569974,0.468733215171095,0.252138571683773,0.987017143730389,0.380248416453841,0.399266123595966,0.625063776708552,-0.841244367429907,0.428206868529629,1.62738591977005,-0.881659231833752,0.599588402976616,-0.186932161431801,0.662583554633877,0.0172404570712988,1.12147651662988,0.170662177072691,-0.569108473818145,-0.798916399838538,0.907053657797034,-0.938509048945293,-0.147887318220421,-0.37200491611231,0.134816788727358,-0.739060855080927,-0.288568685840385,0.205121643332197,1.08453686631767,-0.4121383989038,-0.308861149879962,1.57248883069086,1.43676996159399,1.05330974905001,0.282293346494408,0.702789000314689,-0.105768778078749,-0.502176812388708,-0.636061273419614,-0.0970438689902713,0.329878692287697,-1.53130195445674,-0.0586621375193737,0.364373164834799,-0.310236045851066,0.674015387621687,1.32812696399539,-0.310451562381218,0.555631971919065,0.557437325068528,0.0920543170204758,0.0208672771497802,0.444079069209524,-0.382065510379076,0.532987529575098,0.775522663639857,-0.491671995078137,0.30239180853146,0.138279063498938,0.660931228681694,0.63578389947724,0.713619437517379,0.314497660220867,0.952855935980404,1.0067585740412,-0.5365821408395,0.502973735096625,-0.0256802685976917,-0.507554725159068,0.600255892184365,0.375750051961141,0.793167517667519,-0.795187700763058,0.117677070141859,-0.896460940093619,-0.394126516514035,-0.771513186014163,-0.265578594828383,-1.49934020443267,1.26934386858311,-0.429523502772512,-0.905715454971601,-1.13529086111325,-0.791051174532751,0.567520816050582,0.104087975865206,1.58791370947058,1.45034898372675,0.676372230774309,0.22802814288485,0.377244347373416,0.473951615351102,-0.0336909447020999,0.477472638229496,1.18096549423078,1.02344859260477,-0.066025371681206,0.995010459583761,0.679693408692962,1.63733913140954,0.512604428390104,0.602602454824634,0.301799999394311,-0.74950070455102,1.328586750672,-0.698746609628095,0.471987517973237,0.726844215905736,0.932295832048251,0.71535471014763,2.04207711316108,0.459934695100762,0.979717226112954,-0.521970376941319,0.253883085516874,0.731582964707855,-0.654782042035947,-0.381683995708397,0.436338753017518,0.358789460710375,-0.731098078484536,2.01600044611996,0.626645364091296,0.833353349704545,1.61783456186376,0.466211695965199,-0.18097336885759,0.0798818624488566,0.179896248206217,0.582834737987396,-0.20682286734792,-0.759535274742149,-0.83187610530082,-1.07467797470356,-0.232978519150751,0.181978545251325,-2.69837249242766
"ACH-000015",-0.104243341397826,-0.236887779038732,0.219138728018435,-0.656971038063995,0.483190019999696,0.126968932810253,1.55647825171035,-0.105878829443693,-0.165749042972701,0.170474271820056,0.749562378344481,0.371014249130177,1.00318945172217,0.766840306577562,0.184049071147132,-0.586290361259879,-0.322338512373916,-0.794900649702967,0.65692794570665,-0.0367174776730884,0.821511044569283,0.667858701778237,-0.450911233418488,1.43904152979645,0.893704782134368,-1.12186759983293,-0.698762868736666,-0.0595145240732514,-0.698204446743564,-0.811871413096762,-0.77145424579219,-1.46627801235381,-1.17324544639393,-0.831826863964622,-0.350127871544956,-0.0489899420903586,0.100214287658076,0.537507073646076,-0.201179770007494,-1.29366406301204,-1.51589439473474,-1.84832424537664,-0.929481512265246,0.969347535177597,-0.396393760179417,-1.13540036884647,0.247289253879809,-1.02390657871544,-0.0737715197183584,-0.873096350283911,1.09240267517263,-1.24800772624307,-0.854272866876407,-0.971346532531318,-0.703946061597728,-1.46765842356033,0.01469223237671,-1.28918722922019,-0.56178495210711,-0.886397499343775,-0.898540058114782,-0.0285979870617833,-1.22598677946955,-0.141112847681843,-1.5472598252666,-1.23163670140344,-1.50036723007547,-0.215912384534941,1.05875474648134,-1.59766336831783,-0.549124079160971,0.300458493687633,-0.162102811600723,0.718035450409518,0.390695820146182,1.08223050979382,-0.261433523484526,-1.18605925071121,0.506531910575139,-0.386830438067237,0.241937969044826,-0.0174444061142249,-1.09903266881673,0.154971445803943,-0.105191443433767,-0.381385207525721,-0.0205086440605625,-0.800492766939005,0.376077519058098,1.37466969146045,-0.241195456266684,0.604612982127105,0.843513512288278,0.0040049800344107,0.552450717345131,-0.11435656426567,-0.798383679691199,-0.419773281398283,-1.17421033692625,-0.813359207045579,-0.382800407627969,-0.579788005496413,-0.330083967832895,1.31758566355875,0.41345367764738,0.133188669410273,-0.415568389211934,-0.0588224012932832,0.564522083469771,-0.553235536186102,0.528353423732106,-0.197079839747924,-0.278095417111538,-0.830577196476252,-0.371795252393571,-0.734756166169611,0.412093314767656,0.776273046568668,1.62017958520215,-0.495145803427089,1.06259238927078,-1.26850370628625,-1.81730571736918,-0.440877947070091,-0.40354855748556,-0.913866458617274,-0.952118319851191,-0.762917979589755,-1.27166945941718,-1.01032375435844,-1.81939930610328,-0.579536603977885,0.0436262578972251,-1.42963631047341,0.00971773376795259,-1.87184634974883,-0.435976693098132,0.99653639917028,-1.65284723330662,-0.725871127195617,-0.93730764376205,0.32856381802963,-0.330095840158398,0.426688209293423,0.789451506441634,-1.60811549267379,-0.387087382375994,-1.19315206837494,-1.14063575897263,-1.10446284172798,-1.3047587729393,-0.302929104260309,-1.24895015360262,-1.63256152056288,-1.21288927119747,-0.573779626739976,-0.942188860630161,-0.907737742068,-0.958076463115899,-0.698433369275051,-0.0312823784315736,-0.88160464365961,-0.487837100470225,0.299438786303743,-0.650556953182648,-1.4997089316067,-1.92018965645396,-1.57138028883535,-0.182486667524757,-1.11769144251413,-0.351812672634948,0.833881599378338,-1.50487048191538,1.16330240087829,0.365498352771668,0.117899733981844,0.642005807069392,0.561456272109335,0.713542196111,0.604447109485045,1.18573643870268,-1.01988259322882,-0.477145684372373,-0.277026304568814,0.245111827446105,0.176294258802141,0.00822606222079947,1.45451557875627,1.10083300507841,-1.4953249838503,-1.13874237551561,-0.380895660056335,-1.21445193607399,0.226247994674434,-0.455162666757838,-0.55221075800402,0.671819996774214
