"SampleID","hsa00010","hsa00120","hsa00140","hsa00590","hsa00340","hsa00350","hsa00360","hsa00410","hsa00601","hsa00830","hsa00980","hsa00982","hsa03250","hsa04010","hsa04310","hsa04350","hsa04390","hsa04371","hsa04064","hsa04668","hsa04066","hsa04068","hsa04151","hsa04080","hsa04060","hsa04061","hsa04512","hsa04514","hsa04145","hsa04215","hsa04217","hsa04510","hsa04520","hsa04530","hsa04550","hsa04810","hsa04611","hsa04613","hsa04620","hsa04621","hsa04623","hsa04625","hsa04659","hsa04657","hsa04662","hsa04666","hsa04670","hsa04672","hsa04062","hsa03320","hsa04921","hsa04926","hsa04918","hsa04919","hsa04916","hsa04924","hsa04970","hsa04972","hsa04976","hsa04979","hsa04977","hsa04978","hsa04960","hsa04964","hsa04725","hsa04722","hsa04742","hsa04750","hsa04360","hsa05200","hsa05202","hsa05205","hsa05204","hsa05207","hsa05231","hsa05210","hsa05225","hsa05226","hsa05216","hsa05221","hsa05217","hsa05219","hsa05215","hsa05213","hsa05224","hsa05166","hsa05170","hsa05171","hsa05164","hsa05168","hsa05163","hsa05167","hsa05165","hsa05130","hsa05132","hsa05131","hsa05135","hsa05134","hsa05150","hsa05152","hsa05146","hsa05144","hsa05140","hsa05142","hsa05143","hsa05323","hsa05321","hsa05010","hsa05417","hsa05418","hsa05410","hsa05412","hsa05414","hsa05415","hsa04936","hsa04932","hsa04933","hsa04934","hsa01521","hsa01524","hsa01523"
"ACH-000132",-1.86885232911399,-1.20293932631611,-0.158547083703899,-0.401631612314923,0.119120108442432,0.203542183070155,-0.22688647514015,-0.699354295169442,-0.271823904629485,-0.519590430854156,0.0774104338630125,-1.07804874158415,-0.641509449327289,-0.0974438763407491,-0.586473489874173,1.069797894614,0.0357646210091446,0.0280524711089843,1.06346761340328,0.876715623894259,-0.372097303964556,-0.298559915552082,-0.107124121974812,0.0196026060028242,0.598608653185502,-0.607973727374603,0.920640845460626,0.0108708047215544,-0.173606731940484,0.212691032946451,0.539663371631209,0.489133618051994,-0.248408867344661,0.454769601706667,0.779631961869706,0.49997039015753,0.032273221986607,0.532935553269447,-0.618824698549197,0.7880742617508,0.517998904596986,0.0110189594858031,0.206818300605944,-0.400273704331592,-0.396341055056943,-0.369324408464287,-0.493697830777095,-1.23384289142358,-0.168297928689039,-0.113854430277487,-0.584876064756849,0.950857029193602,0.979095942905695,-0.233410287224469,0.448273256012783,1.05923753193751,-0.505408134183749,0.8768415444543,-0.622695265021332,0.735421163211998,-1.49857744689295,-0.317177316161926,0.464192080857613,-0.71062436757207,-0.2804991598667,-0.239168930681439,0.517228515995122,0.418396943521993,-0.528235062306634,0.203982781681544,-0.409609861806397,0.573562526451175,0.145819306435327,0.482038624438028,-1.00305551892448,-0.251468005670433,-0.220917734116267,-0.590250263496326,-0.613085905009229,-0.67815726969628,-0.627353535035126,0.672908565258427,-0.560235694851404,-0.613252909150765,-0.770102567876826,-1.10969878499878,-0.849917135351266,-1.00697780643834,0.359182106168502,0.46069413996876,0.802576340343261,-0.356884547288941,0.136227795028184,0.379051554282191,0.689259254397044,0.584683855755294,0.100817745325622,0.0565193219502774,-0.529724731080242,0.209836737958396,0.600246016524384,-2.00103760276637,1.46765677218385,0.0922701508799909,0.14719310295159,-0.748723637979672,-1.37496056330516,0.92507566677004,-0.83926586545346,0.720610694227865,-0.0691609021093253,-1.52968060498711,0.243829915925627,0.498908600845133,0.992097097536187,-1.3462260367968,0.879985104233781,-0.282896993528561,-0.188111879039299,0.209376695911967,-0.112528090751426
"ACH-000135",-1.41157995071376,-0.386503971271242,-1.06551518364981,0.171969336764677,-1.07869875978425,-0.344543471900877,0.191980863580127,-0.396040784253327,-0.18867776909576,0.0160367416930295,-0.0866660292161988,-1.2591225569114,-1.65803329665289,-0.231190373279032,-0.866148675054134,2.61114954153426,-1.22308255809574,0.538878920819361,0.922384734822809,0.725726758115007,-0.918334584391013,-1.64195313421742,-1.49586575143142,1.0231295649216,1.14266550071049,1.64840495725674,2.64121873065998,-0.314959531392064,-1.11564804231076,0.491566888833943,1.04588069087334,2.49771593173782,0.0621599863401989,-0.677629855388925,1.88548510195476,2.30805765318553,2.0310614370238,-0.322883130181657,0.350351309136836,0.865756777183279,0.716831983629728,-0.168262489445369,1.27972146416069,0.107108995853436,-1.22698513623672,-0.945839127407154,-0.223910954635519,0.191963680257112,-0.432281373285958,0.519315615653434,0.874239038960947,1.55759437163142,0.84445391070371,-0.239718673365671,0.446805112161212,1.37958089148594,0.18062404795493,1.41268915495415,-1.1809329954868,0.678628167623637,-0.738651461614469,-1.10395867506666,-1.53034657348505,1.07665362418692,0.555336868800312,0.859847432781929,-1.07301406681897,0.759959723792869,-0.837040100162387,1.24266901854836,-0.499827376544526,2.13222529994545,-0.219211805038538,-0.867621053538532,-0.783424852252528,-0.801554268074504,0.802152595618325,-0.357593284634857,0.480429890475069,-1.05029707940476,0.761962856528885,0.233571568106231,-0.447249449425636,-0.142886839861266,-0.909161798190739,-1.46023095245085,-0.590844742795491,-0.195264392644893,0.261265239509353,0.80846688773963,1.39530555425066,-0.685297121161454,1.91271445354957,1.11310551591798,0.933797953512418,0.864048435861421,1.06687869458218,0.413598759077998,-0.766137432545705,-0.796151719463881,2.57024403942556,1.55285923140958,1.0396137428205,0.496775901612807,0.533574998199513,1.44384921817446,-0.56355247318663,0.959685062944155,1.4082512204638,0.744488918415297,2.14954103052195,0.885328843297335,2.11468849374353,1.36745981861919,1.062041901367,-0.339868258367212,2.30178621989221,-0.536302794681556,-0.41184052929376,0.377996859413589,0.755054899011479
"ACH-000137",-0.625554294053733,-0.180947552093278,-0.92075480287668,0.228552795958216,-0.193239287028835,-0.660659264602012,-0.871185888518908,-1.16039083176194,0.916739443064147,1.2508658520563,0.904524091334112,-0.0791448464344312,-0.0345127102522168,0.997486150826318,0.722089087445426,1.0383417385544,0.679865201258737,-0.574170739311309,0.66942652368961,0.83091001292752,0.308844666774359,-0.205781347383061,0.46119300705622,-0.0347788171017848,0.330070895559025,-0.568165923796504,1.54098525304951,0.161593043158242,-0.809588365483413,0.572530846994828,1.47741020891582,0.462625981314208,0.367645123670099,0.0559781184886504,0.62935029550084,0.407880122499798,-0.126326611776147,0.356330968252961,-1.15964990515034,0.715061187136667,0.230852951500352,1.06407411466956,1.99109135159193,0.319018604028985,-0.510226968254605,-0.471383556459502,0.209327880249488,0.485770687062845,0.224623445145451,-0.17078164541623,0.377617143807261,0.883286969243581,0.364056368623813,0.771024972813564,0.723794918824132,-0.197194330816917,0.500320132832905,0.370095457074867,0.653445648479175,1.00061557481528,0.181258941617375,0.812077709273478,-0.623097632989309,-0.33470242834601,1.40095176726084,0.26604870833146,-0.41284239731247,-0.212341687530361,-0.739650068634912,0.377663773330685,0.751905726548122,1.06280871836874,0.77544968918919,-0.302697959740119,0.108305844217955,0.384026386949007,0.339104176236081,0.45227926440406,0.651329080370428,0.20481801011041,0.479777260553439,0.25025525154239,0.242700324589896,0.458398389808733,0.107088023344419,-0.24487919594873,-0.866516258637484,-0.809047688296589,1.75858692519831,0.999322895703041,0.735887634908135,0.672941359112816,1.06200521606587,1.10219090308116,0.978442827909218,1.23329553304517,1.02454397035453,1.27453261669269,-1.14920614881856,-0.254128296022759,1.58184938036191,1.19251481222824,0.865685968356233,1.1838589894156,0.52058737146849,0.0494751302629739,-1.0216487624754,0.675664727889486,0.776682463127608,0.503432559951696,0.911712329995924,0.949356570294512,0.838196500349652,1.54828695342332,0.0889697904727884,0.43756485882356,0.961308332965435,0.348159909989299,0.170476390379365,-0.325253111588438,-0.913109621898979
"ACH-000138",-0.651826154303435,-0.677467635037233,0.457915490200702,0.484842581717186,1.82915544297157,0.283139684829434,0.143985647685095,1.35191164865468,1.07663585755208,0.987863288290618,0.876757305274553,2.02179107709774,-1.84411729110557,-0.381894015364846,-0.995623188961783,0.339380179138405,-1.95153365959332,0.921659413693567,1.21915426499763,1.2938671344679,-1.03624999446163,-1.41544197051322,-0.72642200784928,0.436948411224242,1.19754201949994,-0.407125263866921,0.516100211738158,-0.750379331320272,-0.327846975855735,0.140723070136776,1.47665578668148,-0.00928734717820238,-2.15688220260006,1.67744955816929,0.864669392595504,0.0145024043555482,-0.597515652780609,0.410739451515616,0.297346129525728,1.17521335505364,1.50751625375733,1.46403256303263,1.71196639576128,0.647270742183266,-0.301888055619199,-0.667309813814863,-0.166490099240522,-0.738547288928126,-0.43771033872754,0.100493961418394,-1.34164788145853,-0.972799883713455,1.37648601853097,-0.415418909594702,-1.19506909517818,0.630554204074647,0.725888192720283,-0.116406092481668,0.376692197358583,0.30947369629929,-1.52155393245008,0.112212015738268,0.545601821851191,0.430331693587727,-1.22235872418975,-1.40110841000736,1.28554796611879,0.901753679610841,-0.998550276670685,0.887916354754374,-0.60470872881749,-0.200746884257911,1.16462306994043,-1.63951296848832,-1.27627304928615,-1.21825495181293,-1.25307932862931,-1.68934544164844,-0.463100951639525,-0.449148156029522,-0.737881372408441,0.714617773848826,-1.4726363105104,-1.05170516649155,-1.48402272350629,-1.14176466740057,-0.570253425301196,-0.00999647061321964,1.10404147066033,0.791078250351087,0.616025801672736,-1.56703295199474,0.184240947961195,0.44657415912016,0.45364953016103,0.30480785307689,0.461754002400468,-0.137136029228192,0.739691265941094,-0.130901287942698,0.0130601831271623,-0.24773678818717,1.11302481645801,1.39682179300915,0.796574439502721,-0.346325911840818,-0.902086974361912,0.76989160005385,-0.760226269687344,-0.150660224039751,-0.069665726212313,-1.85214752095471,-0.0334081888896056,-1.06717058070149,1.29062152028608,-0.291019958139038,-0.535039075697012,-1.36833671290696,-0.442270392079529,1.09962722738499,0.168362639597554
"ACH-000145",-0.388397501529389,0.21858464292868,-1.58054701456371,0.124261714307379,0.318977179273624,-0.664070586105981,-0.162892853946774,-0.0589294821208452,0.120455298914243,-1.28133566127306,-1.0004457159035,-0.544420610321693,-0.928640966580268,0.0133746496938278,-0.68140440817405,1.72114233705905,-0.861050120899402,0.0289573895318547,0.982886080166007,0.423749026556503,-0.968311976738824,-0.275049270212248,-0.749223527787694,0.548240625949954,0.942317500159657,0.479503088554374,1.61267599826615,0.266187812911576,-0.747684769831328,1.08466001091725,0.965660459955192,1.21683596674406,-0.337142825540336,-0.518744594265124,0.828381868277168,1.20696260249051,1.75627800410926,0.0932079754253678,-1.22816879586714,0.595565951649002,0.148737472107609,0.587578569337546,0.657671562595251,0.943205510899011,-0.738450722876903,-0.687107240516276,0.0516483884505268,-0.0769320092633465,-0.428209649204772,0.766774734521849,0.452648563260821,1.43568962429891,-0.352291530858591,-0.304905330158091,0.524127355010578,-0.109898816779388,1.04049627624742,1.10902108761067,-0.392067389087505,0.199256781132047,0.879914298743503,-0.885372262905989,-0.550298537677744,0.407248767494898,0.517250744341347,0.675048961438033,-0.94981963846377,-0.165542697186498,-0.831898390423359,2.39605861670857,0.0467846245159032,0.810388343824563,-0.295501375955034,-0.330810820692764,-0.0935883253172577,-0.444618595552163,0.548809350458929,0.0191831335636306,0.200776670646297,-0.72089488597916,-0.235257575638172,2.92312036871042,-0.547909922623139,0.144337467677117,-0.657427343314437,-0.605140755069722,-0.908119124595345,1.08661635565699,-0.581510991641628,0.130519531241718,0.0798486099743237,-0.71627606079065,0.786120115085718,0.147254776578147,0.449041026997489,0.822878918793149,0.731037763724748,-0.475813826651171,-1.38401605230798,-0.37209294076844,1.35878145254998,0.516869026263231,0.985967189008469,0.354663392444965,-0.426427077668576,1.55681743227491,0.601839113200501,0.121914389103655,0.215675868573156,-0.0673707039573974,-0.058054771843594,0.431896122108233,0.490152980275852,1.55809083422596,-0.226341385196496,-0.578314198464063,1.16936025980392,-0.834218450993969,-0.885578165844937,0.46150779347008,0.28776267482235
"ACH-000146",1.16448245431115,-0.137520139590891,-0.121126032891799,1.51443964312119,0.0595600542212162,-0.838047982808404,-0.420321739201944,0.105726423805046,1.78124605739557,-0.800233410482173,-0.588151013807018,-1.60807937982685,0.848229909703969,0.0624548374095726,-0.096466189215778,-1.41264113680484,0.863411935494346,-0.544760890568019,-1.90109830841342,-1.10970218831767,1.65901515692067,1.78048897987579,2.03901516505873,-1.0907901727378,-0.945239918320042,1.40865341297955,-0.245065302526269,1.81659961063165,1.24568017619447,-0.563534851643618,-1.41630200793428,-0.701388198353829,1.45486718958324,-1.43312401093124,-1.86422574427331,-0.891897867866225,-0.838181679595021,2.21647673619176,-1.06786044777501,-1.02748922734598,-1.64334248696671,-1.01761579899969,-0.861831530288522,-0.296858122128274,2.22122723558138,2.0756577891602,2.71731286059713,1.08584035931695,2.66460410079641,-1.34185578541324,0.820733026727671,-0.704261140303833,0.220263907048878,-0.296494148636488,-0.804053449376639,-0.706937778857485,2.87387276300121,1.74103025276929,0.180362826050813,-0.0832643070914106,0.367623768914113,-1.37962403164911,-1.12642901240153,-1.469063367765,0.0267632225927863,-1.67937519908883,-0.0253912180579424,-0.419095435915186,1.99528583225701,-1.27193611331137,0.669648580757475,-0.870784213545344,-0.739719130658679,-0.0172070097210155,1.62119131275379,0.0388782771924677,-0.63184290210208,0.858322258167574,-0.577830477723123,0.141114770745362,-0.181537341831031,-1.83590033145404,-0.301981419592506,0.312972951269728,0.852358585808046,0.663791172454197,1.94251765545673,-0.799717649057584,-0.960506863769392,-1.08438056774821,-1.01046726475303,0.667569288656886,-1.05266932521779,-0.758658088878119,-0.725839248257648,-0.960068023806364,-0.684338634937555,-0.672974252059115,1.61882595579741,1.83722259911536,-1.80021564224807,-0.11373370730411,0.966202669182984,-0.475356045158524,-1.10719517881968,-1.50651771650756,0.831558953283727,-1.16644829428112,-1.26837357622155,-0.278010753039389,-1.50538547510955,0.796854165992144,-1.66442588826124,-1.08024242177167,-1.04413603158631,2.33685300667833,-0.449310838742392,0.978124547122878,1.54085759742485,-1.24587125544564,-0.360777084851901
"ACH-000147",1.19146436483787,-0.424141062106644,-0.959160618183836,-1.3457987451326,-1.63326904242179,0.974500842967167,-0.189072062616791,0.129991504678335,0.10979553794838,-0.941356737380833,-0.0336567103752229,-0.0935348185134186,0.519825460602978,-0.392880334756206,0.0877663206923393,-0.734457955703435,0.843505212479822,-0.593174026191589,-1.04964618537229,-1.29876814634088,0.304549734619469,0.146878332714445,0.405264750603507,1.04715856582829,-1.17676037924831,-0.765395496069812,-0.608274027016695,-0.441589716121522,-0.402892116953514,1.19775252390388,-0.915114170254413,-1.10267899101199,0.348696726347064,1.08147199591419,0.0568138007004252,-1.02078798657616,-0.948217998368405,0.73986617813725,0.0978225672497688,-1.29683106364056,-0.390952313838404,-1.04352524427712,-0.719876552751794,-2.37163324008234,0.155915238306323,0.725678089089718,-0.694215103585022,-0.624248303736868,-0.165244135628149,-1.51031387102788,0.512919703477615,-0.286650305870452,-0.549679364475093,0.206307591210417,0.0895567749457852,-0.703040657695095,0.24507206506561,-0.520664207132676,-0.652262941423104,-0.220433830334486,1.31051065770309,0.0668083099482175,0.994138183286962,0.281941454419545,-0.0885245054992152,-0.178994882987641,1.64666751183174,-0.736210982424342,0.0824185825814815,-0.518530143578882,-0.225962753632032,-0.396736107006089,-0.109123057133721,0.305848538984812,0.527943819027595,-0.594754921306056,-0.909732562163283,-0.296108882187323,-0.944128391729612,-0.561636787566538,-0.648347649396538,-1.36806204176507,-0.275862521299277,-0.145062781585042,-0.115158425103709,0.14950375085622,-0.0903496583933361,-0.77406004115032,-0.820658538917384,-0.785002702347861,-0.507901180593919,0.268066315750901,-0.89091072664586,-0.719809466916547,-0.679466185174521,-1.11796974299678,-0.892520732428125,-1.09927890521896,-0.302127418482982,-0.574474664003131,0.505167883358642,-1.79721779066692,-1.86577067152576,-1.32185229541915,-0.951343658047407,-1.10164623385555,0.621989976365696,-1.29595442190039,-2.10215404386159,0.108873331711745,-0.503309630678813,-0.250290205534421,-0.57940769387644,-0.249454300422567,-0.963559617573217,-0.516218901563841,-0.944365993646341,0.128068233556848,0.0210934276128626,-0.241342603684787,-0.322981390248369
"ACH-000148",-1.71122116761577,-0.121596755006683,0.173318551129728,-0.592462102144113,-1.26532026301073,-1.19509963355717,-0.830462675032215,-0.879609181656734,0.25370231098752,0.237343777056837,0.105177219922571,-2.28440806753926,-1.89926646728179,-1.13541222579392,-1.24663998371159,1.63658588086215,-1.38166153804195,0.564669095871169,0.979235136912538,-0.127426308697596,-0.575520908755252,-1.26097955865689,-1.20912588277193,0.273804141910415,1.7450083548787,0.161945382738175,2.72278524179933,-0.29057367215182,-1.23841774318501,-0.0366265525013526,0.220039818349165,1.67056157367916,-0.841586134762099,-0.713615788703057,1.99434767490977,1.35978168838711,1.82973800463116,-1.3762670438406,0.333975725191941,-0.123527934376236,-1.00965888184158,0.346054889797379,0.834184867996724,0.966289346212251,-1.73540439158342,-0.541357219800702,-0.0246089380264274,0.318718324091007,0.454675855732484,2.8794714841097,-0.709415920817061,1.2841794383285,1.11308437300961,-0.750697950803024,-0.37927049498898,0.314107965688607,0.211152056059989,0.341626575761415,-0.807788919296428,-0.0683441133351462,-0.296141369403036,-1.13314677164598,-1.4559819062313,-0.131902434816162,-0.349980603136433,0.00519268431875402,-0.907500941700533,-0.502216030705031,-0.960138680385004,2.34668887099724,-1.40563356941063,0.943867180625412,0.28487877747299,-1.23502706391965,-0.446808778934005,-1.51894120201425,0.0854578889174037,-1.05605609643884,0.0256946334458059,-1.61717527274184,-0.440876401589646,1.81226511325281,-1.53661293779044,-0.978448461791109,-1.49519712594223,-1.74594618667195,-0.885636767739329,1.95664251469422,-0.502947105686875,0.349029757702571,0.617270657507525,-1.57222595343548,1.33693767512276,-0.21829225673645,-0.0820889626005673,0.0308132099796689,0.213419382962031,-0.258937358702433,-1.74224139995226,-1.69053422116952,2.07238985861813,2.84897306415245,0.983143686176257,-0.233558819414977,1.48275405179175,2.04002453784329,-1.00619976738209,0.386062232161574,1.98596334472276,-0.689341591125275,2.22677911827908,0.838763223663024,1.86437639191395,1.23202102086429,0.608799572543357,-1.07880229147985,1.03348269846478,-1.81561979726969,-0.563644049327313,0.667288324757605,1.47832705483362
"ACH-000153",-0.328043227982775,1.15516917256349,0.399814384992441,-0.542535520502755,0.599571212493576,-1.17122038302938,0.584668993630386,0.396907394284516,-0.986027889342251,-0.126690259374933,-0.0849831936974376,-0.72069776828929,-1.51855925109754,-0.540479147448811,-0.911183288587229,1.31596395992443,0.0728788503582568,1.54379082941701,0.642044449288593,0.196417475832685,-1.65198708612176,-0.444174235076213,-1.26419370450998,1.11545151577361,0.5862695542861,-0.3437946672654,0.874188168713109,0.0925487428997203,-0.482433049914294,0.0462651189490769,1.17086330769567,1.21877083073952,-0.774111354050805,0.00652376568852698,0.837178843869492,0.943925243491755,0.674356657510626,0.30236845616459,1.15146211317789,0.756237165262079,1.14032061949167,0.328186306847428,-0.311024950782718,1.06554983805919,-0.437014595484679,-1.25304057622218,-0.159198562047506,0.508483946940595,-0.792628954470956,1.85478161161232,-0.0928667568646522,0.0539863881043987,0.980403147101831,-0.757239980875382,-0.286777432340055,0.744350142016425,0.954848253508223,0.647192568525793,-0.353038056237165,0.392738003390701,-0.238274665036925,-1.68058573860031,-0.629359920758046,0.0989268261121211,0.972225528418711,1.29969833978228,-0.858599336551903,0.891276293712961,-0.822976011758575,1.5906222562863,-0.646046785106169,0.963294298456823,-0.474154168607587,0.255923975568908,-0.0381146002300122,-0.259739979541171,-0.11364080973059,-0.0902591027929799,0.200776670646297,-0.840640848583081,0.179067446023806,0.412226011568437,-0.764784819687145,-0.115324911360109,-0.10150082212645,-0.541557125008048,-0.795287109345993,1.76337741617197,0.144456177400674,0.453571083689116,0.272089918175313,-0.323219572431781,0.520333018492268,0.0142444947192427,-0.012097320804294,0.432919207432194,0.141188487501466,0.554239862535664,0.225994514621223,-0.584341595255093,0.268517365094459,0.730823525152151,-0.164892565401188,-0.00659072506285625,1.37344152680564,1.33417934609153,0.542058219143754,1.18029205275077,1.24094658715445,-1.25701794472411,0.419004005479854,0.555877084384585,0.217402542624895,-0.0148873745521475,1.61992165672152,-0.491794751449754,0.869480853855942,-1.65997183750977,-1.67018451426437,-0.1658231465715,0.814325420094292
"ACH-000157",0.0333723630198925,-0.521128950028641,-0.875455636104137,0.0721161734819613,-0.853694110504098,-1.21101913390902,-1.10388996558573,-1.12225999038963,0.499942789298936,-1.74640117037091,-1.57597546331981,-0.028779944157975,0.948921631367653,0.460947748376581,-0.872289758717738,-1.60657266774107,-0.641063961484665,-1.27231530255587,-0.760700105026331,-0.793209921596871,1.33142896801588,1.16289213508855,1.14760480067394,-0.830265215538973,-1.39529231501931,0.823297755819775,-0.79042704292428,1.48753741365487,2.09953480002127,-1.24658792723902,-0.783341753323027,-1.29558493135924,0.75770481490525,-1.05074716396177,-2.37664957252618,-1.84887527527797,-1.30598971639136,2.16697393584623,-1.08897633233553,-0.780857853213357,-1.08196181967167,-0.0488407933965319,-0.74964988137373,-0.148659899417269,0.648065077481934,2.11559397750615,1.27085416993267,1.7628420408344,2.14545928044514,0.159744736358718,-0.704803333555572,-1.07102028013565,-0.0496737594531594,-0.710043906781946,-0.430166148510082,-1.17771001527416,-0.189952050431476,-1.18683602986744,-0.369595955022158,-1.64699687206247,0.512290529829389,-0.199127681107794,0.66849921931265,-1.99007798528884,-0.660845727098795,-1.63539010838879,-0.504062699224337,-2.76323590746746,1.74031751990402,-0.676542892577121,0.531389541143314,-1.63465320038585,-1.82032710351385,-0.25350045307299,2.38574755103106,0.348663698651603,-0.967916656745345,0.768309092984384,0.331042486720383,0.903940902888858,-0.432849240216165,-0.556122781205312,0.213940189390609,0.337996281093148,0.0571136124503569,0.557041931467033,2.3488810027421,-2.01628812268643,-0.153902275125439,-0.818522967193246,-1.58647984316469,0.598985855836181,-0.709527704454487,-0.833950418108403,-0.751474047104842,-1.1817697088883,-1.86818337171569,0.954256458974448,0.73648566998902,2.10823431083592,-0.330683836779752,0.391874555859705,0.281785582654768,-0.922289588483479,-1.69596759062604,-0.734705684405163,0.811408090118532,-1.24683140797584,-0.675701276107806,-0.939210151372333,-0.629010832322769,1.55645583627684,-0.558465247109822,-1.26978411728925,-1.45065523145097,2.59641134772126,-0.58654378722706,0.554325190022178,2.46827682460022,0.314864191562271,-0.146887813118274
"ACH-000159",-0.721411081451297,1.19714900464913,-0.400799149487496,1.02294018385182,-1.00325602443737,-1.68405571579274,-1.07916515739738,-0.26778249963737,-0.673696893042489,-0.0240551125395443,-0.331518597195944,0.136704734750381,-1.4082608987451,-0.142344486027172,0.131521541795517,1.3024002963024,-1.49840265944916,2.87764058472807,1.75323510664793,1.57115130620483,-0.824626973738869,-1.59366783034744,-1.72431116817288,0.787265950758584,1.52777527162343,-0.836868597948672,0.685817077965305,0.0276177201034085,-1.65410557544091,0.68947878656055,1.60314724797249,0.96317529693941,-0.866080404472363,-0.307879651687577,1.58932025701319,0.926703638319542,0.931927705365642,-1.30089791538659,1.81725888146376,0.69574668193351,0.636265852904773,1.20344906167918,0.885224859920043,0.480143774515404,0.467293786691994,-1.00966876177205,-0.294395814168003,-1.06239441363669,-0.939211021393668,0.109788200624719,-0.336718870088722,0.74361895872833,1.4431534325339,0.128036874273283,-0.00440443155471091,0.332034723035599,0.551200146341337,1.36271045220387,1.69363650429354,1.22634366745037,-0.13360400860999,0.352851656425537,-0.669282005283743,-0.420439010976515,0.695329110054885,1.16560490355092,0.383689517320018,-0.0523869294893981,-1.37208036653538,0.347509796908196,-0.417011608371599,1.43245258622219,0.00675983539766417,-0.465316319216196,-1.97403439409103,-0.133592378012417,0.10394346063358,-0.310373263555152,0.684194309196459,-0.142324325923179,0.825562673564926,0.33297851524668,-0.0821718148551038,-0.314423579085579,-0.763894566523526,-1.01418630622079,-0.928500326605005,1.69673427875051,1.04206585388078,0.927463827940747,1.0168693804748,-0.772503731562716,0.720006765610502,0.920342353613421,0.809080336649101,0.76764528098727,1.19453752794904,1.12731949905475,-0.548156907804668,-0.381302076603605,1.65132955459842,2.00103760276637,0.194256994856193,0.737749286723498,0.895063942212976,1.50157020348126,-0.703936819904157,0.0299203812085894,0.200217020189878,-0.780590519270105,1.88501320055636,-0.122816821785495,2.0039927036914,1.11909483828581,1.1885021066931,-0.430527391841536,1.51024012690411,-0.171485822331984,-1.4900258948168,0.0299680385370181,-1.54962347874483
"ACH-000161",0.725671383113411,-1.54022556341798,1.40624369893893,0.160874540844375,0.325594963075982,0.337720828892939,0.795557063472192,0.0155989805614002,0.208931314930898,-1.50585004497547,1.32102588222749,0.900572419276633,-0.514488443553666,0.174109279050015,0.461604788714227,0.256555254467722,-0.105944254687466,1.34787599086556,0.886918428931968,1.2446685152814,0.457605498684638,-1.19954851760765,-1.02649861458595,-1.1748916759112,0.785318702321203,-0.790727734710421,-0.0662042085929175,-0.482428685210605,-1.03368629834683,1.71952025427403,1.18318553752322,0.791359374142665,-0.641934728821831,0.641854366129262,-0.0425187153628987,0.238564551648771,-0.0408794145163688,-0.0124871928799536,0.106010359222216,0.301603427403148,0.247895786846015,0.460116010961231,0.666709894498338,-0.678203081503008,0.288330208809954,-0.0539309210141935,-0.648339182078966,-1.13712836549251,-1.37081377399943,0.0790010332537665,0.242622089954339,0.999618928126608,0.787590528171804,1.21751852525196,0.185964887865565,1.40452246692523,0.820864217936021,0,0.638661810278289,0.0134763040379162,-0.736098518774787,1.62999303786282,1.40353524616813,-0.372624378355656,0.0108082245086253,0.852822036350673,-0.128836921256967,0.552507483014853,-0.971480687162272,-0.449501187748968,0.218979973853539,0.813295803636067,0.840150970852547,-0.774315437445701,-1.11022924630392,0.169575464350127,-0.528202483627782,0.25405355091321,1.10666188701471,0.41447424093209,0.568076035661729,0.427519388051584,0.267645339813767,0.348875989712026,0.0437664095407627,-0.73408945310428,-1.60002941550059,-0.255243216324212,0.793472208880256,0.88409698529703,1.08462510519689,0.18462015466879,0.151851122569878,1.68510522594264,1.12994736941062,0.783627236370915,0.997921102541276,0.268138178554804,-1.6228329507375,-0.226281623378333,0.651964341707947,0.286023382725187,0.478301379776731,1.33709334712701,-0.0465389957861643,-0.354571766884646,-1.61206905321563,0.513335495511543,-0.295214136867765,1.07338303013981,0.807718564780442,-1.54714271234998,0.939418326388307,1.73782864894091,0.405959641434012,0.240929751972859,0.66346200773575,-0.154282626779572,-0.456447941786535,0.751198832661256,-0.0944892365088312
