"SampleID","hsa00010","hsa00020","hsa00030","hsa00040","hsa00051","hsa00052","hsa00053","hsa00500","hsa00520","hsa00620","hsa00630","hsa00640","hsa00650","hsa00562","hsa00190","hsa00910","hsa00920","hsa00061","hsa00062","hsa00071","hsa00100","hsa00120","hsa00140","hsa00561","hsa00564","hsa00565","hsa00600","hsa00590","hsa00591","hsa00592","hsa00230","hsa00240","hsa00250","hsa00260","hsa00270","hsa00280","hsa00310","hsa00220","hsa00330","hsa00340","hsa00350","hsa00360","hsa00380","hsa00400","hsa00410","hsa00430","hsa00440","hsa00450","hsa00470","hsa00480","hsa00510","hsa00513","hsa00512","hsa00515","hsa00532","hsa00534","hsa00531","hsa00563","hsa00601","hsa00603","hsa00604","hsa00730","hsa00740","hsa00750","hsa00760","hsa00770","hsa00780","hsa00785","hsa00790","hsa00670","hsa00830","hsa00860","hsa00130","hsa00900","hsa00232","hsa00980","hsa00982","hsa00983","hsa00970","hsa03015","hsa04141","hsa04130","hsa04122","hsa03018","hsa03440","hsa03460","hsa03250","hsa04010","hsa04012","hsa04014","hsa04015","hsa04310","hsa04330","hsa04340","hsa04350","hsa04390","hsa04392","hsa04370","hsa04371","hsa04630","hsa04064","hsa04668","hsa04066","hsa04068","hsa04020","hsa04070","hsa04072","hsa04071","hsa04024","hsa04022","hsa04151","hsa04152","hsa04150","hsa04080","hsa04060","hsa04061","hsa04512","hsa04514","hsa04144","hsa04145","hsa04146","hsa04140","hsa04136","hsa04137","hsa04148","hsa04110","hsa04114","hsa04210","hsa04215","hsa04216","hsa04217","hsa04115","hsa04218","hsa04510","hsa04520","hsa04530","hsa04540","hsa04550","hsa04810","hsa04610","hsa04611","hsa04613","hsa04620","hsa04621","hsa04622","hsa04623","hsa04625","hsa04650","hsa04612","hsa04660","hsa04658","hsa04659","hsa04657","hsa04662","hsa04664","hsa04666","hsa04670","hsa04672","hsa04062","hsa04911","hsa04910","hsa04922","hsa04923","hsa04920","hsa03320","hsa04929","hsa04912","hsa04913","hsa04915","hsa04914","hsa04917","hsa04921","hsa04926","hsa04935","hsa04918","hsa04919","hsa04928","hsa04916","hsa04924","hsa04614","hsa04925","hsa04927","hsa04260","hsa04261","hsa04270","hsa04970","hsa04971","hsa04972","hsa04976","hsa04973","hsa04975","hsa04979","hsa04977","hsa04980","hsa04978","hsa04962","hsa04960","hsa04961","hsa04964","hsa04724","hsa04727","hsa04725","hsa04728","hsa04726","hsa04720","hsa04730","hsa04723","hsa04721","hsa04722","hsa04744","hsa04740","hsa04742","hsa04750","hsa04360","hsa04380","hsa04211","hsa04213","hsa04710","hsa04713","hsa04714","hsa05200","hsa05202","hsa05205","hsa05204","hsa05207","hsa05208","hsa05203","hsa05230","hsa05231","hsa05235","hsa05210","hsa05212","hsa05225","hsa05226","hsa05214","hsa05216","hsa05221","hsa05220","hsa05217","hsa05218","hsa05211","hsa05219","hsa05215","hsa05213","hsa05224","hsa05222","hsa05223","hsa05166","hsa05170","hsa05161","hsa05160","hsa05171","hsa05164","hsa05162","hsa05168","hsa05163","hsa05167","hsa05169","hsa05165","hsa05110","hsa05120","hsa05130","hsa05132","hsa05131","hsa05135","hsa05133","hsa05134","hsa05150","hsa05152","hsa05100","hsa05146","hsa05144","hsa05145","hsa05140","hsa05142","hsa05143","hsa05310","hsa05322","hsa05323","hsa05320","hsa05321","hsa05330","hsa05332","hsa05010","hsa05012","hsa05014","hsa05016","hsa05017","hsa05020","hsa05022","hsa05030","hsa05031","hsa05032","hsa05034","hsa05417","hsa05418","hsa05410","hsa05412","hsa05414","hsa05415","hsa05416","hsa04930","hsa04940","hsa04950","hsa04936","hsa04932","hsa04931","hsa04933","hsa04934","hsa01521","hsa01524","hsa01523","hsa01522"
"ACH-000242",0.977260943161203,1.22415098313957,0.829887959639851,1.89818646345155,-0.458386953500284,-0.0388176073303141,0.356124675389996,0.519785533957555,0.558562206226793,0.0631137230744267,1.09833543354552,1.0548338572933,1.69090529541986,0.367221593901022,1.12215217236867,0.341643218711023,0.113477254648022,0.36757952657473,0.914251051747513,1.25857291152931,-0.543984182911265,0.472213357371708,-0.822049198888612,0.512733551948463,0.104091183221437,-0.0488346803218177,0.661665717208935,1.09425364353939,0.956272905659186,1.1706424512657,-0.417466082842052,0.543207982932718,1.96554044833438,1.39881583834562,0.631305804547545,0.889158703047131,0.420780545257765,1.02698598202899,0.608924987713312,0.050861902145617,1.93304789354602,0.833632903100244,0.0218442348811396,0.775705716196209,1.73902173193862,0.0636844651242182,0.748709009237448,-0.62834803757208,-1.17465472812438,-1.24865983018686,0.521059591826426,0.818461406825474,-0.0125291308647573,0.170448403279035,0.00366027994241362,0.0588824604993957,0.440184608145178,0.453282782775818,2.41651237282868,2.63450623301405,2.33291024148378,0.218325418990912,0.441254301478879,-1.19213530753142,-0.593741721208028,-0.343202079312318,0.342183342068749,0.254184891987896,0.838541092555184,0.420599724088407,-0.819765734545683,0.487500691181533,1.00197367708306,0.941168340497576,1.49914782268056,0.553903717256771,1.87934167405397,1.17400061353348,1.33961550973488,1.00104560512117,0.402917946710589,-0.250935475389884,-0.0657636188441057,0.88436383080815,0.743840249151319,0.792364837352487,0.96498024217061,-0.180822155377039,0.113190730947715,1.01961564716823,0.571052864578515,-0.356489505197932,1.02042186538331,1.6908397686458,0.52111646665309,0.249909894811155,0.727504147814352,0.374991245656842,0.761944053691259,-0.410466515844025,0.0901194017905131,1.04526258716563,-0.767384106636128,0.310230953087819,0.320895677408233,0.309651328077169,-0.421683317409416,1.10551236199854,1.07918878848761,0.915156367459363,0.535720644136467,1.09978265587084,0.376819476290128,-0.274345352583006,-0.320864686967714,-0.627257680192457,0.270284108450228,0.325282245503187,1.11706412437615,0.5951989355428,0.987926677072898,0.672431126066823,-0.0071011564403734,1.11318609759587,0.445709416600607,0.474233732286291,-0.711775961659031,1.05076028778587,0.94350166207693,1.79166204115207,1.12565922321704,0.93565712528983,-0.543867431195095,0.855858232653369,0.958039932860302,0.851779610288098,0.419834368470525,-0.191581171656075,0.402236861554677,0.561293006935209,0.818045046381345,0.982550039602724,-0.534973574975888,0.87764250633421,0.711160818328045,0.970497573427184,-0.678465677372271,0.972648079313269,0.225837910181059,-0.603789587139462,1.50672817123482,1.94582885485879,1.42527686280838,-0.546698495350925,-0.387815826482914,-0.442235204441535,0.650855913954784,1.35117539781793,0.512705307124874,0.142472492601958,0.816948064929623,0.458507293126236,-0.466002354502709,1.21892174981016,2.06552079652835,-0.0877035099342532,0.34728590122358,0.888659333259362,0.842037739566773,0.179873126697975,-0.909846627420897,1.03308594181847,-0.47246742959275,-0.0661520699871315,0.373940508330827,1.10758325458512,0.479574490115847,0.629764001240141,0.749825315943371,-0.588502846794538,0.463851457564394,0.365603527890397,1.78525339880143,-0.415898223281108,1.18123326954772,-0.245699116762289,0.110927344760187,-0.386872367979329,0.519002157204154,0.598346320878437,-1.1481601936138,0.317726028619389,0.606148799055572,0.541564540958423,0.429812681483585,0.859820981386976,1.08660095585304,1.28644018611396,0.935565307843046,-0.161488444882366,0.628824240551856,0.077813192770152,0.212025312293488,-0.199896112630574,-0.618652702986403,0.665404499004405,0.966289066654487,0.833394127063051,0.831445215724488,-0.908016359897765,-0.658165097303571,1.51085896768559,-0.991429685686599,0.617018658871237,-1.07855950271719,-0.4085810883833,-0.416703202566859,1.06059195245919,0.58808232353246,1.09417940331352,0.779480525633987,1.41871294286956,0.648368916591888,0.954335449185564,-0.319037455681261,0.964472883047725,1.25394269725552,-0.313741877725845,-0.517514959819358,-0.933404676581274,0.166731287676619,-1.02441535163393,0.906073387203422,-0.394481367746961,-0.243053044547237,1.75752210188424,-1.50926709635103,0.477901375257422,-0.803207892888195,0.135982859478674,0.832446281326206,1.07025149386022,-0.184212122919292,-0.724349154844739,-1.15753452971425,0.250691375042123,-0.511397270821148,0.315843786431562,-0.0710988216298249,-0.0192131559882684,-0.234731024276858,-0.280867093564094,1.27277492021901,1.19088752858877,-0.622852744251991,-0.399574718738662,-0.21608203832381,0.16023123503991,-0.393411962787987,0.704455710427716,1.3018926042145,1.03195316327601,1.42826893556244,1.14488595164454,1.10792833807088,-0.451721455118827,0.976810955328256,0.172433883588018,-0.331092228596975,0.655639190240836,-0.361961585346005,-1.33954957848232,-0.873036603232649,1.08752014006544,-0.527929599416279,-0.676457469654045,0.875382380168199,0.721505385020209,-0.18609001274078,0.416204818083101,-0.757053926521704,0.0216581752629208,0.416204818083101,0.760480309939041,-0.0245771776830627,1.00798817083578,0.891425369612898,0.884737103666238,0.85668105556582,0.736448844461252,-0.289662822190265,-0.693995082208164,-0.223123630849503,-0.406625333458081,0.933125812602948,1.33697851018425,-0.558152838682713,0.400582480238404,-0.419911293338317,-1.26916439082593,0.805522833722905,0.602110861502675,0.648332208574339,-1.36059834800414,1.2811454686036,1.78018531871511,0.871783458438761,0.723337374806862,0.71766299089242,-0.510502171672086,-0.0338218514314018,1.15963140707694,0.292394704285988
"ACH-000327",1.52773513283421,2.39115862283254,-0.0308453931901535,1.66257240942173,0.0832966258868966,1.37983654856823,1.06624790870497,1.94704924282957,1.08979543736534,1.56667250640502,2.08409415706821,1.2637035435486,1.47154682474827,-0.756238258247513,2.11572364557392,0.573915506019507,0.247031254349155,1.4969543038768,1.18298202302231,1.55716924613276,-0.736990280595238,1.48118722168392,0.328819679555445,0.126785023754529,-0.831559901915077,-1.18807800840079,0.444252850200834,-0.765590888412716,-1.15340692237735,1.04387674936068,-0.842083090907034,-0.959639450528744,-0.0199723571069985,0.789642776214681,-0.501882258346239,1.59577869236348,0.364202162763363,-0.384706967544622,1.28039236546901,1.20067441130637,0.855115461305281,0.307325771492424,0.686394402709584,-0.86799224834817,1.36158868315462,-0.702298129286517,-0.146706495053284,0.375133156759451,-1.34424394577291,-1.49395605970492,0.769722764652201,0.318363815030083,-0.651514804967375,-0.991750940531152,-2.38807121385741,-1.65963064068862,0.984899497107083,0.497715100732463,0.231973214980458,1.4781199336055,1.59118800475182,1.56982163614518,1.54873310932449,-0.908293567642988,-0.735442331623375,0.194503306070617,0.932899848376905,0.535250189993064,0.929403416967141,-0.612257141130248,1.53188546354496,0.226276140985839,1.34801339261679,1.4675685416312,1.56150838102834,1.80377719777043,1.83135118898921,-0.748714757476,0.462853171157833,-1.44173282112387,0.865723526797446,-0.37785306249819,0.185547353167298,-1.04347917669766,-1.38204121409218,-1.47041617050195,-0.799828737434925,-1.29338069471076,-1.64922432201163,-2.0535116255293,-1.60448550314303,-0.756071148386824,-0.917157760198949,0.498942247970053,-0.602069497586302,-1.48167453186139,-1.73215273289132,-2.15008792675508,-1.03279044743409,-0.468590971372303,-1.24964627317991,-1.18624460152152,-1.62760559120795,-1.15769451224068,1.54498813817005,-0.997325901562416,-0.591801665087046,-0.708338609390223,-0.405601155404741,0.542290179842902,-2.06943956835861,0.0397206338314008,-0.611260443507669,-0.69203474930703,-0.583305544833748,0.952147878999502,-0.606537624536289,-0.425949865001272,-0.183487470325559,-0.286728254336828,0.480456979431807,-0.715963168663435,-0.687544111066133,0.187001151101683,-1.19443117583237,-1.5295053666761,-0.858470878617526,-0.990596213045748,-1.34136786420855,0.647936345775346,0.0247290362666558,-0.223029206774367,-1.09511005033743,-1.31708136175914,-1.31773151579551,-1.82295719698247,-0.702370657417591,0.0674458753022905,-1.67596821271275,1.33123871383712,-1.00117054475796,-1.57304309925564,-0.31303596615732,-1.27738171137728,-1.36357591770951,-0.846932319616474,-0.0121750714897485,-0.505462509628232,1.63893797674254,-0.974333689184315,-1.37955990745641,-0.124026647453311,-1.30645787939941,-0.889270782816583,-1.11796725979757,-0.880137601524073,-2.25064670322838,1.62564761277537,-0.867075151755301,0.659832817196333,-0.813861514888329,0.180680697000269,-0.0311360147774638,-0.592013028100478,1.27754776011032,-2.53875866109683,-1.14717183978186,1.38805140469768,-0.808984246355123,-0.472809361606105,-1.73296327057325,-0.0950941596585006,-0.502013431443349,-0.9491861328444,-1.4173277997165,-1.11781388007156,-0.981499322647214,-0.756787221886878,-0.519330544078126,-1.58044072457989,1.35164892361822,1.29758902172083,0.288624758016441,-0.0317366878457634,-0.929810399915418,0.612282198971625,-0.837415239977161,1.94602378545827,0.862390291426842,-0.174841457399543,0.51872081640107,0.151250568219442,0.799703131481271,0.579594731545644,-0.0545793881248996,-0.00598917531658345,1.7178344591087,-0.255333735751153,1.45395241772969,-0.612517846007564,-0.12247215413047,0.277381145992424,0.542506080750942,0.639667560417837,-0.745161475449541,-0.46620399543738,-0.899143588146103,-0.203426912905154,-1.40391569212496,-0.699319051372875,0.543260792767903,0.253475866506798,-0.889204941749239,-1.61103446165565,-0.218745282389067,-0.404406882552461,0.223671571966035,0.826756679131286,0.0583415003504426,0.00265846382663708,-1.22386167615556,-1.28101135573319,-1.32865111896211,1.70592987971556,-0.754169591993323,-0.0521910095094017,-0.814635190797747,-1.1775003806007,-2.56470120971251,-0.8378749868672,-1.81684604030678,-2.35303526200179,-1.58875461525591,-1.26369067976056,-2.24532984715718,-0.28350505333966,-1.73648340191483,-1.22280704097289,-2.48305982887151,-2.32292369233156,-0.877693852609818,-0.496902479292246,-1.30589241794203,-2.01741896793049,-1.6350565560832,-1.29397529349167,-2.62160668639209,-0.741479193475373,-1.24360570464799,-0.873102544943392,-0.786945212120248,0.563237154852946,-0.922315741834694,-1.23249106319287,-0.50308233252527,-1.08283996283415,-1.30688976170675,-1.64443027503817,-1.00300932776995,-0.279605489754208,-2.12416323496569,-1.22065266380119,-0.90593389766144,-1.16974140676224,-1.84029307772095,-0.167599833171296,-0.536847868791141,0.220232913494541,-0.564407437387125,-1.11897774038794,-0.596776724419496,-1.21883836517933,0.052316800193717,-0.814611555105767,0.568520412956305,-0.30643836067533,1.51882583909525,-1.91323324510531,-0.00827066723292355,0.96519347893266,0.655673814423533,0.52732948466242,0.96519347893266,-0.780934325806147,0.241602434187964,-0.655082984777442,-0.777858088667451,-0.505128728532422,-1.07956318028458,-0.462434486804116,-0.303934530582851,0.328849134142571,-0.343596134407222,-1.04815529234571,-1.07799162388458,-1.1371620350165,1.70074025386321,-1.51386151219054,-1.62277529740509,-0.847100354532528,-1.06447427466052,-0.731099451620174,0.500652030901586,1.16921518298895,-0.551708291616439,-0.570324901926017,0.609663837580038,-0.491092450029411,0.159208513337909,-2.46593921292584,2.35445560720784,-0.480531114954273,-0.517976859435374
"ACH-000233",-0.364031654287067,-0.614214547206826,-0.675660993689082,-0.764679012374464,0.480360910022594,0.0574500588488648,-0.956752859256707,-0.0409487968302012,0.0864016058559323,-0.913752663272232,-1.32598264147143,-0.364053991304408,-0.901214801002145,0.260527121138889,-0.786128921536706,0.667500942168071,1.30149682061693,0.117199269342668,-1.17902177712984,-1.34155574086091,0.182177372731407,0.349913495030834,-0.653423722193513,-0.178990621771099,0.981653930155727,-0.274171848092491,-0.134925600392561,-1.45964929482728,-1.05483991401827,-1.17193597883616,-0.282338254491524,-0.296371588833462,-1.17315888919803,0.908668521495596,-1.17447475975891,-0.454050699877522,-0.889330862561701,0.612559162914399,-0.483072816339672,-1.01807184458686,-1.65268216852789,-1.51971184251758,-1.11842482591434,1.55889412418852,-1.91920752038788,0.145059059449608,-0.805621011628808,1.21976890502565,-0.670874993344923,0.151258615308604,-0.749511225974244,-0.280645484003321,-2.08658217863072,0.566473736310193,-0.0318967252124596,-0.497651762930378,0.135997874003769,-0.276284907129593,-1.34444691262868,-0.460129033385881,0.476962217774493,2.0807207947555,-0.0912041371166975,0.451260257653137,-0.24730258623819,-0.10090273898544,1.33751664233188,0.49044951329761,-1.43301701774372,-0.00425178570229339,-0.912920931653147,-0.190439212897768,-1.26083902495545,-0.531431505326062,0.179598408041598,-0.79700590427502,-0.771275652826526,0.0274484650488108,-0.514214162735399,-0.0228819968134811,-0.371633362111047,0.544474218157073,-0.0745712463678697,-0.102446655416097,-0.173038893640601,-0.459155513457363,0.21089847154747,-0.167218636743349,-0.0659689728804652,-0.0962370145603924,-0.145497348041702,-0.437393716841037,-0.0232404134637664,-1.28619435392715,-0.625967071293523,-0.555018654106166,-0.442408845548306,-2.44262253386418,-0.871025291959579,-0.154898677876906,1.00574384196038,0.914950550070027,-0.313393229563286,0.586084586564739,0.123376328939604,0.275182840827703,-0.146472554178037,-0.484374850951141,-1.06651375238122,-2.26054295139926,-0.684673238663432,-1.14133438275121,-0.793059313647643,-0.206460306238336,-0.233016955546321,1.1205051917262,-1.08996698442933,-1.21587609175031,-0.965596339605996,-0.407972481947398,-0.927898414385599,-0.28226361662378,-0.220389462381582,-0.0485663366901155,0.248200181366357,-0.384391818907425,-0.479814624218411,0.435081256278591,-0.327179313428033,-0.32265656085169,-0.167409067884136,0.20135091484737,-1.78900987634496,-0.176894387385354,-0.685010740798333,-0.115510600430254,-0.488979666351013,0.374731608899363,-0.7761835503179,1.13207022750527,0.120605143682868,0.0359871306741257,-1.24664127928667,1.65868220653618,1.45068163890616,1.87410920981799,-1.55251798706373,0.288421915031418,1.06437113772346,-0.645411608813355,1.24883803950056,0.52080899262552,0.982138984963177,-1.11111154812847,-0.791144286025146,-0.9615943798732,0.139003152016557,-0.0334262903292937,-1.60697928125316,-0.239595650688703,-0.495699936631772,-0.570064946517835,-0.246493450321589,-0.107418048153546,-0.723208129315175,-0.81770625438701,-1.71417562616585,-1.1261458792166,-0.585597721399725,-0.600923078376703,-1.65359715289355,-0.488227331905228,-0.654578240999166,-1.07600047447948,-0.264132581281298,-0.1895026628564,-0.611122219761473,-0.185182728976562,-0.09133713988851,-0.0153689535615548,-0.828531947625668,-0.605136873749622,-1.67749010794934,-0.242084502637451,-0.695754678557399,0.287467966611878,-0.108628332433551,-0.290534556818028,-0.130142534888051,-0.25254877179934,0.644259971967043,-0.983877458615579,0.4243041593389,0.591296328649405,0.508649575441773,0.0363093753567856,-0.448563111351664,-2.15270555582544,-0.363693813603013,-0.880361015603207,-1.10666641568385,0.225658259033441,-0.694308240961069,-1.39657148959469,0.0649907811477296,0.369409384549178,-1.39743371812937,-1.14254470438128,-0.382416433832032,0.142792895306503,1.82495071909591,0.0664035368595275,-0.383342789765099,-1.04275614781891,-1.08240463463418,-0.0535280512425236,0.476669944953056,-1.21058995716414,0.646423823882903,0.275594083361412,0.106832356305166,0.513251370235558,-0.116507548331438,-0.56401161887671,-0.608471659465882,-0.303811079745786,-0.0959182196323133,-0.442724649679804,-0.303075059341723,-0.994247990863453,0.283316466030303,-0.5626484317096,-0.296336537649193,0.179976095896291,-0.0844136322379626,-0.802043816336062,-0.506072680573909,-0.458923938049341,-0.0821056957174599,-0.0105141386194849,-0.668900842951706,-0.903151545071678,0.0534488615757732,0.380951493860428,-0.111694035342836,-1.11125029750163,-0.780390998520301,-1.49993157802918,-0.860669946045249,-0.798828868102837,-0.336244193387916,-1.28841908204853,0.765489260183267,0.937335278324411,-0.871015173218833,-0.910644078079544,-1.56882758114307,-0.619751526957939,-0.634192071350111,-0.551329482481788,0.376245885783743,0.549080979686926,0.513225217755425,0.274295592581505,0.436567788842499,-0.566381023526492,0.950930773767249,0.394453676705233,-0.739716895807293,0.0457618321132942,-0.550246535570832,1.19331656579527,-1.68797137548093,1.06859482110844,-1.43088843313488,0.00416922939694306,1.169670473786,-0.749494818059786,0.0686465380332655,1.43495816636694,-1.03811586331419,1.26841574257193,1.43495816636694,-0.603966180523937,-0.263546342833555,-0.0112970474677911,-0.126220439187772,0.107381574005744,0.0442226437934038,-0.0641572078287627,0.101487704125056,0.211247457031983,0.384941727344191,0.780689629727909,0.879644204897007,0.558191163109926,1.39025938509876,-0.943766136839667,-0.690043204092179,-0.779035097975353,-1.27917649223695,-0.62426539033965,-1.29341869895807,0.339888134589812,0.131884553519739,0.0245918560861467,0.345658464053266,1.59763395071907,-0.428113441909739,-0.450984165435807,-0.0213162929189508,-1.05263692175641,-1.01344339765627
"ACH-000528",-0.584846277202255,0.352333021357946,-0.157164622445069,-0.945774723922539,-0.0843186703763064,-0.0315716539619887,-1.61372315594631,-0.134074286395659,-0.130127965997133,0.0664648942111217,-0.172783874560356,0.462197578821956,0.000820031666062193,-0.546904209550312,0.0292894531123961,0.13868685115992,-0.100383725265557,-0.249895962730647,0.0248929741812442,-0.333704454705291,-0.822983096395028,-0.392039003170468,-0.405403750221136,-2.20382203055667,1.71068206732459,-0.540669674991553,-0.0321111145039065,0.977610587308158,0.36487085550468,-0.438505846385714,0.0697831668306561,0.371653890435162,1.25869267941714,-0.739785384386098,-0.501882258346239,-0.326809353304175,-0.612876011571092,0.161808080769841,-0.42168151323058,-1.64675830717367,-0.618280204118917,-0.87122626964366,0.430088713437547,0.216998062087043,-0.0299616091647718,-0.447560268789645,0.352854414826433,-0.393303669039986,0.224456317475997,-0.475954528522381,0.81933290504355,0.599273063586038,1.24809418998928,-0.0624414942705378,-0.31373828077829,0.118239779551206,0.578714357462847,0.826294834757532,0.552744778921177,0.112000400374548,1.3671602964032,-0.295225465356132,1.21605516155597,-0.390643208117641,-1.12175160032225,0.621348445331392,-1.01574423645671,-0.681441871841389,-0.855654176076719,-0.713318816669375,0.540300143223291,0.0343560632910436,-0.433214083195064,1.2414743094836,-1.3270326816407,-0.248743798953272,-0.509898903813092,0.148155570383943,-1.21000453687149,-0.369118342757617,0.442109624121005,-0.556965228487591,-0.0962967275931548,-0.000461471420793064,-0.622660640486761,-0.510607775623109,-0.539549965971485,-0.0725172185626666,-0.55905609457145,0.121072373156622,0.284072843179421,-0.617937852297228,-0.278884961565198,0.691510110510269,0.808484790482424,0.545138189103089,1.8025746800646,0.380792215202914,-0.184509754092157,0.500349694496001,-1.10619089890114,-0.540908569445351,0.0359543602409934,0.14836527411019,-1.09133835860115,-0.0519852594582109,-0.133117059701415,-0.118538993059772,-0.1112299086888,-0.0747066422415807,0.278511147930888,-0.0464815927814268,0.213996245794394,-0.0457242254305011,-0.0543536639392986,0.0388516875523156,0.453647895028569,0.485249384611863,-0.158458605605703,-0.454930084421729,-0.456907430223713,-0.113383990380184,-0.777069404760838,-0.0945383177878101,-0.127036456465221,-0.00341824939632427,-0.751505835001957,0.480890393887739,-0.305300038353114,-0.215104373901127,-0.230207804719195,0.415194404703518,0.960670910042013,0.11413570515002,0.0104823707666647,0.0550896709744288,-0.207766732387304,1.19105927204088,-0.0965458277803577,0.824695485612177,0.589930238714975,-0.330219938509763,-0.111478303052118,-1.22296747514303,-0.851205210391505,-0.722064093006353,1.11932108857365,-0.587188948966403,-0.89631253703028,0.238380669586842,-0.595228699721304,0.907298669959281,0.401633874366953,1.59894320649246,0.782682849810973,0.893136023601062,-0.236355540071475,1.02209121556193,1.08371827662865,-0.751287308468677,-0.233713569126761,0.488932107687582,-0.488835432006183,0.0971010604777825,-0.335578166803294,-0.674285220494524,-0.669183573206086,0.897756600140788,0.108250190268153,-0.241543912994423,0.510970520525495,0.229810885841376,-0.22105781384584,1.14956377222451,-0.041548945370092,-0.16998577731305,0.232443561121396,0.51308817778092,0.451425445312846,-1.05341369203157,0.028052345389329,-0.104591558425861,1.10551571804209,0.433242692220072,-0.642317299251915,0.43144764903458,0.512104995758168,1.33909557514208,-0.443347008910799,0.380765840559005,1.12636520132804,0.171467228327981,-2.37155717630492,-0.196001751487991,0.178520081991859,0.0220850839799006,1.34307227972972,0.205201654522141,0.846698946148192,0.0529995116464152,-0.410382103348657,1.32053565377582,1.52698041811366,0.0621298728446379,0.955017203888393,-0.841224661777178,-0.865318422280977,0.55486695598861,0.461999503131944,0.681012269923324,-0.436805334153975,0.471250906745033,-0.310056668192359,0.0699239940734207,0.643845977656884,-0.379361647567427,0.514751014935532,-0.0494942911147624,-0.361717302172744,0.000443077304439292,-0.185920330836194,-0.553567744009442,-0.145854941785882,0.487588991906853,-0.375568966833279,0.00792058680901513,0.0854094565791494,-0.0879251928935394,-1.10968677387908,0.286304754589505,0.767217369352347,0.481527216047217,-0.449649990314291,0.11149644526051,-0.00982400030355639,-0.328837964697785,0.485072385665741,0.00148519073802391,1.40242647964605,-0.186100253564885,1.33453077713592,0.0845647514112057,0.113609905768039,0.254757082483927,-0.32163078134206,1.03204332499093,0.36267775010472,0.282846953425935,-0.198051103526354,0.381039435874719,1.12348027418756,-0.364281802288146,-0.370702596679113,-0.0345058187267604,0.531510329082974,0.272779351304642,0.249274158954673,0.916293762663945,0.652069736063093,0.49916147835315,0.689173917863755,-0.0881897618706205,-0.536550999274664,-0.131598122226468,0.0639390999265124,0.430438936620885,-0.584626665519153,0.522662289632075,0.678839573636817,0.0435746857255264,-0.0256998136082738,-0.22624730264789,0.597115786826364,0.632215365157843,0.63924305740641,0.150092258289957,-0.448914041111897,0.185974232862967,-0.136052475981592,-1.61907021726161,0.939620551153775,-0.838077216695631,-1.61907021726161,0.291265185947604,0.0899700254469256,0.0279875240492365,-0.384261895801721,-0.275854557006646,-0.254191756524486,-0.268014043255885,-0.11364508534837,0.270774231865738,-0.579551156168199,-0.742701753008278,-0.502993095564757,0.0844740335863686,-0.762615849820274,-0.275613119608044,-0.209955646669158,-1.26262537054533,0.203172490362605,-0.707467954194067,-0.0373257591920145,-0.714287987461052,0.284655206650672,-0.10042901707037,-0.24797647584836,-0.730938117799579,-0.318242072265556,-0.923611242230261,-0.442242023758498,-0.661162981348348,0.202353419428059
