"SampleID","hsa00562","hsa00920","hsa00561","hsa00230","hsa00450","hsa00760","hsa03250","hsa04010","hsa04012","hsa04014","hsa04015","hsa04310","hsa04350","hsa04390","hsa04370","hsa04371","hsa04064","hsa04068","hsa04020","hsa04070","hsa04024","hsa04022","hsa04151","hsa04080","hsa04060","hsa04512","hsa04514","hsa04144","hsa04145","hsa04148","hsa04218","hsa04520","hsa04550","hsa04810","hsa04611","hsa04613","hsa04620","hsa04621","hsa04625","hsa04650","hsa04612","hsa04660","hsa04658","hsa04659","hsa04662","hsa04664","hsa04666","hsa04670","hsa04672","hsa04062","hsa04910","hsa04923","hsa04915","hsa04917","hsa04921","hsa04918","hsa04919","hsa04928","hsa04916","hsa04979","hsa04961","hsa04725","hsa04723","hsa04722","hsa04360","hsa04380","hsa04714","hsa05200","hsa05202","hsa05205","hsa05207","hsa05203","hsa05231","hsa05235","hsa05210","hsa05212","hsa05225","hsa05226","hsa05214","hsa05216","hsa05221","hsa05220","hsa05217","hsa05211","hsa05215","hsa05213","hsa05224","hsa05223","hsa05166","hsa05170","hsa05161","hsa05164","hsa05168","hsa05163","hsa05167","hsa05169","hsa05165","hsa05132","hsa05135","hsa05150","hsa05152","hsa05145","hsa05140","hsa05321","hsa05010","hsa05016","hsa05417","hsa05412","hsa04936","hsa04933","hsa04934","hsa01521","hsa01522"
"ACH-000198",3.04729404229514,0.685976200523393,-1.39539685742257,0.413250607161261,-1.19905242481681,-0.101955876216673,1.83312647496098,2.66636234929951,-2.14465244084708,2.57185902764147,2.27061655630418,1.52463122571637,-1.16745734722153,2.15381803674397,1.96152609864165,-0.888895805047009,1.97056811923,1.8929039301774,1.87582493655301,2.17612353844277,1.63701321408461,2.51351910628567,3.01172931911441,0.161201940575833,-0.663931533582469,-0.741788667377874,-0.957667649233061,-0.188719832127205,2.29833615426957,-1.0661892141959,2.95470204362935,-1.73046630392685,-0.860838372626473,2.04187490954428,2.95215315257723,-2.56240650274247,-2.59265094525486,3.28062678024458,2.70553449202567,0.810490121410196,2.71108763660319,1.92535519633858,2.35248715532698,2.25665935877851,2.35906281896722,3.10336885974456,2.60020400468433,2.80775132991331,1.5526232226866,3.47103661239546,2.05346941627894,-1.91831682394287,-0.612385588946828,-0.217967276584193,2.23158253667788,-0.889182728544347,-1.8399431133508,-2.28918555746573,0.769409533481432,-0.679973910414979,-0.552148741771631,-0.528700354151561,0.783814012335906,2.51387874046801,2.26538087151424,-0.670453746089812,-1.58447993434365,2.58675579728581,1.3460208494512,0.162674955231771,2.9025459338151,3.03630556026931,2.85501417935729,2.36328654326572,2.30628892438141,2.87510102056216,2.38410605650562,2.29502790110502,-0.806716826711006,2.22964871197484,1.90060485115606,3.26322323524961,0.844778691422109,-2.01756087295236,1.55550171172428,2.39746524766846,2.37708417297684,-0.942410830104074,3.07719547898465,2.46830957342281,2.4174921152741,2.71649109793924,2.7077514086494,-1.77008081663705,2.38757448742136,2.60140239480002,2.34816112087058,2.34542897900106,3.1908353764799,2.82960117580367,3.08796339929013,2.94018147900704,2.73954705998106,1.10767102564968,0.468463755249516,-2.07673605188991,2.18573685135939,1.32329803320406,1.56827376867626,2.84837854454993,1.57195412895017,-1.03863940006474,-1.15405088322503
"ACH-000200",-1.02759990126983,-0.256193554820255,1.88167151985771,0.828990675811445,1.43055887409938,0.56122500669728,-0.625634209862304,-0.826375605405317,1.252177381151,-1.0265774652787,-0.537218403407121,-1.85751065261043,1.34816528793616,-0.636987868724403,-0.738629528416182,0.644342198305248,-0.62419426410698,-1.29305442602211,-1.2500386944323,-1.4416166126974,-1.26567794826989,-1.15580543344066,-1.64859792953427,1.27559796455659,1.63147748740238,1.57901213406752,2.02707331207353,1.9865919864952,-1.31987782772365,1.43426024106524,-0.474127733275386,1.00530521249525,0.96346146565949,-1.37311404467519,-0.82371618378903,1.0886955230958,0.502891977000227,-0.758337661971042,-1.01825098356614,-0.251479177858117,-0.28433878597196,-0.577308976954689,-0.786464513212065,-0.932533972312025,-0.964001132304944,-0.652813924825724,-1.09250194037544,-0.0614945537000245,0.436915584952329,-0.819046063706019,-0.807142381149382,1.75839362702822,1.02671482602541,-0.00434692574384437,-0.334018358594727,1.16586602420798,1.63351560893365,1.09053881043379,-0.705614270655083,1.00816796016509,0.916331954429514,-0.354854301739656,2.04237322373806,-0.341729119968679,-1.28444977194554,2.22471846398539,1.1237358344066,-0.554187351357481,-0.716808371487336,-0.784419036290656,-1.06308138537281,-0.651230552583832,-1.0910500380956,0.383395071494855,-0.765152316273236,-0.479800790994388,-0.549406477882897,-0.256980948069985,1.96148205023044,0.269054572862174,-0.669925991921848,-0.288467891789489,0.800316655031472,1.38434232508785,-0.50818420426806,-0.641722304918034,-0.262721862430842,2.11961535424018,-0.581285239555752,-0.569388053825792,-0.526476060659694,-0.035087907777555,-0.645708452582594,1.81517551577422,-0.798817430565719,-0.840927308557376,-0.867760648014119,-1.1315843357339,-0.489480169740331,-0.797819880395773,-0.154282563139266,-0.0295589637110661,1.04923498788126,-0.906914426577555,0.186887136402733,0.225799492739033,-0.686404112154029,-1.46775307868392,-0.775337988606281,-1.39042679725711,-0.58933472430498,1.70710848118417,0.0423414573196896
"ACH-000201",-0.691121829942023,-0.0287319874564772,-0.206972739617702,0.00896206136012352,0.647966420546335,0.274064878270505,-0.67001836663582,-1.38989596168289,-0.277041823885395,-0.93173540689538,-0.20674165174382,0.235839884028641,0.602920137082007,0.0816996420774076,-0.598404055030329,0.2137406323676,-1.14809222661365,-0.210459143437418,-0.159897587600696,0.0913241293111473,0.917878016203989,-0.791734671050136,-0.673731606344208,0.733418766905574,0.229360893548937,-0.641148333558186,0.515573769308097,-0.405994750395868,-0.279605276292828,0.125587398778322,-0.659613863862181,-0.374456979775855,0.729321399030762,-0.0647132998854736,-0.878093535775103,-0.609344509195409,1.01812991088262,-0.859933138215967,-1.01593827854181,0.786756142777,-0.532935172956825,-1.16023894623941,-1.62774845187854,-1.27094180835807,-0.509014208771105,-1.56222218491386,-0.475522316960314,-0.283774867318162,0.448100623927109,-0.0849356430439345,-0.410059473381358,-1.42407799157331,-0.529054638552165,-2.09894414488482,0.0372584079058697,1.86450959663568,0.295598569250406,0.872971588030025,0.303510795870816,0.600685439680244,-1.13660405885969,0.210308145801668,-1.35835258998138,-0.854322799921698,0.25920327393064,-0.114700844544897,-0.810231321163979,0.00840508346931882,-0.199343741228311,-0.929800980212251,-1.08305177681188,-1.14672775819608,-0.186962214632453,-0.964582677309619,-0.184834987244318,0.187206484065179,-0.451717386708681,-0.120593010752842,-0.134003129520557,-0.152048500337123,-0.91887379879651,-0.744805485768731,0.472551643177414,-0.725422364829048,-0.398624394090902,0.164008593903102,0.100376534663381,-0.212141316200459,-0.985774046804224,-0.406234892237504,-0.775160300073345,-1.55417348155967,-1.28473778502385,0.676875989069133,-1.03962787154663,-0.773736246835741,-0.529752468790756,-0.462245201805341,0.00584319761857145,-1.64350895361529,-0.343877756533841,-1.63958707572014,1.19316146265869,-0.169870968445641,0.420565274364075,1.05015818933164,-0.686748865600615,-0.0890681368502733,-0.398538218442481,-0.134169139853568,-0.347381724427006,-0.126570263694355,-1.21165495888088
"ACH-000204",2.02340984978844,-0.494429617480212,0.843469551775366,-1.8880075931994,-0.149724279699056,1.29268826542607,-0.157776557297637,1.92021061239125,-1.27413407581791,2.04203147926553,1.17714358027156,0.884218521184148,-0.841902886585238,1.22796357638873,0.813633851390011,-1.25982161048786,1.75102552356112,0.292349860728242,1.44521344764274,1.59599787891386,1.6649069429721,0.459460481794155,1.31230535234601,0.11864863328097,-1.16165517308239,-0.882338099091577,-0.0604235454018324,0.472806330149923,1.14692611042911,-0.168825966869821,0.642663434174093,-1.64366354322322,-1.02888783888766,1.86493512380479,0.431662189222776,-1.39111094617796,-1.3485900234286,1.37444165719919,1.3618528728941,0.407012484645868,1.48304282364362,0.917874982832885,1.02775631501533,2.11131519668769,1.04928706114377,1.37306948191754,1.75922091593552,1.30278461814247,1.21427579369951,1.31267203622018,1.49518872678083,-1.57029348589528,-1.58561357239334,-1.09666726623272,1.05500123438726,0.492773679612015,-1.75919766094273,-0.102252090032413,1.57103889667314,-0.686999471112994,0.165938318670729,0.621808914057563,-2.67019952780934,1.18086395900288,1.69039554450466,1.30403936357591,-0.604674931874292,2.89637349160669,2.90508356339776,1.20126104147664,0.108606101387804,1.81002912928724,1.74260773598304,1.31258743451264,1.11799815850647,0.538723695151593,1.23569127537618,1.63490025596524,-1.38230073874561,1.79191533405117,2.34598157541521,0.388221949853467,0.152196970721797,-1.71685434793907,1.57035727920593,1.21652600902183,0.208821922595522,-1.29118553639974,1.05575596792586,1.28730316510759,0.137333087437389,0.733165513561779,1.94326292760739,-0.734952495533678,1.39603472236861,1.20510979000222,1.47394171783946,2.0364477185998,1.2365105114377,1.56018109944062,1.28849061586335,2.23076634994146,0.819611833465358,-0.491362305421276,0.376542971122542,-0.507810673543902,1.30575367894695,1.07555388784742,1.49477711021024,1.83932092162496,1.16889656122199,-1.07584724140202,0.378119060715367
"ACH-000207",-0.897550094560309,-0.173589090882883,-0.516319092379644,-0.291266994204021,1.17137230588085,-0.588350882020982,-0.132848469246758,-0.555846768856117,1.81110441745126,-0.861774752717561,-0.662945660570386,-0.847285560839847,0.593114279833926,-1.40438093538005,-0.359259836852904,0.948181527893497,-1.12937333161452,-0.539864553739759,-0.843584395015661,-0.917155184367665,-1.0869837475844,-0.975757338066306,-0.906843506440615,1.32866444188901,1.20890741733871,-0.165275720626298,-0.299992275663369,-0.0173893152784522,-0.526541894874466,0.0541025299235333,-0.765675123910506,1.08529648895857,0.435733003428215,-0.944303283855133,-0.238320493272295,1.02821243847936,0.0777795283576457,-0.246187609400647,-0.819358351474374,-0.790795968927331,-0.650298274108478,-0.672865846565173,-0.773083393612957,-1.06731427299775,-0.801147458232612,-0.427832854688045,-1.31368331480728,-1.11710106331167,-1.82735574250462,-1.17677500734988,-0.985930618488652,0.674723583173238,1.53755293123548,0.345891091331611,-1.35143435693659,-0.129946244401391,0.593303541607109,-0.336936402397554,-0.866069022612266,0.604700045793395,0.546274818986826,-0.274767918044284,0.508655570428122,-0.991014447909169,-1.09924485202413,-0.808026485231459,0.419798259816967,-1.3420725670032,-1.10450130763751,-1.15380580113709,-0.460139704116589,-0.99613935026041,-1.24429161281438,-0.715670800123728,-0.158792152383211,-1.29529378453011,-1.2258466382811,-0.596195799522366,1.17814831994584,-0.631357640071725,-0.386241281762349,-1.21603174513066,0.0809437072752631,1.66352391722091,-0.727922806600777,-0.311384240783012,-0.637116654101329,1.4389653346343,-1.19002750079559,-1.23312477937814,-0.491312538982979,-0.433814132522498,-0.232325070862119,0.470533577865689,-1.54806712059159,-0.339938283916419,-1.08318703931054,-1.12999685611484,-1.10616225686956,0.430822735413717,-0.875458958412866,-0.726626677555571,-0.938818112193229,0.0140389230120365,-2.3821880320135,1.4033867206945,-1.50191839005476,-0.953178758645573,-0.713228136381479,-0.909825305046407,-1.23997210586179,1.47145881938136,0.532714614184932
"ACH-000210",0.121379819595552,0.462106131591675,1.4666132839577,-0.956451104044316,0.386263477879077,-1.43580064213387,0.167504591658955,0.347125190992475,-0.11333529158948,-0.142848532379813,-0.222236208084363,0.974499090914662,-0.317709774837823,1.55229319947074,-0.963642497337668,-0.916588478218724,0.857140512985112,0.0958121392302643,0.0134206608297946,0.335290017613784,0.973956033654882,0.00357711447763617,0.472147135359199,-0.823031025797108,-1.12415339192658,-0.946973485898187,0.55990461166321,-1.41951726299367,0.842979481331871,-0.75808725663939,0.154248910161604,-1.71335026660501,0.387908649393411,0.829011431164434,-0.559885327856602,-0.470323687838234,-0.472438616690884,-0.0462622257900995,-1.19599888400695,0.0893811535760776,0.937837871930028,-1.04781909963884,-1.08646058164367,-0.553692046060265,-0.534484214668674,0.454704130044067,0.186610760884278,0.495856084225076,2.46350483419521,-1.09983330718067,0.464272680832621,-1.54287808070991,-1.08175201186747,1.48975355135464,-0.0676534248817108,-1.95941415715355,-2.04777488650548,0.59053960366737,1.22113154601953,-1.10752946146558,0.345092963607269,1.44090379770616,-0.252874483584266,1.01406760282769,0.670723310445253,0.276510964527875,-1.4484073949547,0.436790261595799,0.19664016426771,0.362348911406245,0.382993808420466,-0.312653987566835,1.51255803701646,-1.70148766600845,0.333947501891542,0.364311898846265,0.8118039204555,0.993826807950655,0.0800421377673127,0.300533363947594,-0.654625213094003,-0.05359919537766,1.36521252763559,-1.69179547085463,0.357462092527167,0.866073683370391,0.0874663694333637,-0.213579562411988,0.130923115591186,0.985923019395891,0.414343497090616,-1.04208632399494,-0.608521999903809,-0.765015628291796,0.26208018039167,0.0791399876463595,0.257677413699339,1.19638236745747,0.595107203614508,0.559360382810814,-0.19527043754275,-0.225995114955492,0.163153293927085,0.178996268403465,-0.319507785790746,-0.291062215323944,0.891704789596381,0.968522429279443,1.58742430644557,0.067231363296427,1.21805714626452,-0.459532741302371,1.17817566704671
"ACH-000211",0.252255339363546,-0.498021115912272,0.548589035653371,0.377900254018551,-0.308255869968645,-0.183333502187778,0.220096777424834,-0.478413295785047,0.0804002495891181,-0.294771459234573,-0.833607131121226,-0.201320842661092,0.551929679391986,-0.852908351357552,0.769066065275127,0.0405639156318075,-0.434925436893497,-0.312617813257721,-0.455919020760737,0.213959388671831,-0.93937943222143,-0.481320625824154,-0.345464192929758,-0.0380476629930537,0.54782601912408,0.962156294879605,1.32445982433564,0.45541701487147,-0.471453570106578,0.0541025299235333,-0.266121746102987,0.738609406470192,0.727328717612645,-0.658713273571083,0.307467002587918,0.162491869118776,-0.444454447757975,-0.58961660320715,0.178408673304904,-0.46205511594413,-0.649231336825281,0.0654680283144494,0.835240852395908,0.279031649527739,-0.19951504619762,-0.386735610025893,-0.939050747587802,0.449060228726521,0.199233506738262,-0.00366389048424818,0.199839110445345,0.415038772945163,0.306192794473414,-0.665700628200156,-0.0970679574389764,-0.0182508770226672,1.58717474059511,0.109909735541448,0.507784516233977,-0.0326186746693535,-0.276808611233916,0.348343213634342,1.82147137600927,-1.11984090186562,-0.798652668223924,0.307234405030973,-0.0603847743184997,-0.262750218019142,-0.384809120725537,-1.21774972667937,-0.490505641784211,0.0166221107314012,-0.288498808150278,0.239081234327048,0.432357152207407,0.681822176676235,0.93391528442327,0.536776790066184,0.187964121273802,0.0997818283462368,0.122819765185672,-0.0468992959554524,0.479961982575854,0.421181895611551,0.225309440138336,0.166716282953389,0.397310334953767,0.733505567879554,0.364642641633763,-0.477305398232402,0.168589551150024,-0.35087907777555,0.540647697926997,0.654328639500545,0.0715772969735895,-0.110830617272801,-0.297506402970882,-0.767907186639469,-0.40497854264099,-0.0301398621482848,0.442458849329911,0.249567453104823,-0.225228452895977,-0.21198773748175,0.40644491294698,0.636192452643416,-0.00275802757269321,-0.425131947318952,-0.0724614942622692,0.053139199810713,0.108094057473024,0.229925378520148,-0.987146766581135
"ACH-000217",-0.864108715692147,1.19118031329978,0.247031979543709,2.23553641705309,0.566184250962817,1.38154889148647,-0.514065815780931,-0.453857816036383,0.659669517713126,-0.858847528693385,-0.420787880048182,-1.12898990542677,1.55268745339614,-0.689733516768884,-1.42182107898214,1.07884414074595,-0.547932099295686,-1.1348006148576,-0.904552539928156,-0.392693756037933,-1.140737287628,0.0206677725374533,-0.397245606803632,0.757949496993201,1.2501593766101,1.82540743410883,0.895422288391978,0.809976001127916,-0.96372540248009,1.10095389205841,-0.790858619447094,1.41853525640835,1.14147433901126,-1.26429352197304,-0.188306755951771,0.513203486633467,0.458035000328358,0.639688659356434,-0.189972198426518,-0.926130144963426,-0.336085244207007,0.309485224759215,0.284456703735867,-0.0258632468883414,-0.909587937887411,-1.19445453396281,-0.838160997846964,-0.697738204420766,-0.696268676180032,-0.915306459155812,-0.459370422712028,1.74620900250139,1.01857552389384,-0.0987373133244634,-0.255579605108685,-0.172288279093978,0.63332520062676,-0.0536035185632472,-2.19868117942935,0.626278553651582,-0.492675273575484,-0.340529907907964,1.28374977298526,-0.237583102454415,-0.916130281086036,1.65053149813861,1.50589700886067,-0.68702421401389,-0.620200554761861,-1.89660096136721,-0.766261183846947,-1.17680586332909,-0.864372403120377,0.632306948680745,-0.654527885004816,-0.982497339032718,-0.663187764308679,-0.515716887980448,0.418197686087645,-0.31181821358199,0.0773309632650528,-0.873220224694375,0.00684031329086747,1.31623358224296,-0.929401440570635,-0.988306503354779,-0.970844425297263,1.11607906014615,-0.113678766606669,-0.571242067025659,-1.01446760037321,0.490985338901312,0.144954958743031,1.02009675472431,-0.717252603781861,-0.471030123409403,-0.367072576799894,-0.590831050949443,-0.38138101379676,-0.306717420685486,-0.421019038103474,-0.434778681420996,0.58834066597949,-0.697734473698212,1.11329359329687,-0.7166990228394,-0.854126663918436,-1.31132248539226,-0.983923575661242,-1.50316410514282,-1.166231228298,1.09302009125,0.294913173656908
"ACH-000221",-0.478913573914424,0.499218282056291,1.25630227434616,1.01022347220506,2.05839429905593,0.159013751897563,1.95715891306779,0.755220522042712,-1.02808993852109,0.372928340680086,0.0706109067519043,0.917289211165646,-0.866557613380413,-0.151054558016745,-0.721780731226409,-1.89831324403852,1.26525864346009,1.24146327412889,1.47818992853881,0.131767672291798,1.41066722654966,1.52782533911482,1.42771485042652,-0.0155194414840088,-1.33611345901922,-0.0798181957880286,0.94612948478447,1.15904362466485,-0.257505890194082,0.22162482137351,0.224229969873855,-0.0702106837079727,-1.31018803241182,-0.102178894556011,0.369564595905347,1.10720154152321,-0.99549565659865,-1.13496660605044,0.507473559622838,0.582744922185275,-0.14883775100596,1.88468566359778,0.893945119024251,0.73437050319572,0.255471877336218,-0.589587394576259,-0.91788506582399,0.0983912859200391,1.14436930010714,0.068947757294488,-0.226945714170977,-0.194953992429288,-1.76118994694581,0.735251440101665,0.424222925103675,-1.07315156893283,-0.837997369121993,-0.707656534982028,1.9724979748632,1.19785809901148,1.35907888433416,1.60823876201275,0.0968867753196421,0.0843474256430628,-0.381140297957151,-0.640413048709006,-1.37478760160749,-0.365895209724153,-0.42121729046163,-0.0832477521210796,0.332383912307762,0.220638731732292,-0.0588237829605112,1.30708227451169,1.45217612796315,0.197980957968211,0.943381281630074,0.918612871930171,-1.62107812725372,0.501284899548952,0.420978185047186,0.401621748697882,1.14176229346726,-1.09263129441257,1.42334905933545,1.30123799502367,1.08380837105991,-1.59285767926786,1.28462028891454,0.196525399185892,1.61420099785939,1.60103914859123,0.251459847483241,-0.290382532322727,1.20349734213733,0.426524703660795,1.21639886153631,0.722158910344654,0.448353048040386,0.66750929993113,-0.022911170820409,0.523455572554193,0.894321759304023,-0.198650760620316,1.34807921058504,-1.24737546779991,1.11372600919819,-0.0404174738648297,1.10141471278649,-0.0317073678428564,1.88409422915994,-0.792177203172461,0.578994811720406
"ACH-000222",-0.0784427405549488,1.57307631324213,1.24517470770005,0.584027665301396,-0.463012898565148,-0.07015312583716,-1.99667905266065,-0.306803977086998,0.775587949851654,-0.451085222125599,-0.363236670783307,-0.888322183444626,0.700138207512982,-0.302782464731931,-0.223382440161185,1.38970414803971,-0.49223760923653,-0.4123197615593,-0.908387014450954,-0.809305736419262,-0.337920903084913,-0.744437268512502,-0.810541541154886,0.233292249404776,0.865391101951483,-0.50450305272542,-0.576604586523013,-0.0937192570796593,0.167506941009335,-0.0725712650379925,-0.844373547462345,0.822792365542936,0.0355361519564169,-0.268730492682308,-0.416893031893225,-0.363349874001707,0.559271846762119,0.228408401057785,0.0766496522346997,-0.00302986961274839,-0.228858047245724,-0.562099233002847,-0.376829593871642,-0.937269496390172,0.0266277334383673,-0.330885508305532,-0.102653556554489,-1.36697893273664,-1.49250363819716,-0.0772747811223247,0.256359262894534,0.472915739447608,1.76584097673528,-1.05195603001032,-0.173218913948342,1.78785591314048,-1.02371190966055,0.054954867770724,-1.95703245660227,-0.522400620473796,-0.249641718354195,-1.91556212058361,1.13938847775899,-0.389191497742107,-0.402183144389154,-0.734631599585171,1.16674964624992,-0.526962189685122,-1.12901373874696,-0.153626286522958,-1.20314769245229,0.099732664388408,0.0340953136904874,-0.723142088696449,-0.795804502437193,-1.77038074319192,-1.06927904448057,-1.3942156606997,0.966801102245631,-0.614727335347352,-0.889512844829565,-0.664778909336809,-1.01407644537107,0.301991595632996,-0.22964231398715,-0.28624141388749,-0.866272086934127,0.22904070918592,-0.221665223839808,-0.523655728229075,-1.19829467758314,-0.969702178579702,-0.0119141061980576,0.133006587354096,-0.527489537386763,-0.0770619135724944,-0.76832273223145,-0.719705532751557,-0.818272404969948,0.234913631449866,0.0662111817287041,-0.748702359314468,-0.758086012186457,0.17338069919865,0.164460680034405,0.66953836929264,-0.472139845100423,-0.414279107114507,-0.205221303392784,-0.428049465878561,-2.05052946285813,0.813166241875545,-0.99896298722849
"ACH-000225",0.710526086816142,0.775763661324884,0.214762036269981,0.376904469422981,0.626577237732184,0.186139627221265,0.868531067821478,0.517339311977531,-0.518565465221381,0.543878223691993,-0.050467983509198,0.612894028197257,-1.58182485779043,0.0884331290618094,-0.708192991557237,-1.82264593987919,1.05033799717372,1.6273732793619,0.533758853573545,0.598390485391136,0.340245380492204,0.571940859257603,0.7463402309644,-0.377472867062664,-1.35231422847853,-0.815967534115662,1.17203459925162,-0.208854828765413,-0.147329240658306,-0.416958855113496,1.19476314401469,-0.466324690299223,-1.0136106146821,0.829522325637214,0.575325810519314,0.733921608853137,-0.997141784182938,-0.483304194136569,-0.246798664738451,0.0585774791798023,-0.0549472700846376,1.20454559166434,1.00315232091374,1.18715945928316,-0.535256033029206,0.217604641608574,0.305844101487086,0.269976089414742,1.66936706698586,-0.106252824043196,0.656037483785225,-0.15992319691465,0.272860414315549,0.942040907630258,0.329115936501849,-1.21331830446692,-1.18660708321422,-0.301801323003156,0.337019418769505,2.08608970154618,0.495612234967886,-0.130221762106296,-0.223808450988373,0.0322744168859308,0.331947418549884,0.742824517052663,-0.780452528349377,0.254345134549823,-1.23499395560252,0.665982016968637,1.31613086593633,-0.0482832740293087,0.142376035191046,1.40224289738528,0.519473891831287,0.71549240762321,1.09370131727412,0.670657596182644,-1.16780579652647,-0.379527311388365,0.454474484643278,1.20672632926648,-0.0148206787968792,-0.455557534688924,1.01420197161171,0.249881018069349,0.425712698459804,-1.25271245024136,0.569230937352982,0.118038840391526,1.21255543915203,0.409277134076656,0.109573673670013,-0.000911004022973332,1.24067314754222,0.525406395008872,1.54148953072565,0.590542418291432,-0.0150574707863187,1.17634109031688,-0.136836442239322,0.243206663445479,-0.179633424626791,0.467496136300814,2.77008266623606,-1.62156428962799,0.693299181085762,-0.0673624564413833,0.09109444992971,0.37549743954642,1.01726873265709,-0.0782318715296769,-0.816796252248431
"ACH-000226",2.10226544687263,-0.961324413647966,-1.2896849742845,-0.010455738253478,-2.80324113587813,-0.706208133427411,-0.537169897389063,0.669276342922388,-1.0364851453055,1.290320349857,1.35245341772456,0.795386302839685,0.604320973831733,0.886575786279561,1.4750850184853,-0.445032958998963,1.15271417599616,-0.223356931410723,0.957468288342775,2.36138105790252,0.757779634776829,2.0719441968797,0.77156217425352,-1.25657413306006,0.0535525434904974,-1.22850614386792,-0.603931818111781,-1.04903332485064,1.27343708882049,-0.423477232212717,0.631766729374608,-0.700709609543251,0.222516091689713,1.52484970309087,1.97571045549398,-1.93094504469479,-0.0530876145933137,2.08216300154107,1.67109457328927,0.130284393348181,1.38328418766471,0.515478061324376,1.10933797966795,0.572998413455788,0.952423856896958,1.2418744316499,1.42974180314551,1.94682757811297,0.557853818867134,2.29925781934227,1.07157595153666,0.854446794943987,-1.11237129131481,-0.951976737901902,2.53749367527344,-0.76507676479021,1.00791388636332,-1.2261241809173,0.585112107538644,-0.481752733578141,-1.90388522262478,-0.627668893352346,0.275158441907784,1.42007434298096,1.60733901156774,-0.902927779229915,0.287448069529845,2.06691965662902,1.21769106305467,1.40515770971523,1.1396801470569,2.85920092807165,1.14837512594883,0.924473654445541,1.17100569848925,1.67644079884986,0.69063915620841,1.17734881184063,-0.389418490485915,2.23440022761038,1.38906259683055,1.00237939688915,1.75739048964532,-0.252516376773973,0.986966764562023,1.70274959990909,1.88101107401345,-1.27680307428446,0.666502459294771,1.90510156359657,1.2606122521102,0.942956850273734,1.98586488310347,-0.75157831895294,1.66939711236077,1.83961507388901,0.729570202129408,0.445793140298688,1.51541082853951,1.18165988951952,1.93357670070587,1.24783726552411,1.44146209853425,-0.267441483379294,0.182734088927116,0.0493043196170674,1.32505987195581,1.55532427205772,0.882995065795938,1.71689525134282,0.371665868845603,-1.27556112481925,0.209245573963582
"ACH-000232",-0.0701856099702174,-0.427388313415098,-0.214762036269981,1.51458836986091,-0.188728083654272,-0.242262127890993,-0.717442534147248,-0.319360756503929,-0.418791661514403,-0.419178480262075,0.0927459872383946,-1.01601849731479,0.703220048362378,-0.226694061808191,-0.313605031564486,0.678275473881856,-0.455262014176509,-1.23491201674563,-0.797187253289799,-0.622743586540776,-0.823446121532797,-0.193561638956534,-0.779587338027331,0.543681079084951,0.368267490950059,1.05542212147975,2.32311832095186,1.15025744431363,-1.24973629793198,2.11868983648343,-0.329564782935547,0.449383306419438,1.40782942189954,-0.721723591880623,0.00604192799845255,1.23584093790891,1.38892014924367,-0.497636413106835,-0.861978201208323,-0.302481983006048,-0.97784802004991,-0.554825007634575,-1.41149229319619,-0.917598857911716,-0.711616528410855,-0.797708056647414,-1.6117666663143,0.0278975292395232,0.267042805522864,0.068947757294488,-0.0873755417964497,0.653400490251285,0.0182165333420892,-0.457669181887607,0.595807698354391,0.740985607120289,0.762166857295286,0.411711058544604,-0.0599288832611167,-0.284535208269589,0.0447886612341348,-0.0579486841373019,0.624919700811692,-0.296165237306189,-0.397863089823644,2.20184656938864,-0.192321370260975,0.0169928861444925,0.078583970321468,-0.77195198162518,-0.724131864920696,-0.351438912606772,-0.624206512179692,-0.704267254407471,-1.16685728231668,-0.192593721016695,-0.410445638887016,-0.179259880848819,-0.216743316875532,0.036230306720955,0.708384706272917,-0.352489152935027,-0.119705482590178,0.0385521185914461,-0.775274927948532,-0.8850275067224,-0.653899868900351,0.617726747851507,-1.3314981308142,-1.14804617365092,-1.46143503146388,-1.01018822601534,-0.666287363288329,1.3865481229653,-0.628104652512429,-1.91529160474559,-0.509030629777859,-0.951621873463759,-0.996939409076267,-2.24541973004721,-1.22143865722381,-1.100790775164,-0.557028417650049,-2.01037377532362,1.36053835301189,0.545920292571587,-0.222365973048392,-0.701692254597742,-1.08951032444341,-1.65230616869996,-0.609768943388922,0.207664276865362,0.733590365189971
