"SampleID","hsa00562","hsa00920","hsa00591","hsa00230","hsa00563","hsa00760","hsa00980","hsa03250","hsa04010","hsa04012","hsa04014","hsa04015","hsa04310","hsa04350","hsa04390","hsa04392","hsa04370","hsa04630","hsa04064","hsa04668","hsa04066","hsa04068","hsa04020","hsa04070","hsa04072","hsa04024","hsa04151","hsa04080","hsa04060","hsa04512","hsa04514","hsa04145","hsa04148","hsa04217","hsa04218","hsa04510","hsa04520","hsa04530","hsa04550","hsa04810","hsa04610","hsa04611","hsa04613","hsa04620","hsa04621","hsa04623","hsa04625","hsa04650","hsa04660","hsa04658","hsa04659","hsa04657","hsa04662","hsa04664","hsa04666","hsa04670","hsa04672","hsa04062","hsa03320","hsa04912","hsa04913","hsa04915","hsa04917","hsa04921","hsa04926","hsa04935","hsa04918","hsa04919","hsa04916","hsa04924","hsa04614","hsa04270","hsa04970","hsa04971","hsa04972","hsa04976","hsa04979","hsa04960","hsa04961","hsa04964","hsa04742","hsa04750","hsa04360","hsa04380","hsa04213","hsa05200","hsa05202","hsa05205","hsa05207","hsa05203","hsa05231","hsa05235","hsa05210","hsa05212","hsa05225","hsa05226","hsa05216","hsa05221","hsa05220","hsa05217","hsa05211","hsa05219","hsa05215","hsa05213","hsa05224","hsa05223","hsa05166","hsa05170","hsa05161","hsa05171","hsa05164","hsa05168","hsa05163","hsa05167","hsa05169","hsa05165","hsa05130","hsa05132","hsa05131","hsa05135","hsa05133","hsa05134","hsa05150","hsa05152","hsa05146","hsa05144","hsa05145","hsa05140","hsa05142","hsa05143","hsa05323","hsa05010","hsa05014","hsa05417","hsa05418","hsa05410","hsa05412","hsa05414","hsa05415","hsa04940","hsa04936","hsa04933","hsa04934","hsa01521","hsa01524","hsa01523","hsa01522"
"ACH-000372",2.92277482771791,-1.65609160830717,1.727543862524,2.23827735175279,1.03762709799722,-0.885081042318594,0.547036383405929,2.13801382335223,1.9997851389063,0.0230943655819514,2.05274296652635,1.27048888130623,2.60833566826347,2.76984715783643,1.5341029697217,1.66274277862927,0.732053412428641,2.45121761594204,-0.557802977898551,-0.550131942402931,-1.12005034103189,2.25814119129523,1.486243658597,2.27087297443736,1.00649331716877,-1.05344695403605,1.59914438173786,-0.608610909629194,-1.56416811645679,-1.54543054880664,0.878220421689505,1.32283389611584,1.44812517098592,-0.779251795400857,2.36639345016812,-0.817921150338876,1.86962455297719,-1.08872202811532,-1.42294311985134,2.53094626935544,1.00677668166327,0.825952349368017,0.61690498917169,-0.307416712108783,0.435517631690443,0.900950714686023,-0.566237440613155,1.228072993848,1.10344049843936,2.19078696171838,1.37308664273567,-1.29253748402599,0.880250358065294,1.25632347171379,1.77012552227247,2.09006803999088,1.63722290904124,1.89389496732352,-0.135525349444615,1.81205153138788,0.0136457729547494,0.776230770693029,1.18433166015301,1.83920136988361,0.703059730825289,0.436389658681624,-1.62363125894744,-0.403658975643382,0.883864358277565,-0.651797016079385,0.611504910069249,-0.371903485690642,-1.08547313513109,0.273608269119215,0.83603625613144,-0.172416429876067,0.733007174747047,-0.0869395781937611,-0.35880397667459,0.468580302732408,0.0714144757501576,-0.412495048404818,1.84696125474856,2.03264767302235,0.608195899439628,-1.33225672563892,1.14057986974345,-0.513113853260623,1.7342174953954,1.44283110490753,1.71680256673235,0.368609490884323,-0.370658511557246,0.450717515477047,0.753884240360484,-1.20831529838279,2.41326400343145,1.54624254222903,2.76524736760011,0.745899469227502,-0.959305124894742,-1.44213376920926,1.97257576522626,-0.4802378612364,0.190424078859738,-0.59414454205523,2.46395896371678,2.50505291614995,1.91359800234933,-0.950274148749612,0.398211167956057,-0.106496352200802,-0.73683433029715,1.97075116614727,1.61744444656409,-1.37358605714315,-0.109888228669807,0.32201328509227,-0.264436959898224,0.00265879921287356,1.62937417812962,-0.691978796918499,1.32447568244611,1.68133467090955,-0.460229507703228,-2.21103388616028,1.46090009109484,-0.91290460826013,-0.963180244956404,-2.65974199773599,0.254214184790999,0.0296465514443421,-0.82821538541994,-1.42356899383302,1.90458943428682,-1.83680670246724,-1.63258187654884,-1.60305248831622,-1.22714877193978,-0.752307901031469,-1.08122238878265,-0.51841519604237,2.2304764797089,0.983807685831212,-0.270493886345735,-1.29080507610951,-0.527095321355478
"ACH-000373",2.73752853582029,0.0033820795268356,-1.23094103965777,1.66298352773571,1.20790436536087,0.195434079864568,0.605927860088385,1.10394795030864,2.17360797659023,-0.550778831992199,1.85905825888387,1.8736502694011,1.54859647848153,2.29814710966989,1.6350113527583,1.45536490411343,1.43141102521058,1.42241671510608,-0.773281140223373,0.241074267463789,-0.949875848322749,1.33364691854423,1.59000765155941,1.59262841765855,1.45746417069172,-0.822040547807518,2.05782710694914,-0.690679937496415,-0.968755174231854,-0.677119725978691,0.744578183606319,1.78477065794493,1.59697151200077,-0.43915145780953,2.62663341627205,-0.342785093077581,1.67240677312727,-1.01135750130601,-1.35374363157515,1.44881644339683,0.728157943181793,-0.495501914261166,1.12053345877996,0.473007759030223,-0.110886842133651,0.368339377961004,-0.110537923425842,2.65947824873883,2.17403585092943,1.25493846737667,0.520766832444712,-1.18113286917128,2.30453114890983,1.87925488504065,1.22928333110424,2.32467027181709,1.12050816236361,2.26184790854647,-1.98728292783739,0.994806703157705,0.248182495614506,1.26832855806733,0.150265786597043,1.52551881472098,0.203651271601795,1.05092194515383,-1.27189937567039,0.451318916299428,1.64502596048609,-1.10498115664244,1.71030279534993,-1.13910361599213,0.755375894410254,-0.171129535594564,2.03656593107902,0.916607003272769,-0.0993794986690719,-0.40138459465157,-0.169879589805591,1.89838344269157,-1.04741231100231,0.553448130271792,1.41445057538811,1.78949454936527,-0.659644495162618,-1.88567129535936,0.174092250152609,-0.778943921817332,1.70771149317969,1.87642587150862,1.21488022164117,2.17352492900756,-0.46651847144274,-0.539870430626353,0.463881500792311,-0.246864288394299,0.805074273872017,2.17093485478232,2.98521461940557,1.03577838690492,-1.77243359243829,-0.806713256924482,1.43912081395333,-0.821238268175595,-0.0198077056024313,-0.0139330378371411,2.40698686563659,2.10569665415503,2.26629328633621,-1.40717238943013,0.251391988153006,-0.0856742548254921,-0.606327068961391,2.16571603087367,1.77595115596671,-1.37890426241318,-0.229422412007705,0.735431382880003,-0.0517680820964779,-0.189882577119387,2.19141986835823,0.0546174067574655,2.55559290704645,2.59614702244063,-0.707700848828322,-0.468549173141387,1.37124347523757,0.0568322003831667,0.308549358035423,-0.942400985737111,-0.910934162167746,-0.282265065432266,1.58031137803856,-1.83471663312036,1.48501223814315,-0.371421901474196,-0.29749811641368,-0.494251989792831,-1.64278434838426,0.0763016910298821,0.253354742276337,-1.22321135470983,1.30356343075335,-0.149909744895045,-0.249576960160827,0.628725469887964,0.00694765362067851
"ACH-000374",0.0851567921359401,0.381047626690145,-0.591696980436354,-0.145173538142354,-0.0953375325082917,0.230223392510617,-0.476366611386981,-0.408904587240068,-0.406043568785334,0.362973708108783,0.0280291690734651,-0.91543643299506,-0.515885456103651,-0.455012546462537,-0.996206400731625,-0.243645753915475,-0.116374880098421,0.455073879133587,1.41649266323144,0.832970760534172,1.85959369719778,-0.359092126101363,0.0163837883624866,0.231329059017401,-0.733701968221419,0.360555749159517,-0.383548688530253,0.803626421392888,0.453608753772468,0.388299132865989,-1.06661635300354,-1.41053923419332,-0.667606665616912,0.627572009803557,0.517860066777266,-0.0144453854713788,-1.43108392614729,1.61147283915362,0.33820677051539,-0.0629308768182559,-0.220174966161481,-0.875989008311641,0.307920679940007,0.640898681603349,0.911183947601691,2.02216467548943,0.306673458863895,0.764852478624634,-0.373027014709835,0.215106806996997,0.645956663734934,0.581824831595217,-0.0683837136175024,0.180969159539122,-0.387226019069402,-0.512449114680294,-0.819690942152954,-0.0537981737167123,-0.429374705249761,-0.858279645978005,0.401697441355437,-0.386403740868691,0.339416140778408,-0.397505868441999,-1.16220077952752,-0.233139680665525,-0.54801671701593,0.325745333527411,-0.362714740467834,0.513083261750519,0.738901766333676,0.643073164602433,0.358449150966796,0.416879508221641,-0.652804429375217,-0.365463885549271,-0.680316031157405,1.41703387261607,-0.162261670980229,0.440718771218589,0.0843087560939361,-0.348927972268733,-0.179480210777962,-0.280539673306085,0.945367946409936,0.197756857712028,-0.749716983292546,0.440695030597334,-0.36995129588252,0.441670313830047,0.0680637119479714,0.208364231916138,0.495088498702731,-0.507181028404941,-0.810410198072924,-0.583003398063266,-0.478604576438109,-0.538646539474329,0.0320866114232923,-1.0990373353669,0.246735542362723,-0.232378760191362,-0.139934254861207,-0.128728967180436,0.134602363071067,0.426450479515353,0.209010063962841,0.481945090233103,0.599682465764588,-1.07670945351168,1.59388779210702,1.44995542660358,1.02781718705317,0.0196085352454718,0.756598243646841,0.315050480196532,-0.398321186882296,0.0828792873523073,0.492623542898423,0.0434270538102681,0.76816012795317,-0.337678053952678,0.0819732800597021,0.0257150344773319,-0.246351561300998,0.727654706675794,0.454986377668196,0.559348498508009,0.798213261452317,1.12834039591318,0.135873098767603,0.858255207779483,0.470969788926096,-0.288278662691062,-0.507373118111299,0.276675478590103,-0.0634012379242269,0.0725383503706888,-0.18608403508923,-0.164651017485535,1.71839291744655,0.0245056450858911,-1.25559935869629,0.508094095364271,-0.504858536553902,-1.2991436101929,0.367762464987917
"ACH-000375",-0.554931702307667,-0.0608774314830408,-0.538866892897393,0.847533916332165,0.221271761495989,0.56481472295938,-0.862432958527529,0.651288368744959,-0.461562692808987,0.462323054385857,-0.110856938357974,0.235275718760413,0.0688630699947015,0.581003184327775,-0.906275498694822,-0.789523836161214,0.430587056364159,-0.161993512010083,-0.398496473273789,-0.868006578038534,-0.0532789299603383,0.785365036204792,-0.669004691468202,0.254068399412307,0.131425791598117,1.17462821411268,0.271135871501096,-0.545637150622168,0.603027971212945,0.702266717440488,0.0947382981560047,-0.546344906745751,-0.78879753262072,-0.516356716926977,-0.113745824110858,1.02933131879162,0.0462565338193436,-0.445386284228995,0.958252516460272,-0.762026120131673,1.35045546857643,0.773830829635075,0.562128080650411,0.222704625604991,-0.0453106579063366,-0.55389728067754,-0.642905805329129,-1.79318406813698,-0.882908804208393,-0.106660844133366,-0.653959666648464,-0.72697609985482,-0.485524366684267,-0.768334379661762,-0.925590530042492,-0.55461264943247,0.927639705386442,-0.0292236993029054,-0.609230776475325,-0.0483213741703434,-0.714697358505003,0.532321432603158,1.33262026534746,0.0448585699971613,0.305476907402693,0.0326794082300394,0.324726251789487,-0.185666551425293,0.602052533899211,1.87105939077686,0.8057851158725,1.25272753074743,-0.0168761370511674,-0.900419940192327,-1.24584507296256,0.0699981232402839,-1.13919586393809,-0.0568763595660121,0.421270911042565,0.0734531285364317,-0.078357549781423,-0.404894637127678,-0.73110714431186,-0.0978234532169515,-0.168126661023341,-0.0302093274296935,-0.0104917699274811,0.345461334940529,-0.0416846530571855,-0.614569850655218,0.70497274833262,-0.593316015499766,-0.928525885949692,-0.870231510651837,0.158825652920281,-0.574075915935799,1.08061469850623,0.687075498035547,0.75036280448928,1.57104641235243,0.0239743037113577,-0.70721232437642,0.568260933446527,-0.686204208725097,-0.855782917050499,-0.280153582225372,-0.304750157778078,-0.38406989789942,-0.256633548519229,-0.0936672306672519,0.469925687398045,-0.00455483380084894,0.504241388983198,-0.331477619625832,-0.125061971616207,-0.233575575459684,0.471327824174113,0.445982809344372,0.554185586472613,0.942544320963676,-1.08175184584562,1.54163567247594,0.844780191726374,-0.431155411403264,1.18640672362912,1.07204914499861,-0.0754121067958335,0.635922410603223,0.105177362498638,0.570522165384967,0.0328725238953878,-0.995775345571726,-1.00319900950903,0.0696336753243866,-0.384410321322375,0.652476416416085,0.71895378133306,0.372603824574905,-0.269067456142535,0.0763016910298821,-0.540005806715633,1.47689655383842,0.766836636691476,0.228662330879908,-0.17541694914161,-0.0216801886168263,0.0935617354251376
"ACH-000378",-0.0920177659099258,1.25700622414057,0.00792451313084402,0.386599991070557,0.194665938470419,0.391891374806961,-0.757736999980939,0.0462732673782062,0.336541850563131,0.135951737010733,-0.397132384288084,-1.01583751511849,-0.493322812009824,-0.622443813559387,-0.393711578165815,-0.769994978022951,0.319199671127099,-0.717247589360431,1.80347855091096,2.25134130625712,1.31169544730714,-0.606577465876714,0.0148234275660593,-0.143870057498535,-0.806225444257354,1.14209187579074,-0.577052460749674,1.23509824117006,1.88935043540438,0.839835553084439,-0.528084962344879,-0.633390806191061,-0.277611637206399,1.54435343077054,0.475723897768829,1.11561321579634,-0.648129340143128,0.0272288558043927,0.471106449986207,-0.871012554844854,-1.54747346834697,-0.377707279664718,-0.256334659293754,1.71149079746349,2.34334486902097,2.33219907653701,2.19166835360763,0.234303400142053,-0.645563523360521,0.543122373683288,1.09526811302313,0.247204400845487,0.0740823564189609,0.374491093150321,-0.247060110887059,-0.242440324825013,-1.05070129547262,0.447653939321779,-0.247618745947871,-0.325210518225803,0.133046286308807,-0.3436126289231,0.338757080310877,-0.846746438048607,0.180509081647046,-0.461098479538483,0.349755861460888,0.762973484763313,-1.65244206112762,0.591109748560506,0.859928779784882,0.771496832960306,0.0877559126660707,0.500454397698056,1.01270063389998,-1.44196133874985,-0.0613618381043934,0.552513207212688,-0.280339412773353,0.21022791960427,0.20829222093796,1.92014026719764,-1.10017706345446,0.102883287004035,0.983954393202178,0.113856162623677,-1.09950192307823,0.793368809258394,-0.768900611283082,-0.0347869726785972,-0.576069964252384,-0.0812575109215441,0.810486562796573,-1.1946490630007,0.335162064479742,0.0729724626071198,-0.0274234545844483,1.23389638595238,0.829999454527812,-0.336454187424148,1.46642824367804,0.549144387227282,-0.608039198787784,0.163406974665777,-0.0135052538198396,-0.0467751984532593,-0.127765829422446,-0.363051147268109,0.130024985036759,0.385488569775786,0.969841082926376,1.77920484135066,1.52606490921947,0.0349218675324116,0.550237095603028,0.108704115719398,1.97742070695841,1.90538503283981,1.73353118155502,1.18139311692015,-0.345695321059482,2.49672788977388,-0.761288887961862,-0.0100717218369548,0.515098719083905,1.58162336094961,0.335164919092593,1.84255975979109,1.58726169048774,0.778404735768153,0.356484259132205,1.94620890658152,0.0997740248272283,-0.493377167144801,-1.31936413122632,1.24364632390717,1.02945727988504,1.03445995311243,-0.589146365919569,0.298513633327433,1.74048956760924,0.663378166972993,0.0270717461917175,-0.26743898489276,0.640818556755801,-0.265999237260293,0.767947313539001
"ACH-000381",-0.355559876169494,2.60194651597886,1.74339288878568,0.633426772551101,1.70277267363646,-1.46626720652317,2.13187145590492,0.871322476890307,1.02868026339134,1.86018578621416,0.0374772035926105,-1.3099950715152,-0.201888659131224,0.218050022265665,-1.23707766651564,-0.50496047471795,-0.0537541112835566,1.82491375262236,1.64578352826939,1.62556912208981,1.73554126326028,0.74288944373897,-1.07118768674734,-0.667312181588949,0.545582697894703,1.50331163185478,0.884890636614136,-0.364841519924577,-0.294516391401271,-0.730002369788059,-0.50142855906144,-0.584592347411115,-0.866831768206022,1.58208719085367,0.697320848771749,1.04397191217477,-0.859690231254854,2.10224054972327,1.04578299500829,-0.273345009643541,-0.341105790647503,-0.183467749459955,-0.478633181253898,2.17683230432142,1.53482684249819,1.77228620300332,1.41051316772641,0.0412948521323159,0.644781496076014,1.36918606611366,1.65262010164398,-1.85769228201156,0.540611247098366,1.55915914620266,0.807015834989247,-0.578667486566724,-1.85240077708666,0.580821023645246,0.105127140223393,0.343618660766887,1.71766167067909,-0.130084980314598,0.344029564051124,0.53109927398099,-0.818770680599036,-0.0398529368659017,1.07693188980895,2.35813097680785,-0.970834993073756,-0.163934436934114,0.746333249615768,0.964848452606917,0.411102698566439,-0.684518142378255,-0.699433317187733,-0.215888948520033,-1.64543102829933,2.13448852257019,1.427597987873,1.54251569926506,1.5413624349409,0.945905730764148,-0.591625380507273,0.407878823614358,-1.35236308757573,-0.787600322274153,-1.41834503290829,0.440253452410363,-0.33234448932006,0.598004625570172,-0.213697240864581,1.28241602432046,1.94163408944541,1.47102309996355,1.49763067308776,1.8235352623843,-0.536716182581344,1.44772013205361,0.405914963788637,-0.310733516071476,1.23767342909884,-0.904954683997253,-0.716719102309432,1.7817139906484,1.571561369502,1.46844266633583,0.209515733472428,0.0320589024780611,1.03839118653004,-2.05171422421964,1.97123655440723,1.47272959560783,1.67397313873333,0.607117600790749,1.20151999473096,-1.12235404018697,1.73154343110514,1.86163930443969,1.40142685144715,1.67393567110498,1.43349567184962,0.543799397715635,0.193548022363185,0.106717393080927,0.281064735847957,-0.546280833201709,0.644773513104377,0.552767927937327,1.29660557669482,-1.10293252619968,-0.616542448171273,1.08745543743322,0.235939791232777,-0.844159777311336,-0.921129590146612,0.471343549137672,-0.346674717624138,0.715020882225362,-1.46855508773122,1.04948290820048,1.11300524175638,0.0724814854653114,0.0894544656769797,2.23465459723546,1.49841253033701,0.336042923560809,1.27281014330831
"ACH-000383",-0.573496690166687,0.325806994418496,0.699998659891222,0.432343950572742,0.838526855689207,-0.00716250554477469,1.70261802586391,-1.06522950209422,0.445112581987164,0.986085836074641,-1.08715383866968,-0.752127404679009,-0.584513498555709,-0.981781350252295,-0.676170608506759,-0.0976442906913163,0.199499794454437,0.687406679253311,1.61171219491034,1.40004054848557,0.857631730779477,-0.324851597480956,-0.120147781324901,-1.06350145846941,-0.212048336023852,1.1659961243538,0.0739810847114966,0.73577727459177,1.25750884099355,-0.502200211840012,-1.15631154783565,-0.383133845285795,-0.641888836281801,1.44058559054195,-0.316130428622884,0.42282033690549,-0.962602054558355,2.05837183759397,1.20297123658929,-0.950642966014323,-1.26297359554399,-0.0361375870148396,-0.790276563714769,1.17025339409989,1.19337184241078,0.869947274581266,1.55769179557474,0.204678832308001,-0.628749936743621,0.437800368597622,0.139480907921525,-0.108558511555502,0.120431317870824,0.218104449502352,-0.741888241288361,-0.703266137340783,-1.62642803271789,-0.38223270338232,1.30205662830901,0.47707769418974,0.737724600366143,-0.760825970392616,-1.13885648789338,-0.301894901732721,0.0300848469411743,-0.51529847367611,0.35700127478682,1.25076261652128,-1.36725928191221,0.520964725064659,0.741025047271417,0.814941270954976,1.56948074575857,-0.435783352269878,1.08691280746075,0.484092283882805,-1.84952583764655,1.373157823808,-0.331379468903283,1.07900112953517,1.77345948112891,2.29325136625727,-0.659608088916231,0.453417327698111,-0.746004637983351,0.455932370283442,-1.22984882743151,-0.409784557509344,-0.531932420534083,0.138319629460137,-0.430436435335774,0.292345458287566,1.56496083530711,0.950964428259264,-0.0817168736495064,1.14155325812521,-0.73520975862116,-0.313206614007437,0.176283069988208,-0.353137866139395,1.18406422218872,0.688319742247041,-1.06584441329564,1.03456055664603,1.16280235388818,0.770297948996227,0.189794622598515,-0.22759697653299,0.614352981850652,-0.608064167400939,1.47940534107054,1.12200739294246,1.17920561020265,0.23847713817588,1.03927743695858,-0.664562930542854,0.91031332975522,1.07351737968478,1.05456798197026,0.712336622449041,0.736987064008371,-0.21467015525543,0.239847745359869,0.0482156896449973,0.220596625346803,-0.211602852386433,-0.607905372004191,0.29911684412193,1.35334025356131,-0.512777006945193,-0.184086133814172,1.14326071074022,1.050811538074,-0.413048900047045,-1.05306600326924,0.117437793070619,-0.603937433047443,0.323944558487735,-0.70410175439168,0.31591577338688,0.510947198282505,-0.00655784868495666,-1.24176922748965,1.18408710501099,1.82642796369124,0.559515636995788,1.65029932336517
"ACH-000384",0.185246291897614,1.6279076122502,0.832073878738622,0.0781459308162341,1.19371459308056,0.595511175294129,0.328483569939924,0.311321506374463,0.638264299886737,1.10112192123757,0.344853259948812,-0.842966478981157,-0.736576318646397,-0.234737523969671,-1.05088270032677,-1.3130832233918,-1.47740681115424,0.891674813915147,1.28872516313499,1.77708163090006,1.58803019598203,0.969353699487868,-0.496974913662093,-0.538747449356216,0.182597178242762,1.61851682979065,0.552456152066371,0.119447000955262,0.445170478407372,-0.163455444501683,-0.874618205029581,-0.793634393806291,-0.200458149201068,1.30007698391663,0.974808262293632,0.259236106837715,-1.18509956800721,2.10072783551191,-0.156729966824205,-0.544053250705312,-0.734406648398396,-0.177560643890222,0.25952554716878,0.801889977221415,1.43464631615675,1.6607663662086,0.912322749612169,0.234752257230448,1.07294143434359,1.9489033737674,1.41195837117282,-1.15592452566401,0.829722391892362,1.11144353763189,0.536948693718723,-0.763538369710881,-0.916844829063094,-0.00199252495247081,-2.51165203690347,-0.19175148480295,0.715550219314675,0.691932280160214,0.199695321661859,-0.61852437025283,-0.425353451368295,-0.716555804848913,-0.144908266518635,0.742251771434597,0.240686175366202,0.17496848557391,-0.639107562259875,1.07894977876874,-0.988266585716365,0.31738559217829,-2.02934173719258,-1.74553214690771,-0.941103843101077,2.19298992098095,1.36741642915263,0.00126643325062827,0.672486313313984,1.0640575787997,-0.55221299136501,0.417436287434405,-0.0431800714103664,-1.15557023915937,-2.32045942006272,0.74023223409285,-0.151786508414751,0.937591739813621,-0.0441083272958921,0.106224902545482,1.15069544003725,0.255571690094677,1.00732943119072,0.898958635096221,-0.450528182458793,1.39910427026399,0.714796921947799,0.545000171364736,0.845427182265793,-0.617787435630693,0.00639293550127342,0.993577456890627,1.60532450405159,0.657838429310732,0.551853991463179,0.483855885745041,1.27432523974975,-1.05939801814083,1.27208518486552,1.34150700277385,1.93363425276877,1.05904765121019,1.55678138494087,-0.647331945467959,1.28461419815031,1.35164517366638,1.58954722840217,1.15790705720643,0.418742650004756,-0.197572532270484,0.0569258889303487,0.650376080322517,0.147251046868551,0.226717341842606,0.677033136567039,-0.0335010865416562,0.564728245117167,-1.48405057190219,0.250561682135956,1.42353273069723,0.735113179882071,-1.66811865905075,-0.911670913470541,0.0545389072904234,-0.147936221823196,-0.237889745315055,-0.653449536346156,1.03609664661629,0.81485181147897,-0.0276119944629758,0.59881525543636,1.52947915724917,0.575215470084955,-1.07233548312457,1.40574191591729
"ACH-000389",-0.411658426439142,-0.659505507732942,-0.192829819517205,-0.279864085565456,0.704167449410079,1.25650811556906,-1.17128603623997,-0.00409219371371886,0.452378047600135,0.858413211253665,-0.228012566395379,-0.505779887388694,-0.238317928241049,-0.809900082701043,-0.919364033733042,-0.852760138704162,-0.717645093940265,0.0362353908443605,0.589802405850635,1.06058756167178,0.712903891185722,-0.303180376835128,-0.715035334962807,-0.181040133144053,-1.06318679589737,1.10490748913708,0.25480238526609,0.199484617241612,1.00127340612661,1.3608960085208,-1.08318654963919,-0.581295154250308,-0.839528593226966,1.40856154415561,0.015282548345029,0.907521581843779,-0.568883650421617,-0.416860816243441,-0.736447534171046,-1.0274608240299,-0.846883342297249,0.172695968715147,0.348870407669508,1.68427560225186,1.25206539505738,1.13555883607576,0.937263061025799,0.0525162793421844,0.441063388461943,0.284280157794786,1.04496352328094,0.95019191574984,0.811866644447792,0.258377932983602,-1.25264431580129,-0.810837206772617,0.679357549949419,-0.387214015763497,0.430641297300645,-0.368929856760876,1.49506499935474,0.692788102399126,-0.246488614856552,0.778967430826619,0.770172081694063,-0.506132298196952,0.945197102064735,-0.692519659445679,-0.323611664357919,0.894546086154899,-0.0467121806302899,0.317955996752205,-1.18402977550991,-0.215901797814072,-0.862306052082153,-0.656508713758872,-1.02180799973838,-0.610202086201072,0.560678825546705,0.390061441193464,-1.08113581343989,0.32474484547783,-1.67436722348616,-0.126214742800032,0.334415872199433,-0.026401429014186,-0.867616025020003,1.20447810132865,-0.818287863274748,0.964924361203947,-0.362372723387803,-0.667310285221619,-0.8567248963884,-0.954926780043678,-0.0635917024264955,-0.146333076611086,0.143646666870919,1.18614098189355,-0.325118556710708,1.32218153818333,0.707241959485051,0.151770409772678,0.0724532690144322,0.0562204060747209,-0.35968992673506,-0.231387949795378,0.00589947761185437,-0.879178246103648,0.622793552749483,-0.396926482431523,1.28486340832973,0.879082923563847,1.45704106877967,-0.0646147923326974,0.217568693153089,0.634993709241492,1.48680097344812,1.34605466524464,1.40765937238752,1.08722731146421,0.265203678336346,1.19588374100259,-0.66793043011609,0.662376429745272,1.47866925771804,1.01051158078419,0.328461620710742,1.56198816000472,0.823525655746595,-0.329147403106712,1.62828568361821,0.543104892005595,1.74377095062785,0.0292318841805446,-0.647070496711733,1.33560608729467,1.1989336658748,1.30343756287207,1.21852711780438,-0.441746632278265,0.21006952346449,0.998863899698148,-0.101224790108161,-0.121127073875196,-1.2469340314321,-0.418594410986417,-1.03381085875697
"ACH-000391",0.512151512893403,0.190523813345072,1.79622297632464,-0.238249789073884,0.414607408815128,-1.05288831508189,0.155735238338052,0.466195299232133,0.94108342326513,1.13990302570537,0.597430716093969,-0.0903358107326074,0.734461070762601,0.810456332757844,-0.373867670204643,-0.603534711034898,0.289274701958933,0.260397465577611,-0.197291437085868,0.0178659466744098,-1.29857451679452,0.821339262476866,0.59059656144773,0.488895818490462,0.83015450995449,0.249002589198562,1.38277372878943,-0.0662240175364209,-1.1218790003692,0.801375448495807,0.114550489785587,0.137163235489579,0.290999000421936,-0.13132341502614,0.501922552074594,0.0878435602989245,-0.0772735119230119,0.180877399272037,-0.859265168992353,-0.79630411169469,-0.0260975335516947,-0.0243233758753729,1.34549105396929,-0.435826435994622,0.837578026530216,0.0166585648324072,-0.0252482164928108,0.502719939002107,0.249075690115477,0.744840790203294,-0.359563488043605,0.170359611766873,0.62533107008005,0.525647414268258,-0.0279623907737502,-0.668670416518485,2.15105902203264,0.275632618425131,0.822018241023879,0.3704638686393,0.885269520439371,0.971786152284382,0.522634950751995,0.00523895707996047,-1.00575957543341,0.205641154228053,-0.233170574307259,0.10568073797645,1.01937674272744,0.742433844191996,1.52345407282877,-0.0682698311344825,-0.203863735578103,0.0208937223691037,-0.348731541245715,1.08312885434965,0.236109681401688,-0.164941442741435,0.287195539716179,-0.263418116130651,-2.38444999588026,-0.148553493144114,-0.414049857680424,1.37908580885737,-0.157101961939843,-0.178844295581673,-0.322043988790987,0.527685933430676,-0.016084838951414,0.841927564947478,1.00460517858402,0.169778263042779,-0.207508619046247,-0.569092775036403,0.216887642092299,0.270541523601928,0.116876151681339,0.528751275570248,0.667246883332559,0.703495119159583,-0.779830823499995,-0.147362140609156,0.321067427397288,0.521746385347643,0.94716846789808,0.825034883356424,1.02785755648823,0.156048300141556,0.775527692823574,-1.39357054735304,-0.630826991018796,-0.339226669739417,0.11987333633803,1.01684261344375,1.09584885512921,0.288246725635585,0.155091820153601,0.662894536107916,0.223098810803985,0.447342967565976,0.794215226175688,-0.132031644161526,0.730928413865676,0.239149820639186,0.721138206717467,-0.70930139805044,1.30127779837699,0.778302028405262,-0.0301130207983652,-0.79457338013129,-0.835692607473858,-0.258099389044861,1.58122117157802,0.141168611408484,0.562427466969456,-0.224525136582472,0.305220062058297,0.142823956941046,-0.430364235592465,-0.953101824794316,-0.836948461641662,0.423844115006678,1.5804603129969,0.366579296183349,-0.367472362293942,0.463622495036748,1.12459353273383
