"SampleID","hsa00010","hsa00640","hsa00650","hsa00562","hsa00920","hsa00140","hsa00565","hsa00590","hsa00230","hsa00250","hsa00260","hsa00280","hsa00310","hsa00340","hsa00350","hsa00360","hsa00380","hsa00410","hsa00563","hsa00601","hsa00980","hsa00982","hsa04141","hsa03250","hsa04010","hsa04012","hsa04014","hsa04015","hsa04310","hsa04340","hsa04350","hsa04390","hsa04392","hsa04371","hsa04630","hsa04064","hsa04668","hsa04066","hsa04068","hsa04020","hsa04071","hsa04024","hsa04022","hsa04151","hsa04080","hsa04060","hsa04061","hsa04512","hsa04514","hsa04144","hsa04145","hsa04146","hsa04140","hsa04137","hsa04148","hsa04114","hsa04210","hsa04215","hsa04216","hsa04217","hsa04115","hsa04510","hsa04530","hsa04550","hsa04810","hsa04610","hsa04611","hsa04620","hsa04621","hsa04623","hsa04625","hsa04612","hsa04660","hsa04658","hsa04659","hsa04657","hsa04662","hsa04670","hsa04672","hsa04911","hsa04910","hsa04923","hsa04920","hsa03320","hsa04915","hsa04917","hsa04926","hsa04919","hsa04928","hsa04916","hsa04924","hsa04927","hsa04261","hsa04270","hsa04970","hsa04971","hsa04972","hsa04976","hsa04973","hsa04979","hsa04977","hsa04978","hsa04962","hsa04961","hsa04964","hsa04724","hsa04727","hsa04725","hsa04728","hsa04726","hsa04722","hsa04740","hsa04742","hsa04750","hsa04360","hsa04380","hsa04713","hsa05200","hsa05202","hsa05205","hsa05204","hsa05207","hsa05203","hsa05235","hsa05210","hsa05212","hsa05225","hsa05226","hsa05221","hsa05220","hsa05217","hsa05218","hsa05219","hsa05215","hsa05213","hsa05224","hsa05222","hsa05223","hsa05166","hsa05170","hsa05161","hsa05160","hsa05171","hsa05164","hsa05162","hsa05168","hsa05163","hsa05167","hsa05169","hsa05165","hsa05120","hsa05130","hsa05132","hsa05131","hsa05135","hsa05133","hsa05134","hsa05150","hsa05152","hsa05146","hsa05144","hsa05145","hsa05140","hsa05142","hsa05143","hsa05323","hsa05321","hsa05010","hsa05012","hsa05014","hsa05016","hsa05017","hsa05020","hsa05022","hsa05030","hsa05031","hsa05034","hsa05417","hsa05418","hsa04930","hsa04940","hsa04936","hsa04932","hsa04933","hsa04934","hsa01521","hsa01524","hsa01523","hsa01522"
"ACH-000001",-1.30829700101511,-0.876428928956045,-0.123374394414835,0.893009823584953,-1.29664169765508,-0.480925151245806,-0.454526156487041,0.14824767766125,-0.363897137200266,-0.209680535004802,0.140071029151002,-0.986299752165226,0.510551929339327,0.667752593432396,-0.160406990848906,-0.00138512845002793,-0.997894833160708,-0.0271288993043517,-0.385571777065584,-1.15884915133933,0.0561129630624682,0.239951850376594,-1.26450867719924,-0.591082555476081,-0.0298394207108512,1.40248137742578,-0.699737753958078,-1.11483669215339,-0.0281005578601302,-0.343489936899582,1.43286049367247,0.351629685626975,-0.177195824621427,-0.242774453509735,-0.776419419250437,-0.223513849030197,-0.483179408389064,1.05888349802917,-1.31458057084587,-0.631997552127651,-0.900621230857641,-0.0440359643816018,-1.0791317216535,-0.246809803897772,-1.10933335260102,0.110042202036527,0.491529710681197,-0.16803352945675,0.643926508161684,1.68278309890331,0.601278423667662,0.481729616210264,-0.306920541793234,-0.251003561936383,-0.0310610466441351,0.313194472757859,-1.04900567811253,-1.1578541063252,-0.563148788694867,-0.497629767898493,-0.826434099603151,-0.1810410315014,1.32510344256277,-0.295945085047612,-0.429982752465105,0.864036032344694,-1.16203746961434,-0.327132226254472,-0.498276262814833,-0.701185302092325,-0.464239829973332,-1.33826772684402,-0.762777779455548,1.1257759117362,-0.499769945437784,-0.0703740828352495,-0.160071887398456,-0.309898561968183,-0.483261759005704,-0.482890091121313,-0.569066402857611,1.93976107760093,-0.599174539501414,0.0671516835771328,-0.633446302984679,1.12551427109339,-0.604004550972168,-0.942580710532734,-1.27125962699501,-0.284590365400268,1.11391198506603,0.308363120598004,-1.24335614291611,-0.823762872895041,0.129171649150982,0.990957679854685,-0.509612212059008,-0.00235038297229652,0.281177130285446,0.655915737471556,-1.0091508125809,0.436207110642872,-0.64907335476235,0.45271961849406,-0.321887231314431,-0.167275290456001,-1.23005847095706,0.000720538990227173,0.726654850155774,1.47846951950555,0.0987655762944255,-0.820806803668799,-0.739408660816565,0.586143572247079,-0.537841910976424,-0.571066843109105,-1.10043058913711,1.09665756129368,-0.42599569796767,0.833282520488095,0.226303331567937,-0.710602733959923,-1.57413077646252,-0.626217672380369,-0.985909651049697,0.639464040222673,0.376824205135543,1.48778766831904,-0.312378390330933,-1.22617199253951,0.217610474530351,-2.0350894259539,1.29564971475044,-0.818661623803021,1.36313114536472,0.598958110319686,-0.761807880686106,0.970873771986382,-0.787030954581814,-0.774124704851597,-0.591839159069561,-0.571864548293493,-0.165249016983759,-0.519458786807143,-0.333495740307522,-0.135745035940519,-0.981466438598381,-0.542875313392402,-0.909396839761784,-0.352441390066648,-0.102132638278723,-0.705023881342671,-0.418769442441018,-0.891537304987856,-1.03518752574998,-1.70422273793899,-0.471074873940556,0.407964341414679,-0.1157325321611,-0.24343380427615,-0.137058799985752,-0.134677816437276,-0.22991843660003,-0.766446265996828,0.557563538086111,-0.341815865701066,1.21278307542914,-0.0206835343876621,-0.0266891281844808,-0.482232190947648,0.0349815783319554,-0.31471669068755,0.271766114198877,-0.764728495700762,0.204637026062718,-0.201124498503243,-0.752562829939742,0.212848514158311,-0.343795931776412,0.938076254436632,-0.826103996125545,0.297069112584853,-1.44179358799783,-0.514595079106925,0.10185235568579,0.400978468450993,0.877824180555714,-0.296445860178989,0.935207191065502
"ACH-000002",0.0810339986444343,-1.01360371174591,-1.65388377377724,-1.14038582579611,-1.42786272709187,-0.895195763985615,-0.277211007527811,0.785930702895305,-0.319871038159976,-0.675704614249578,-1.37422920142177,-1.69702063862605,-1.23375024182195,-1.34333041256908,0.131143553329173,-0.232701579604688,-0.892169915892752,0.219497458007937,-0.82391150736101,2.62291358919363,-1.32168776510651,-0.88542232788963,0.582861179634015,0.0411656919039539,-0.42961785842173,-0.0290102963794412,0.470210249157337,1.83695475835924,-1.6091381466107,-0.0708788758681678,-0.271645502844409,-0.73046532862775,2.40734243743002,-1.23499865804584,-0.420011668387536,-1.5299039539217,-1.3978019978827,2.07870410021537,0.0538253462078625,0.892131497335389,0.412516165597774,-1.22753848423223,1.70428389143897,0.401453997063279,-0.397431486934195,-1.01472419294807,-1.41741830044663,-1.12665104176739,-0.231912228993097,0.209248304368134,-0.637422688461168,0.779423464977701,0.171802135944022,-1.62172326540761,-0.505447940845471,-0.730629876960727,0.222809913161104,-0.397602730851297,-1.03998058134751,-1.17464043095475,0.0527121028587702,1.11856863658377,-0.876093705838067,-1.63802812639089,1.47496809441788,-1.64864813971063,2.09888386873785,-0.816029537363508,-2.1720038821479,-0.547712201808075,-1.31977187692616,0.191881971425294,-0.776981492510332,-0.387772747131599,-0.50204369405215,1.17665466500537,0.947515988732671,2.44592851379658,1.28778275553225,-1.92020460646336,1.3343421592005,1.30567880081912,2.29894922519458,0.950454598322492,0.384478076095698,-0.237913585759578,-1.35302543849634,-1.90560347174671,0.101517383917685,-1.62039781927048,0.150882342137486,-1.60762931458048,0.781811295332131,-1.29056183420223,2.81640327880979,-0.453146667195686,2.25429272154384,0.412100481142668,0.262622294276762,-2.40053947679761,0.911428634181407,-2.22274459965033,-0.385887446529945,-1.54673088457938,0.0388694015172142,0.838657478968042,-2.30737273239335,-0.62398676553659,-0.777964448353795,2.60153112765243,-1.29482291689138,-1.74621417452178,-1.6323868127258,-0.390182615353397,1.93184898746775,0.590093077960363,-2.05946905844999,1.20387298488782,-0.475530081452283,0.38824734567938,-1.99584324773572,0.997243611636065,-0.489224673862755,-0.570760774438475,-1.12255815081889,1.37387612509167,-0.587129263283373,1.14576316106546,2.36734398267809,-1.87909350138077,-0.909585245674121,-1.20685535725173,-0.330226511118168,-0.621787287478502,0.295052268386374,1.31941306152273,-0.282326316030668,0.846686396698637,0.507139404825669,0.687473540482128,-2.0178614064794,-1.07716285287028,0.893546502744907,-1.03218384860012,-1.12288837387182,-0.261516967199695,-1.5684320941644,-1.80582381193566,-0.143132411981584,-0.074472810552441,-1.83138200119283,-1.27715402893095,-1.23442759233595,-1.40350922270365,-1.60686988557387,1.07246949161835,-1.71448567788989,1.85050948699912,0.306337828449325,-1.56977386265597,-0.756361525847301,-0.0792698258910092,0.0458890706794301,-0.332020412038386,-0.311791099258001,-2.23133876279537,0.353196474598661,-1.28037102190033,1.01993529861923,0.0327715244668952,-0.33923312096703,-0.881920197455665,-0.973969241569887,0.398354357118094,1.3139402381777,-0.368851940059453,0.917865648076796,0.270211943505941,-1.7104416804439,-1.19536415917289,-0.85149959817642,-0.917529917350685,1.94671320484728,-1.14495144138729,-0.619274411869983,-0.601686816593676,0.272537471219463,1.47312062921347,1.00255657311904
"ACH-000004",-0.0921684412062653,0.734288543169264,0.698899272144577,-1.11582366954819,0.786214133998404,-0.439582462805377,-0.666804855945274,1.51735858312103,1.4205235141672,-0.179379879657287,1.5623843152067,0.957046507072357,-0.0792408691901902,-0.298662781046911,0.778190671821043,0.371214424607479,-1.12865986241318,-0.183325592268801,0.499466963244848,1.78090697337934,-1.31031351583709,-0.441511404692932,1.58364762448475,0.916433472179053,0.308689679751438,0.33718524808236,1.40251784597684,1.43678681644826,0.150523143266277,0.0365298821782094,-0.139994781329371,0.0857133925862759,1.5539851397762,-0.701825853803955,1.67026145546943,-0.689309885558774,-0.492418020404151,0.512933025176187,1.55794474301647,1.29640523513364,1.35122482651771,-0.477488005941682,0.78849080061288,1.75968404995982,-0.0182427567773075,-0.780145739246168,-0.418323158026551,-0.172362262065706,-1.37944601101878,0.782715929219623,-0.952924962453076,0.647700523045207,1.01231810174133,-0.613915512947678,0.143696559222362,-1.03580581653051,1.80692842619471,0.526058997741715,0.909112877670577,-0.503015878327512,1.23346320689522,1.68324002947156,-1.06293122984246,0.0047462890998204,1.73081452968528,1.21382220699863,2.54958817147987,-0.305192427296465,-1.04461489810719,0.347547549850046,0.0906503810007098,2.08344572382805,0.356628362916056,-1.61777802147259,0.103228187092245,-0.106164330677177,1.90403357504521,1.80659774966801,1.21158665432538,-1.11016053423522,0.913766520838549,2.5592036481367,-0.481347447518332,-0.171870742582032,1.32344396036271,-0.732651837172445,-2.36491720910368,-0.462754114322554,1.60790437108333,0.107254613084469,-0.618925525910911,-0.446645862928523,0.115784553248916,-1.02041606853224,2.28972125697395,1.51337517515672,2.45427586294724,1.31229715953226,-0.431043113432511,-0.581354375861542,1.08461942560229,0.309342094400124,0.18405230744631,-0.396955127399167,0.879420209326973,1.44769160467375,-0.307982202054124,2.30932746367756,-0.98874982473486,1.76608285817731,-1.74827493384063,-1.05215864638204,-3.30345038617124,-0.902695887229182,1.42764869930667,1.01258741068684,-0.419891749781067,-0.488140481473488,-0.586283882474289,-0.0597455285631547,-0.874785987573539,2.26090769794941,1.73262491237686,1.1710715747876,-1.83578912133368,-0.808162426524511,0.40966363850563,-0.280664628875868,0.850330589936755,-1.23378993916673,1.41247774474121,-0.390676447501023,0.539222639569628,0.943318737822807,-0.182922071819223,0.399021203743222,1.29649291495648,0.272508329578777,1.20864365308376,1.67832858080157,-0.773086419581608,-0.729202942532973,-0.371960514592534,-0.823630765304214,0.652876373476318,1.32328324151541,-0.728442998576742,-0.840260875757816,0.843372797871289,-1.16089039294272,-0.981137005269605,-0.989413119906616,-0.632264706361416,-0.563350178246959,-0.795443474408898,0.411575007853537,-0.711283024958404,1.07509781068012,2.39106945262609,-0.0717535444792272,0.336724706137836,0.867519268041912,0.331631325219385,-0.186739335265987,0.167988076539426,0.229588768164021,-1.52768113711951,-0.269488380080025,-1.16528839673164,1.40125972491058,-1.30842861475238,-0.0570770824420745,-0.37768737920496,1.62041213765437,-1.77181558399303,-1.57114599015264,1.00673144880461,-1.1720685658059,-1.18251001368459,-0.16621254022785,-0.821622419293037,-0.858366786067963,1.27214935256793,-1.3601950772879,-0.512586336032939,1.12712199000651,-1.37568042158569,1.40356350000946,-0.506250388590315
"ACH-000006",1.82419283971326,0.204210423248257,-0.168055931851558,-1.05968159812438,-0.437032750581857,-0.240462575622903,1.0838700654691,-0.529767436348291,1.44428981541904,0.627829578800505,0.735198685344813,0.58240551593983,-2.9690249721894,0.54907000358406,0.423777928526501,0.32412005730653,-0.450722015721286,0.693020064047532,0.203757443164739,2.33126342652378,0.106159659847913,-0.765446402701333,1.60029454280576,1.44704504575484,0.433805847293428,-1.37965360322557,1.66584910700744,1.68494215448031,0.716673142324244,0.659718767696022,-1.97800573487559,0.79950410217847,2.22421537181708,-0.712568086260138,2.25812724939536,-0.210622465031848,0.00215567613685384,-0.461314198526543,1.73207203822737,0.859294917366543,1.68346440875342,-1.15241830969891,1.99688330925209,2.46615771033073,0.370501703120074,-0.664334061143787,-0.732762731809842,-0.0491901432835919,-0.960647065576459,0.542211393340327,0.117215512928471,0.275865475532909,2.22547962575174,-0.430246659691962,-0.0793782303127897,0.666009933033278,2.04150159564071,-0.772485305653948,-0.432281085017939,-0.0166266887156675,1.08243157305205,2.13981667964826,-1.51756295826239,-0.308229598011852,2.49081909099334,1.11514399717653,2.26415285180193,0.822906190768256,-0.147895633827445,0.215593164685017,-0.102248746246592,1.19762696369708,1.09675697831127,-1.56640430720293,0.721687810199966,-0.30160321215107,1.82027958017169,2.10910520453644,1.20746794615204,-0.897645634111287,2.44817108729368,-0.964390648958199,1.2860589322279,-0.412301945319737,1.42445392670053,0.197041251795754,-1.17071918683096,0.54901507543899,1.77491684139952,-0.463144920137481,-0.160120036554066,0.0525030732912668,1.94603028946802,-1.05191288426058,0.655084792122835,0.730229979621074,2.21705448142045,-0.19978255264521,0.431043113432511,0.833629659504448,1.03817720220451,0.348444325433848,-1.6324639443064,-0.289828605032664,0.199205682775723,0.616637547999168,-0.512472409086012,1.65723967752212,0.267641958168062,1.07307167071107,-1.00504844304642,-1.37457451229093,-0.572188548293434,-0.220311134969229,2.27490872937045,1.11779129751145,-0.408466123936684,-0.982380043929876,-2.27858164029219,-0.0406190722244548,0.242467855251362,1.76650773451576,2.38913877247058,1.37144503815429,-0.247945920395691,-0.692016678887382,0.199026868909618,0.0617386430590643,3.33754756550176,-1.07095633000992,-0.143967905405751,-0.278161630620729,-1.07655105441009,1.41887364154733,-0.648494915630297,0.546096326917807,1.4523244234695,-0.681773606842845,1.67904053786422,2.16709850559012,-0.389978736757477,0.1558255250641,-1.54252446035385,0.175269242511595,1.06347851994464,1.56116025687784,-0.975723815819348,0.253913418954385,1.53461720725037,-0.556727740881412,-0.0932836010271366,-0.233108680520003,0.335799719021716,-0.295594750016283,-0.152617554634199,2.22300871811801,0.30426365795594,1.43765516204009,2.15209502553008,0.188848285776616,-0.0888344073981729,2.17749358467956,1.34734096180429,0.762548481010252,-0.241196888105246,-0.619082812557295,-2.13802409838811,-0.224305902048724,0.885257851780624,2.46894649304943,-1.37192458886753,0.873200087638125,0.136727051242913,2.17501965377636,-0.839011806857143,-1.27428326173457,1.07819695288642,-1.38319186404398,0.549845811417242,0.727843954696384,-1.86433596232311,-0.300829481098585,1.98538479399904,-0.881775399172675,1.06355620076646,0.222181512026944,-0.651237794599997,1.30336811151321,-1.39354459644995
"ACH-000007",1.57676078278369,0.292970576818168,0.794264344584152,0.0619902038637884,2.07062336280768,0.325679137510318,1.88803172694617,1.32986887313769,0.208052538827561,0.624799513265753,-1.21394891930869,1.57269434698136,-1.13444839308994,1.51157276521122,2.14381775607524,1.86438289373756,-0.575922575643866,2.20319545865645,0.154124219829738,0.862354301581946,0.29952189742804,2.41391561478853,-0.205238979826033,-0.154442319970695,-0.668856722717502,0.479858836833711,-0.703118129581064,0.520055370697571,0.59621106095485,-0.205548740017686,-0.643883282339393,1.18419048870049,0.553088222458514,-1.47204392091228,0.592758402966281,-0.490062171113705,-0.45808117908141,0.322268890704531,-0.2826980790148,0.410670474155822,0.30762924281084,-1.01282718077684,0.044653726413248,0.890998914700133,0.661517108853309,-0.542471469118683,-0.59750491071459,-1.50679246906299,-1.07043530164234,-0.650204480657334,0.232066447786339,0.10575470480866,-0.31196455468127,-0.516548891944648,0.299001792443038,-1.15325374381471,-0.0996417002956493,0.231570821265041,0.130867703676928,0.212165915160487,0.601147155645886,-0.190932053710258,1.11128035842133,0.204090431292269,0.613328201822305,1.05657888077805,0.0280280731512192,-0.997442203374497,-0.0818840419987457,0.0929770898547437,-0.698038455719271,0.426828362573878,-0.853758319833487,-0.470761054797979,0.080945450671452,-0.7330968743352,0.287659748747837,-0.608182527065327,-0.396082436003255,-1.42541800693816,0.417908139598558,0.103392925362691,1.25277145781116,-0.911948038509031,-1.32735631821382,-1.02729866261315,-1.52980725829307,0.250246642405497,-1.36491760054487,-1.42538943184417,0.782124793937171,-0.394142789637256,-0.829612257682601,-0.630340119896647,1.8130163612977,0.365596037227942,-0.558573601850875,0.857889784888254,1.03050704602077,-2.10285464209898,1.31683054259118,-0.232875509267509,1.56577832566644,-0.321379567099511,0.266012466633435,-0.450122599772512,-1.2238240134256,-1.14925968941208,0.162942642926152,1.03403843189133,-1.03051629605316,-1.22321133860088,-1.24675675731532,-0.239443417742872,0.548160559991215,-0.492443725561992,-0.821216857565011,0.381032059300107,-0.327943020916078,0.698805786230432,-0.205384536212918,-0.0666606692270097,0.3122242862405,-0.497492901975096,1.58351496791362,-1.02013945643258,-1.74811933192281,-0.989712112351747,0.787736810399744,0.415812920069055,-0.440528521610223,-0.478634459109825,-0.722331030055802,0.196574679800433,-0.809714368759104,-1.02952586222209,0.958332232515275,0.104076059451673,0.327903834353035,0.665349838940987,0.35636628373219,0.72743792849503,-0.478020338220292,-0.442886713788905,0.408284740818685,1.11624897581565,-0.141477343010724,-0.377560830317243,0.222168491324951,0.240178766940887,-0.240398845334755,-0.118146383728686,-0.515778250158402,-0.201099491109853,-0.971060864862811,1.72760768156703,-1.05424688502277,0.847364291328778,0.729512507114722,-0.422597562577042,-0.765667987574728,-0.28270208315212,-0.278172923293864,-0.84723671844587,-0.647113602233586,-2.19172919895877,-0.713687884989377,-0.311859503922711,-1.75942945031539,-0.0338797402701237,0.16314937793475,-0.405485106515571,-0.447316896041629,-0.141904619889138,0.522677070735192,-0.188507832545475,-0.564888201829253,-0.58355428501762,1.0439101637052,0.220098797561993,1.71644392685036,-0.644527163253719,0.648661184073924,0.0129628520220259,-0.908510923416871,0.652521245380906,-0.205670719559804,-0.631810590269744,0.0415848533484901
"ACH-000008",0.505998556420972,-1.57285474927381,-0.254751452251172,-1.27781693813564,0.656105147183959,-0.590609834863271,0.589385565554624,-1.08242605821781,0.569612007052236,-0.795089196318786,-1.25785177919184,-1.18475642626116,-0.460399480484776,0.524290122187154,-0.813957095456272,-1.47654692772975,1.09063598865892,-0.0780983464822248,-1.52452363885823,-0.0852664927406867,0.302555030566552,-0.592681070430186,-0.270293384317315,0.30576172538316,0.0434503845438712,-0.448946225937585,0.437082568052075,0.152245395002781,-0.233299980373637,0.153207416299655,1.37074360394355,-0.583026591892313,1.27225119267937,-0.247787495322621,-0.884809527221414,0.592434926394711,0.703520304948895,0.570597299992005,-0.126512565873181,0.880617371891767,-0.0594749869434292,1.04851645909918,-1.42656904909693,-0.470335664031604,0.653264433168337,0.735959995717435,0.61772386335254,1.62445529179734,0.345092798195845,-0.131388470184642,-0.362793835403971,-0.366942481097662,-0.769594087614011,2.2748383270708,-0.848060697768658,-1.00467504062385,0.317146615524346,2.07889427845107,1.53491109897674,0.568351739618656,0.296562874344559,-0.323577726546893,-0.480492890217926,-0.437216984136377,-0.589719335740693,-1.12316661586126,0.415910832623264,1.32064491339768,0.288077553553559,0.295983836262481,0.660801598877228,0.0904897933426101,0.19808421449374,-0.530038417416822,0.663479845672181,0.770495672641933,-0.822276370230211,-0.322832999392749,0.298606342567445,0.647818957629712,-0.566695292845704,-0.919556548579687,-1.14075646453576,0.421693789176679,-0.502560149420186,-1.08952221581181,0.387170600127739,-0.320782949151751,-0.623185747081789,1.39979458099447,-0.428013174634908,-0.787546099369002,-0.511470297150029,-0.0674354900850356,0.126096133695006,-1.50952679581748,-1.3688501230543,-1.49876087533446,-1.10758098021069,2.58554135146908,0.510864457375566,1.01839588381164,0.0577942028213052,0.223791707683449,-0.286661836189455,-0.428072675121494,0.531799227433538,0.00432323394136222,0.855622218599451,-0.130110796065797,2.30049252708431,0.300265157563999,-0.385630055410485,-0.946758114223027,-0.557489749511437,-0.81588971803339,0.242794549193134,-1.14470119921161,2.83260466788163,-0.729368680379901,0.998397051035018,0.378188196747902,-0.290786351093705,0.768300673676756,0.563597771672498,-0.669935738271958,0.598075741073402,-0.891612059883663,-0.710380347009664,1.26902294231762,0.282628238261981,2.73294918303287,-1.00899037240312,0.220547201727315,-0.591137994805625,-0.820210252138845,0.750451738365319,-1.32986075966027,0.27340757563052,-0.798911444541209,0.946534105358505,0.0521939865505969,0.804011580815525,0.527731648967404,0.339605264292941,0.549998254463765,0.862611548959606,0.936681788998196,0.137188641787063,-0.0841179091590204,-0.304185655523272,0.513475914531482,0.223234088163212,0.414421123491435,0.624893844389838,-0.739323987009632,1.26442901716339,-1.23157728409945,-0.129646939653752,0.898460026270566,0.70644504930928,-1.19673170822192,0.610750414919011,1.08110381764046,0.420297016400198,1.65479955584035,0.270520535622038,0.30523274047812,-0.915642397713725,-0.675061740709379,0.0893647043102054,-0.0887865726876715,-0.996757083443706,-0.512899474457913,-1.37533134599652,-0.115776464083047,-1.6263062972356,0.960082659607702,-0.0796877987561216,-1.1536212837732,0.244992866843742,1.21209211759305,-0.894918945181854,0.655980604649484,-0.690299051591528,-0.748054913274148,-0.606871229517759,0.563081522127688,-1.53457149041439
"ACH-000012",0.191759844120417,0.14338178653601,-0.124708171651752,-0.725753235801523,0.0689466425854328,-0.81757275711787,0.0124869823210725,1.48029666370572,-0.139480915543571,-0.304824592795998,-0.921960057546149,-0.562460121558329,-1.46746065348415,-0.605150787798109,-1.17812431792406,-1.20644687997431,1.28446500365017,0.0345276900237206,-1.34688894481717,-0.921459484049922,-0.166822322618149,-1.10497827098421,-0.955664534664867,-0.210086979371902,-1.29478655950009,-0.380462903336936,-0.19639982369548,-0.0684405904140938,-0.61690527023169,-0.057248322816597,0.223898938351279,-1.54576643831359,-0.647988078322709,0.103841580409769,-0.170488607329349,1.63170797167337,0.950653176352479,-1.50857183469769,-0.806690124576812,-1.19960129158912,-0.330188720616969,1.25833487762329,-0.0775564721914309,-0.286586541161171,-1.22313340678327,1.2331199698799,1.17339645826448,0.327803114841856,-0.825878921866374,-0.839426337290772,-0.057425467428934,0.227316162649218,-0.270542509449215,0.728352905165525,0.0614945973964694,-0.899019073910359,-0.302846186315248,0.215841482462132,-0.481008421493391,1.04420288708677,-1.21421183019897,-0.992987979610608,0.0654025033876973,0.00893419124672105,-0.943182571898728,-0.190136062827941,0.232922952739442,1.4941985469461,1.26949933229215,1.77712105805333,1.941200077995,-0.316169157462132,-0.0602698094486772,0.0637231648152564,1.07775684320978,-0.347044762781831,-0.2947044772886,-0.792432268337722,-1.55961749497295,-0.503438605637114,-0.871382929375716,1.12634239930507,-0.490329781884755,-0.604365152194193,-0.810925081866966,-0.198261321466315,0.828664780297181,0.155224802425672,-1.39078815967228,-1.36262110714133,-1.23708124395377,-1.5477314422341,-0.804118411095684,0.599247109498157,0.0076887886399394,-0.482971607074808,-0.859237910995296,1.35773789699666,-0.111329016052105,-0.0313942575200062,-0.716951823703208,0.0139030154786572,0.113810122478878,-0.348528069343077,-0.632842443452145,-0.0980841475855643,0.12780637939493,-0.681629884754751,-0.470106859165662,-0.210916448359291,0.284494553099666,0.0443014166897705,0.649542069732705,1.02560630989623,-0.579399209748322,0.107722064966686,-0.107829343906362,0.323144290672936,-0.337341852654184,-0.588779367292345,-0.270993485280933,-0.98946653355958,-0.163807812147304,0.505184004609374,0.519078803421901,-0.349762099348313,0.155240957749502,0.263998982896735,0.576335177623801,0.255518626454649,-1.18889625109265,-0.871096856085139,-0.611203179277986,-0.791992193159364,0.534297802997392,-0.561016991587692,-0.616386169300476,-0.692332047656783,-0.833808196488109,-0.979588340460529,1.23140428735182,1.27156654190656,0.0928399022690573,1.18282689677419,0.0705755356936327,0.190966485935371,0.782736886669418,0.978348860710498,-0.0112449706382838,1.04831153707576,1.75985228340918,0.739210920038632,0.877000094800972,1.24756375351436,0.93129843683551,0.287454922443161,0.792019653494958,-0.426825706514331,0.163880799357894,0.704329270961737,0.722519846838473,-0.939509211963339,1.00672105573017,1.34615319672767,0.956290101078523,0.652090782421132,-0.637698970488804,0.742799938834583,-0.183128479542745,-1.27698123840569,0.873363606926383,0.0424114432034857,-0.0168798828694955,-1.2585371172687,0.216574185916376,0.584077418162554,-0.407664092849274,0.75887935291094,-0.417222546344553,-1.02687473483233,0.714064575312858,0.518178781192313,-1.44142876168508,1.45726573661563,-1.12883842280839,-0.812912632761303,0.283629112490023,0.505945308852967,0.232332767620912
